power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
75.52, 88, 37, 69, P0
72.83, 98, 43, 68, P0
78.78, 94, 43, 69, P0
80.79, 99, 38, 69, P0
74.13, 92, 42, 69, P0
52.99, 98, 42, 68, P0
51.19, 98, 37, 68, P0
58.13, 98, 43, 69, P0
66.24, 88, 37, 69, P0
78.88, 99, 44, 69, P0
72.98, 94, 45, 69, P0
73.94, 99, 35, 69, P0
48.97, 91, 39, 69, P0
65.71, 94, 43, 69, P0
72.06, 97, 35, 69, P0
65.32, 98, 41, 69, P0
70.43, 99, 40, 68, P0
63.10, 97, 42, 69, P0
59.96, 97, 39, 69, P0
78.54, 99, 43, 69, P0
75.38, 97, 40, 68, P0
77.72, 99, 40, 69, P0
88.71, 99, 44, 69, P0
66.87, 94, 49, 69, P0
81.98, 99, 30, 69, P0
55.95, 93, 32, 69, P0
53.41, 87, 41, 69, P0
49.10, 97, 32, 69, P0
79.59, 97, 41, 69, P0
65.23, 99, 37, 69, P0
84.23, 98, 44, 69, P0
68.50, 94, 47, 69, P0
54.31, 99, 30, 69, P0
77.01, 94, 35, 69, P0
69.04, 88, 38, 69, P0
42.58, 97, 37, 68, P0
66.35, 96, 38, 69, P0
47.17, 99, 43, 69, P0
59.25, 92, 41, 68, P0
80.98, 98, 41, 69, P0
52.32, 99, 43, 68, P0
65.29, 99, 43, 69, P0
66.39, 99, 40, 69, P0
59.77, 98, 42, 69, P0
66.81, 97, 45, 69, P0
64.70, 99, 40, 69, P0
51.39, 96, 34, 69, P0
54.25, 88, 37, 69, P0
73.55, 99, 44, 69, P0
62.39, 99, 43, 69, P0
62.43, 99, 40, 68, P0
61.23, 97, 40, 69, P0
71.01, 97, 41, 69, P0
50.97, 98, 41, 68, P0
61.75, 97, 38, 69, P0
69.90, 93, 36, 69, P0
68.85, 99, 47, 69, P0
67.11, 94, 46, 69, P0
65.91, 99, 34, 69, P0
81.93, 91, 34, 68, P0
64.27, 88, 41, 69, P0
72.26, 97, 34, 69, P0
79.11, 98, 40, 69, P0
77.92, 99, 40, 69, P0
61.56, 96, 44, 69, P0
61.46, 97, 38, 69, P0
64.06, 99, 46, 69, P0
85.48, 97, 40, 69, P0
77.00, 99, 40, 69, P0
62.23, 98, 43, 69, P0
68.27, 97, 41, 69, P0
63.79, 99, 42, 69, P0
47.27, 94, 42, 69, P0
45.17, 98, 40, 69, P0
79.16, 100, 43, 69, P0
47.75, 99, 42, 69, P0
72.40, 99, 39, 69, P0
61.98, 98, 43, 69, P0
67.11, 95, 48, 69, P0
70.34, 98, 33, 69, P0
83.08, 95, 30, 69, P0
67.64, 88, 37, 69, P0
73.89, 97, 38, 69, P0
76.00, 95, 42, 69, P0
51.39, 99, 40, 69, P0
81.18, 92, 41, 69, P0
56.24, 98, 42, 69, P0
57.11, 100, 41, 68, P0
72.88, 98, 43, 69, P0
69.61, 99, 38, 69, P0
86.00, 97, 41, 69, P0
71.49, 94, 43, 69, P0
91.24, 99, 39, 69, P0
53.19, 92, 42, 69, P0
55.08, 98, 42, 69, P0
72.54, 98, 37, 69, P0
65.18, 98, 43, 69, P0
67.06, 99, 39, 69, P0
80.12, 97, 40, 69, P0
69.80, 97, 43, 69, P0
55.37, 98, 41, 69, P0
76.62, 96, 35, 69, P0
64.79, 89, 36, 69, P0
42.88, 99, 46, 69, P0
70.72, 94, 44, 69, P0
73.02, 99, 35, 69, P0
74.85, 91, 39, 69, P0
48.97, 98, 44, 68, P0
46.98, 98, 35, 69, P0
60.73, 98, 42, 69, P0
70.05, 99, 40, 69, P0
49.68, 97, 42, 69, P0
68.46, 93, 46, 69, P0
68.46, 99, 33, 69, P0
88.24, 91, 35, 69, P0
71.30, 88, 41, 69, P0
73.26, 97, 34, 69, P0
87.43, 97, 40, 69, P0
57.01, 99, 41, 69, P0
57.97, 96, 46, 69, P0
74.80, 98, 38, 69, P0
65.23, 99, 47, 69, P0
42.97, 97, 42, 69, P0
68.65, 99, 37, 69, P0
71.82, 98, 43, 69, P0
79.89, 94, 47, 69, P0
69.08, 99, 30, 69, P0
60.46, 94, 35, 69, P0
50.13, 87, 38, 69, P0
82.07, 97, 37, 69, P0
69.28, 96, 41, 69, P0
82.51, 99, 38, 69, P0
77.15, 98, 43, 69, P0
69.28, 95, 46, 69, P0
