power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
52.26, 99, 41, 70, P0
54.79, 92, 41, 71, P0
58.81, 98, 41, 71, P0
49.55, 100, 42, 70, P0
63.93, 98, 43, 70, P0
68.17, 90, 39, 71, P0
78.01, 97, 40, 71, P0
65.71, 95, 42, 71, P0
52.80, 100, 39, 71, P0
44.88, 92, 39, 70, P0
48.01, 98, 42, 71, P0
73.12, 100, 40, 71, P0
56.14, 98, 43, 71, P0
58.38, 99, 38, 71, P0
60.54, 97, 41, 71, P0
78.44, 97, 45, 71, P0
83.22, 98, 41, 71, P0
69.71, 96, 35, 71, P0
78.25, 87, 37, 71, P0
75.18, 99, 43, 70, P0
69.76, 94, 43, 71, P0
53.28, 99, 35, 70, P0
68.35, 92, 42, 70, P0
85.81, 98, 43, 70, P0
50.23, 98, 37, 70, P0
78.78, 96, 33, 71, P0
66.87, 89, 36, 71, P0
60.54, 99, 46, 70, P0
65.23, 94, 46, 71, P0
92.74, 100, 33, 71, P0
53.67, 92, 34, 71, P0
89.77, 94, 43, 70, P0
80.26, 98, 35, 71, P0
65.52, 98, 41, 71, P0
63.06, 99, 40, 70, P0
50.58, 96, 44, 70, P0
73.17, 97, 39, 71, P0
64.50, 98, 43, 71, P0
43.26, 97, 39, 70, P0
75.71, 100, 40, 71, P0
47.85, 99, 43, 71, P0
66.19, 94, 50, 71, P0
68.27, 99, 32, 71, P0
46.59, 93, 34, 71, P0
48.91, 87, 40, 71, P0
80.50, 97, 33, 71, P0
68.21, 97, 39, 71, P0
54.44, 100, 40, 71, P0
80.41, 99, 43, 71, P0
73.02, 94, 49, 71, P0
65.62, 99, 32, 71, P0
46.69, 92, 36, 71, P0
67.06, 90, 40, 71, P0
73.36, 97, 33, 71, P0
69.62, 97, 40, 71, P0
65.33, 99, 41, 70, P0
63.49, 96, 45, 71, P0
78.40, 97, 38, 71, P0
56.72, 99, 45, 70, P0
43.55, 97, 40, 70, P0
74.08, 99, 40, 71, P0
44.30, 99, 44, 71, P0
72.93, 94, 49, 71, P0
81.13, 99, 31, 71, P0
65.43, 93, 33, 70, P0
46.91, 89, 40, 71, P0
78.78, 97, 32, 71, P0
49.94, 97, 40, 71, P0
72.35, 99, 41, 71, P0
63.45, 99, 43, 71, P0
72.16, 94, 48, 70, P0
58.19, 99, 31, 71, P0
56.49, 93, 33, 71, P0
59.15, 87, 39, 70, P0
67.44, 97, 32, 70, P0
66.33, 97, 39, 71, P0
54.63, 98, 42, 70, P0
65.51, 96, 45, 71, P0
68.21, 96, 38, 70, P0
54.54, 97, 45, 70, P0
43.72, 97, 39, 70, P0
63.39, 99, 40, 70, P0
45.46, 97, 42, 70, P0
71.30, 93, 49, 70, P0
68.36, 99, 32, 71, P0
50.62, 93, 33, 70, P0
43.14, 86, 40, 71, P0
74.42, 97, 33, 70, P0
54.73, 97, 39, 70, P0
55.63, 99, 40, 71, P0
56.56, 99, 43, 70, P0
79.40, 94, 49, 71, P0
60.96, 99, 31, 70, P0
50.07, 92, 34, 71, P0
60.06, 86, 40, 71, P0
66.68, 97, 33, 71, P0
64.22, 97, 39, 71, P0
48.23, 99, 41, 70, P0
55.76, 95, 44, 71, P0
84.66, 98, 38, 71, P0
83.56, 99, 47, 70, P0
73.46, 97, 39, 70, P0
82.70, 99, 41, 71, P0
74.99, 99, 43, 71, P0
60.27, 94, 48, 71, P0
73.22, 99, 28, 71, P0
73.36, 94, 33, 70, P0
101.61, 87, 41, 70, P0
83.66, 97, 34, 71, P0
87.13, 98, 41, 71, P0
70.19, 99, 38, 71, P0
68.36, 99, 44, 70, P0
67.26, 94, 47, 71, P0
67.73, 98, 32, 71, P0
68.31, 94, 34, 71, P0
76.43, 87, 40, 71, P0
73.12, 97, 36, 70, P0
77.10, 97, 40, 71, P0
73.22, 99, 42, 70, P0
73.26, 93, 42, 70, P0
56.82, 97, 40, 70, P0
54.12, 99, 44, 70, P0
74.66, 98, 40, 71, P0
76.57, 99, 38, 70, P0
92.33, 99, 43, 70, P0
63.16, 94, 47, 71, P0
86.43, 98, 31, 70, P0
60.79, 94, 33, 70, P0
96.95, 87, 41, 70, P0
74.13, 97, 35, 71, P0
81.93, 98, 42, 71, P0
76.82, 99, 37, 71, P0
62.08, 99, 43, 71, P0
65.47, 93, 47, 71, P0
73.55, 98, 29, 71, P0
86.19, 94, 33, 70, P0
