power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
48.04, 92, 41, 69, P0
71.54, 98, 43, 69, P0
73.70, 99, 37, 70, P0
59.00, 98, 43, 70, P0
56.78, 99, 39, 69, P0
56.78, 97, 40, 69, P0
78.01, 97, 43, 69, P0
80.65, 97, 41, 69, P0
70.09, 96, 33, 70, P0
89.29, 91, 39, 70, P0
74.61, 99, 48, 70, P0
56.69, 93, 46, 69, P0
51.93, 99, 33, 70, P0
75.47, 91, 35, 70, P0
52.45, 86, 41, 69, P0
49.78, 98, 33, 70, P0
82.32, 97, 40, 69, P0
64.22, 100, 40, 70, P0
83.08, 99, 43, 69, P0
78.54, 94, 48, 70, P0
81.93, 99, 29, 70, P0
57.42, 94, 34, 70, P0
79.36, 87, 41, 69, P0
74.03, 97, 36, 69, P0
67.79, 96, 39, 70, P0
51.77, 99, 43, 69, P0
71.64, 93, 41, 69, P0
54.92, 98, 42, 69, P0
51.26, 100, 43, 69, P0
79.06, 98, 43, 70, P0
65.62, 99, 39, 69, P0
87.47, 98, 42, 69, P0
65.85, 96, 46, 69, P0
87.66, 98, 37, 70, P0
48.23, 96, 34, 70, P0
64.37, 88, 36, 70, P0
68.54, 99, 38, 70, P0
72.21, 98, 42, 70, P0
63.06, 99, 38, 69, P0
68.17, 97, 41, 69, P0
69.75, 97, 45, 70, P0
71.39, 98, 42, 69, P0
68.02, 96, 34, 69, P0
70.91, 87, 37, 69, P0
43.81, 99, 43, 70, P0
72.93, 94, 44, 69, P0
74.71, 99, 36, 70, P0
77.63, 92, 41, 69, P0
49.36, 98, 43, 69, P0
92.16, 98, 37, 69, P0
53.86, 99, 42, 69, P0
59.87, 99, 41, 70, P0
44.10, 97, 42, 69, P0
71.87, 97, 40, 70, P0
72.64, 98, 41, 70, P0
87.09, 97, 38, 70, P0
68.78, 92, 36, 70, P0
74.18, 98, 35, 69, P0
74.99, 98, 42, 69, P0
58.32, 99, 40, 69, P0
83.31, 97, 42, 69, P0
54.63, 97, 39, 69, P0
49.58, 98, 43, 69, P0
58.90, 97, 40, 70, P0
67.64, 100, 40, 69, P0
76.48, 99, 43, 69, P0
77.20, 94, 49, 69, P0
57.49, 99, 29, 70, P0
45.94, 92, 33, 70, P0
63.21, 87, 41, 70, P0
69.71, 97, 32, 69, P0
50.97, 97, 40, 70, P0
81.93, 99, 43, 69, P0
66.73, 94, 42, 69, P0
60.98, 98, 39, 70, P0
83.71, 99, 45, 69, P0
77.05, 99, 41, 69, P0
75.95, 87, 38, 69, P0
87.72, 97, 37, 70, P0
65.85, 96, 39, 69, P0
96.94, 99, 43, 70, P0
61.08, 93, 41, 69, P0
51.87, 98, 42, 70, P0
50.81, 99, 43, 70, P0
81.32, 98, 43, 70, P0
64.26, 99, 40, 70, P0
84.90, 98, 43, 70, P0
80.84, 96, 44, 69, P0
81.74, 98, 40, 70, P0
68.69, 96, 35, 70, P0
74.66, 88, 36, 70, P0
75.71, 99, 44, 69, P0
75.57, 94, 44, 69, P0
52.26, 99, 35, 69, P0
78.10, 91, 39, 70, P0
67.79, 98, 44, 69, P0
53.19, 98, 35, 69, P0
80.84, 98, 42, 69, P0
73.36, 99, 40, 69, P0
71.39, 99, 47, 70, P0
65.48, 94, 46, 69, P0
62.62, 99, 34, 69, P0
74.85, 91, 34, 70, P0
79.64, 91, 42, 70, P0
75.90, 97, 34, 70, P0
62.08, 98, 41, 69, P0
50.81, 99, 40, 69, P0
50.52, 97, 44, 69, P0
75.62, 97, 38, 70, P0
60.60, 99, 46, 69, P0
43.46, 97, 40, 69, P0
72.30, 99, 42, 70, P0
66.72, 99, 44, 69, P0
73.26, 94, 48, 70, P0
74.04, 99, 30, 70, P0
74.18, 94, 33, 69, P0
53.77, 87, 41, 69, P0
65.04, 97, 35, 70, P0
83.41, 96, 39, 70, P0
77.63, 99, 43, 69, P0
56.08, 99, 43, 69, P0
69.17, 95, 47, 69, P0
74.32, 98, 33, 69, P0
74.70, 95, 33, 70, P0
71.30, 86, 37, 70, P0
73.75, 96, 37, 70, P0
70.48, 96, 41, 69, P0
69.56, 99, 42, 70, P0
55.85, 92, 40, 69, P0
52.45, 98, 41, 69, P0
49.26, 100, 43, 69, P0
85.23, 98, 44, 69, P0
77.25, 99, 37, 69, P0
82.32, 99, 44, 70, P0
63.77, 95, 46, 69, P0
