power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
74.51, 98, 41, 69, P0
51.58, 99, 40, 69, P0
64.02, 96, 44, 69, P0
70.19, 97, 39, 69, P0
76.86, 99, 43, 69, P0
75.18, 97, 40, 69, P0
76.43, 100, 39, 69, P0
84.18, 99, 44, 69, P0
65.04, 94, 49, 69, P0
80.07, 99, 33, 69, P0
56.56, 93, 36, 69, P0
101.80, 87, 41, 70, P0
50.81, 97, 33, 69, P0
83.99, 97, 40, 69, P0
62.66, 99, 40, 69, P0
83.93, 99, 43, 69, P0
58.84, 94, 49, 69, P0
50.07, 99, 30, 69, P0
77.87, 94, 33, 69, P0
75.14, 88, 41, 69, P0
49.20, 97, 33, 69, P0
68.56, 97, 40, 69, P0
52.99, 99, 43, 69, P0
53.15, 94, 42, 69, P0
81.26, 98, 41, 69, P0
50.55, 100, 44, 69, P0
79.64, 98, 44, 69, P0
63.83, 99, 38, 69, P0
53.19, 98, 43, 69, P0
68.12, 96, 46, 69, P0
87.24, 98, 36, 69, P0
58.42, 96, 31, 69, P0
101.55, 88, 37, 69, P0
81.93, 97, 41, 69, P0
79.26, 98, 42, 69, P0
59.00, 99, 38, 69, P0
62.81, 98, 43, 69, P0
63.93, 97, 45, 69, P0
47.56, 99, 39, 69, P0
64.02, 96, 34, 69, P0
63.83, 88, 36, 69, P0
62.29, 98, 43, 70, P0
72.06, 94, 42, 69, P0
60.79, 99, 38, 69, P0
50.74, 93, 41, 69, P0
55.08, 98, 43, 69, P0
53.19, 98, 37, 69, P0
75.09, 98, 43, 69, P0
58.26, 99, 39, 69, P0
80.22, 97, 40, 69, P0
73.31, 97, 42, 69, P0
73.60, 98, 41, 69, P0
49.00, 96, 35, 69, P0
58.61, 88, 37, 69, P0
71.39, 99, 45, 69, P0
63.87, 98, 43, 69, P0
54.79, 99, 40, 69, P0
54.92, 96, 42, 69, P0
80.26, 97, 41, 69, P0
54.79, 98, 41, 69, P0
77.39, 97, 37, 69, P0
72.54, 91, 35, 69, P0
73.61, 99, 48, 69, P0
58.38, 94, 47, 69, P0
80.08, 99, 34, 69, P0
59.32, 92, 37, 69, P0
75.33, 87, 39, 69, P0
78.01, 97, 34, 69, P0
63.64, 97, 39, 69, P0
65.00, 99, 43, 69, P0
65.62, 96, 45, 69, P0
79.11, 94, 38, 69, P0
80.36, 99, 46, 69, P0
67.73, 98, 40, 69, P0
77.15, 99, 39, 69, P0
62.06, 98, 43, 69, P0
68.75, 96, 38, 69, P0
69.71, 99, 42, 70, P0
94.50, 93, 41, 69, P0
53.09, 98, 40, 69, P0
72.40, 99, 43, 69, P0
75.33, 99, 44, 69, P0
65.95, 99, 39, 69, P0
59.52, 98, 43, 69, P0
65.18, 96, 46, 69, P0
64.22, 98, 35, 69, P0
90.70, 96, 34, 69, P0
68.94, 88, 37, 69, P0
52.51, 98, 43, 69, P0
73.70, 94, 43, 69, P0
68.89, 99, 36, 69, P0
67.35, 93, 41, 69, P0
71.78, 98, 43, 69, P0
49.94, 98, 37, 69, P0
64.20, 98, 43, 69, P0
71.92, 88, 37, 69, P0
60.73, 99, 45, 69, P0
67.73, 94, 44, 69, P0
65.27, 99, 35, 69, P0
76.81, 90, 39, 69, P0
59.15, 96, 44, 69, P0
68.07, 98, 36, 69, P0
68.27, 98, 42, 69, P0
82.70, 99, 41, 69, P0
79.35, 97, 42, 69, P0
67.40, 97, 40, 69, P0
77.82, 98, 41, 69, P0
76.33, 97, 37, 69, P0
77.92, 90, 35, 69, P0
71.54, 99, 48, 69, P0
68.84, 94, 45, 69, P0
67.40, 99, 34, 69, P0
68.85, 92, 37, 69, P0
78.40, 96, 44, 68, P0
49.97, 98, 35, 69, P0
72.88, 99, 41, 69, P0
65.14, 99, 39, 69, P0
48.27, 99, 48, 69, P0
66.39, 94, 46, 69, P0
73.12, 99, 35, 69, P0
63.16, 92, 34, 69, P0
75.04, 89, 41, 69, P0
84.94, 98, 33, 69, P0
74.03, 98, 40, 69, P0
51.97, 99, 41, 69, P0
55.08, 96, 45, 69, P0
67.25, 97, 38, 69, P0
50.87, 99, 45, 69, P0
57.49, 97, 40, 69, P0
68.36, 99, 40, 69, P0
79.11, 98, 44, 69, P0
68.70, 94, 48, 69, P0
51.19, 99, 31, 69, P0
49.39, 93, 33, 69, P0
43.94, 65, 33, 68, P0
