power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
54.99, 97, 40, 69, P0
84.37, 99, 41, 69, P0
74.03, 96, 45, 69, P0
71.68, 98, 38, 69, P0
73.17, 99, 47, 69, P0
76.14, 97, 40, 69, P0
68.80, 99, 40, 69, P0
99.77, 99, 43, 69, P0
64.31, 94, 47, 69, P0
51.58, 98, 33, 69, P0
47.17, 93, 41, 69, P0
43.88, 98, 41, 69, P0
88.89, 100, 43, 69, P0
56.27, 98, 43, 69, P0
83.66, 99, 40, 69, P0
74.66, 98, 42, 69, P0
66.58, 96, 46, 69, P0
75.76, 98, 39, 69, P0
74.03, 96, 34, 69, P0
68.36, 88, 36, 69, P0
70.82, 99, 44, 69, P0
70.82, 93, 43, 69, P0
61.46, 99, 35, 69, P0
48.81, 91, 38, 69, P0
54.15, 98, 44, 69, P0
53.22, 98, 34, 69, P0
71.44, 98, 42, 69, P0
51.58, 99, 40, 69, P0
65.95, 97, 42, 69, P0
74.27, 97, 39, 69, P0
63.89, 98, 43, 69, P0
79.21, 92, 36, 69, P0
92.10, 87, 41, 69, P0
71.97, 97, 33, 69, P0
71.05, 98, 40, 69, P0
52.03, 99, 41, 69, P0
81.18, 96, 46, 69, P0
53.96, 98, 38, 69, P0
53.22, 99, 47, 68, P0
84.38, 97, 42, 69, P0
64.60, 99, 37, 69, P0
86.32, 98, 43, 69, P0
70.86, 95, 47, 69, P0
75.66, 98, 32, 69, P0
46.23, 93, 33, 69, P0
68.84, 88, 38, 69, P0
65.47, 97, 36, 69, P0
65.62, 96, 41, 69, P0
52.51, 99, 42, 69, P0
48.91, 92, 41, 69, P0
77.82, 98, 41, 69, P0
80.45, 100, 40, 69, P0
76.86, 96, 34, 69, P0
76.48, 88, 37, 69, P0
86.34, 98, 43, 69, P0
65.71, 94, 43, 69, P0
88.14, 99, 36, 69, P0
60.31, 92, 41, 69, P0
73.45, 98, 44, 69, P0
78.20, 98, 37, 69, P0
66.81, 98, 43, 69, P0
59.58, 99, 40, 69, P0
81.26, 97, 41, 68, P0
77.72, 97, 40, 69, P0
79.88, 99, 42, 69, P0
68.56, 97, 40, 69, P0
78.73, 100, 38, 69, P0
74.37, 99, 44, 69, P0
59.79, 93, 49, 69, P0
84.81, 99, 31, 70, P0
70.96, 92, 33, 69, P0
99.77, 87, 38, 69, P0
53.32, 96, 32, 69, P0
93.35, 97, 40, 69, P0
76.57, 99, 38, 69, P0
85.22, 99, 43, 69, P0
64.16, 94, 48, 69, P0
64.70, 99, 29, 69, P0
88.18, 94, 33, 69, P0
66.77, 87, 41, 69, P0
49.17, 97, 37, 69, P0
66.63, 96, 38, 69, P0
51.10, 99, 43, 68, P0
52.42, 93, 41, 69, P0
84.56, 98, 41, 69, P0
51.19, 100, 43, 68, P0
84.56, 98, 43, 69, P0
69.32, 99, 38, 69, P0
59.38, 98, 41, 69, P0
67.44, 97, 44, 69, P0
92.27, 99, 40, 69, P0
60.31, 96, 34, 69, P0
76.14, 98, 43, 69, P0
73.94, 98, 37, 69, P0
62.62, 98, 43, 69, P0
52.19, 99, 40, 69, P0
51.35, 97, 40, 68, P0
78.68, 97, 41, 69, P0
58.90, 99, 41, 69, P0
44.88, 97, 39, 69, P0
75.28, 94, 37, 69, P0
56.01, 99, 46, 69, P0
70.32, 94, 49, 69, P0
79.59, 99, 33, 69, P0
76.10, 93, 36, 68, P0
93.05, 87, 38, 69, P0
78.78, 96, 32, 69, P0
80.55, 97, 40, 69, P0
58.81, 99, 42, 69, P0
62.76, 96, 45, 69, P0
56.18, 96, 38, 69, P0
61.46, 99, 48, 69, P0
82.99, 98, 41, 69, P0
71.01, 88, 40, 69, P0
48.04, 97, 38, 69, P0
71.01, 96, 38, 69, P0
80.65, 99, 44, 69, P0
78.54, 93, 41, 69, P0
52.32, 98, 41, 69, P0
68.89, 100, 43, 69, P0
62.48, 98, 43, 69, P0
60.44, 99, 39, 69, P0
44.90, 98, 42, 69, P0
76.82, 95, 46, 69, P0
72.54, 98, 36, 69, P0
66.73, 95, 34, 69, P0
82.66, 88, 38, 69, P0
67.83, 98, 42, 69, P0
73.07, 94, 44, 69, P0
54.83, 99, 35, 69, P0
51.65, 89, 39, 69, P0
75.62, 98, 43, 69, P0
68.12, 98, 34, 69, P0
43.65, 97, 35, 69, P0
