power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
49.75, 100, 38, 70, P0
69.56, 92, 39, 70, P0
58.36, 98, 42, 69, P0
57.42, 99, 40, 69, P0
75.18, 98, 42, 70, P0
70.34, 99, 38, 70, P0
86.46, 98, 43, 69, P0
63.79, 94, 43, 70, P0
90.99, 99, 37, 70, P0
55.70, 91, 41, 69, P0
89.19, 98, 43, 70, P0
78.44, 98, 37, 70, P0
64.74, 98, 44, 70, P0
63.16, 99, 41, 70, P0
84.94, 97, 42, 69, P0
77.63, 97, 41, 70, P0
73.02, 98, 41, 69, P0
72.11, 97, 39, 70, P0
71.05, 91, 36, 70, P0
44.30, 99, 48, 70, P0
75.76, 93, 46, 70, P0
72.06, 99, 35, 70, P0
73.79, 92, 34, 70, P0
47.72, 90, 42, 69, P0
51.29, 97, 35, 70, P0
53.44, 98, 41, 70, P0
74.03, 94, 37, 70, P0
69.23, 99, 46, 70, P0
65.62, 93, 46, 69, P0
63.87, 99, 35, 70, P0
65.77, 91, 33, 70, P0
68.75, 92, 42, 70, P0
71.01, 98, 35, 70, P0
64.35, 98, 42, 70, P0
54.73, 99, 40, 69, P0
60.25, 97, 42, 70, P0
78.73, 97, 40, 70, P0
82.13, 98, 42, 70, P0
70.14, 97, 41, 70, P0
77.15, 98, 39, 70, P0
78.49, 99, 44, 70, P0
66.15, 94, 49, 70, P0
69.91, 99, 34, 70, P0
84.04, 92, 35, 70, P0
58.03, 86, 41, 70, P0
50.39, 97, 34, 70, P0
70.77, 98, 40, 69, P0
63.29, 99, 38, 69, P0
46.62, 99, 44, 70, P0
72.35, 94, 48, 70, P0
67.69, 99, 35, 70, P0
81.50, 92, 36, 70, P0
72.02, 87, 41, 70, P0
75.18, 97, 33, 70, P0
73.94, 97, 40, 70, P0
79.69, 99, 41, 69, P0
57.75, 96, 46, 70, P0
65.22, 97, 38, 70, P0
74.66, 99, 45, 69, P0
73.94, 97, 39, 70, P0
66.92, 99, 38, 70, P0
91.85, 98, 43, 70, P0
73.94, 94, 48, 70, P0
92.33, 99, 30, 70, P0
53.12, 93, 34, 69, P0
53.80, 87, 41, 70, P0
59.38, 97, 35, 70, P0
78.59, 97, 39, 70, P0
67.39, 99, 37, 70, P0
83.95, 99, 44, 70, P0
78.20, 94, 47, 70, P0
73.22, 98, 33, 70, P0
77.25, 94, 34, 70, P0
69.51, 88, 37, 70, P0
69.13, 97, 36, 69, P0
69.18, 96, 40, 70, P0
52.42, 99, 43, 69, P0
67.29, 92, 41, 69, P0
74.80, 98, 41, 69, P0
56.94, 100, 41, 69, P0
85.10, 98, 42, 70, P0
71.58, 99, 38, 70, P0
63.98, 98, 42, 70, P0
68.21, 97, 45, 70, P0
94.43, 98, 39, 70, P0
57.65, 96, 33, 70, P0
102.03, 87, 37, 69, P0
78.68, 100, 39, 70, P0
83.28, 98, 42, 70, P0
70.19, 99, 38, 69, P0
63.74, 98, 41, 70, P0
54.44, 97, 44, 70, P0
48.62, 98, 42, 70, P0
67.44, 96, 33, 69, P0
63.64, 87, 36, 70, P0
62.52, 99, 42, 70, P0
73.94, 94, 43, 70, P0
60.60, 99, 36, 70, P0
50.65, 92, 42, 70, P0
53.64, 98, 44, 69, P0
67.06, 98, 36, 69, P0
72.21, 98, 43, 69, P0
56.24, 99, 41, 70, P0
75.38, 97, 41, 70, P0
79.69, 97, 40, 70, P0
61.91, 98, 41, 70, P0
77.15, 97, 40, 70, P0
90.80, 94, 38, 70, P0
75.66, 97, 35, 69, P0
73.22, 98, 41, 70, P0
51.61, 99, 39, 69, P0
70.34, 96, 43, 69, P0
75.95, 97, 39, 69, P0
52.16, 98, 43, 69, P0
86.76, 97, 39, 70, P0
76.43, 100, 39, 70, P0
89.86, 99, 43, 69, P0
60.44, 94, 49, 70, P0
78.87, 99, 33, 70, P0
57.65, 92, 35, 69, P0
97.29, 87, 39, 69, P0
77.05, 97, 32, 70, P0
75.71, 97, 40, 70, P0
55.12, 99, 42, 69, P0
61.27, 97, 47, 69, P0
54.60, 97, 38, 69, P0
65.62, 99, 46, 70, P0
73.41, 97, 40, 70, P0
74.75, 99, 41, 70, P0
66.68, 97, 32, 70, P0
73.41, 97, 41, 70, P0
54.73, 99, 43, 69, P0
47.46, 95, 44, 70, P0
45.65, 98, 40, 69, P0
88.08, 99, 43, 70, P0
53.03, 99, 43, 69, P0
