power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
71.49, 80, 35, 69, P0
74.13, 97, 36, 70, P0
83.26, 96, 38, 70, P0
81.74, 99, 42, 69, P0
74.22, 94, 42, 69, P0
58.71, 97, 39, 70, P0
82.79, 99, 47, 69, P0
65.19, 97, 39, 70, P0
67.95, 85, 40, 70, P0
43.76, 97, 32, 69, P0
71.59, 93, 38, 70, P0
78.20, 99, 42, 70, P0
64.77, 96, 45, 69, P0
60.27, 89, 35, 69, P0
50.68, 98, 43, 69, P0
74.94, 96, 40, 70, P0
77.34, 83, 33, 69, P0
80.88, 99, 46, 70, P0
61.35, 93, 45, 69, P0
68.62, 99, 36, 70, P0
76.00, 92, 40, 69, P0
40.72, 98, 43, 69, P0
54.73, 99, 39, 70, P0
43.50, 98, 43, 70, P0
67.70, 98, 39, 70, P0
77.77, 98, 43, 69, P0
66.00, 95, 46, 70, P0
85.14, 98, 33, 70, P0
56.90, 94, 32, 69, P0
98.41, 85, 36, 69, P0
80.54, 99, 44, 70, P0
84.22, 98, 44, 69, P0
70.54, 98, 38, 70, P0
59.56, 98, 44, 70, P0
73.12, 94, 47, 69, P0
66.25, 99, 29, 69, P0
64.94, 93, 33, 70, P0
68.94, 77, 36, 69, P0
66.35, 97, 32, 70, P0
66.52, 97, 39, 69, P0
56.14, 98, 40, 69, P0
58.35, 97, 42, 69, P0
68.40, 97, 40, 69, P0
72.45, 98, 41, 70, P0
98.06, 94, 32, 70, P0
70.36, 87, 36, 70, P0
75.90, 99, 45, 69, P0
69.47, 93, 43, 70, P0
52.42, 99, 41, 70, P0
74.18, 97, 41, 69, P0
61.46, 97, 41, 70, P0
83.13, 97, 41, 69, P0
68.51, 95, 32, 69, P0
76.38, 80, 34, 70, P0
42.89, 97, 42, 70, P0
68.90, 94, 42, 70, P0
59.31, 99, 41, 69, P0
52.74, 91, 40, 69, P0
56.14, 98, 42, 69, P0
48.10, 99, 47, 69, P0
62.72, 97, 40, 69, P0
72.50, 99, 41, 69, P0
45.56, 99, 43, 70, P0
67.74, 94, 49, 70, P0
77.68, 95, 32, 69, P0
68.57, 92, 40, 69, P0
76.38, 98, 43, 69, P0
51.87, 99, 38, 69, P0
42.63, 98, 42, 69, P0
63.79, 87, 38, 69, P0
74.94, 97, 41, 70, P0
74.03, 94, 41, 70, P0
61.48, 96, 38, 70, P0
45.53, 91, 39, 69, P0
50.94, 96, 41, 70, P0
48.82, 99, 43, 69, P0
85.41, 98, 44, 69, P0
72.69, 99, 38, 69, P0
65.34, 98, 44, 70, P0
67.44, 94, 47, 69, P0
71.54, 98, 28, 70, P0
82.51, 89, 33, 69, P0
54.12, 85, 40, 70, P0
64.41, 97, 32, 70, P0
60.41, 97, 40, 70, P0
81.68, 99, 43, 69, P0
69.96, 95, 44, 69, P0
60.20, 98, 38, 69, P0
81.16, 99, 47, 69, P0
73.32, 97, 39, 70, P0
64.08, 76, 36, 70, P0
42.66, 97, 32, 69, P0
65.23, 97, 40, 70, P0
66.54, 98, 40, 69, P0
62.33, 96, 44, 69, P0
68.32, 95, 39, 69, P0
52.16, 98, 41, 69, P0
73.75, 97, 37, 69, P0
70.06, 87, 35, 69, P0
83.17, 99, 48, 69, P0
67.50, 93, 45, 69, P0
92.19, 99, 34, 70, P0
70.82, 89, 37, 69, P0
51.35, 97, 44, 70, P0
55.40, 98, 35, 70, P0
86.19, 98, 43, 69, P0
66.21, 99, 41, 69, P0
59.63, 97, 41, 70, P0
74.18, 97, 42, 69, P0
68.95, 98, 41, 69, P0
86.50, 91, 41, 69, P0
70.97, 98, 44, 70, P0
69.38, 99, 39, 69, P0
50.39, 98, 42, 69, P0
67.93, 99, 39, 69, P0
90.51, 98, 43, 69, P0
65.14, 94, 46, 69, P0
49.91, 98, 32, 70, P0
85.74, 94, 32, 69, P0
77.53, 83, 36, 69, P0
60.04, 96, 36, 69, P0
73.79, 95, 39, 70, P0
53.67, 99, 42, 70, P0
61.20, 90, 40, 69, P0
68.52, 94, 38, 70, P0
79.40, 98, 47, 69, P0
75.76, 97, 40, 69, P0
67.40, 99, 41, 69, P0
44.85, 99, 44, 70, P0
74.27, 93, 50, 69, P0
59.14, 99, 34, 69, P0
50.26, 96, 43, 69, P0
73.75, 97, 40, 69, P0
66.55, 98, 41, 69, P0
75.81, 96, 32, 69, P0
76.72, 85, 37, 69, P0
88.30, 99, 44, 69, P0
63.12, 93, 43, 70, P0
85.29, 99, 35, 70, P0
60.69, 91, 41, 69, P0
61.81, 98, 43, 69, P0
67.36, 98, 38, 69, P0
61.10, 98, 42, 69, P0
73.17, 99, 38, 69, P0
64.77, 98, 43, 70, P0
69.86, 96, 45, 69, P0
77.72, 98, 33, 69, P0
46.17, 94, 31, 70, P0
94.50, 72, 33, 69, P0
82.94, 97, 35, 69, P0
81.46, 97, 40, 69, P0
79.30, 98, 43, 69, P0
75.14, 98, 43, 69, P0
71.06, 66, 39, 69, P0
79.11, 99, 36, 69, P0
67.94, 92, 41, 69, P0
39.76, 98, 43, 69, P0
77.62, 100, 43, 70, P0
60.15, 98, 43, 70, P0
63.79, 99, 37, 70, P0
87.57, 98, 43, 69, P0
67.65, 93, 46, 70, P0
59.95, 98, 32, 69, P0
83.88, 94, 34, 70, P0
61.58, 87, 37, 70, P0
73.70, 97, 36, 70, P0
62.56, 96, 39, 70, P0
66.55, 99, 43, 69, P0
62.44, 91, 40, 69, P0
76.24, 97, 42, 70, P0
66.15, 99, 44, 69, P0
62.14, 99, 44, 69, P0
65.77, 99, 39, 69, P0
73.84, 82, 29, 70, P0
65.33, 97, 40, 69, P0
53.54, 98, 40, 69, P0
66.10, 96, 46, 69, P0
89.02, 97, 38, 69, P0
51.65, 98, 45, 69, P0
62.44, 97, 39, 70, P0
68.47, 99, 38, 69, P0
74.08, 98, 44, 70, P0
71.30, 90, 47, 69, P0
