power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
85.94, 99, 40, 70, P0
50.13, 98, 42, 70, P0
70.82, 99, 39, 70, P0
61.72, 98, 44, 70, P0
78.78, 95, 45, 70, P0
72.98, 98, 33, 71, P0
75.62, 95, 31, 70, P0
68.84, 87, 37, 70, P0
53.03, 97, 37, 70, P0
70.00, 96, 40, 71, P0
67.02, 99, 43, 70, P0
54.12, 93, 40, 70, P0
74.80, 98, 41, 70, P0
49.30, 99, 43, 70, P0
68.36, 99, 41, 70, P0
69.04, 99, 38, 70, P0
80.88, 99, 43, 71, P0
70.24, 94, 47, 70, P0
82.36, 98, 31, 71, P0
77.29, 94, 42, 70, P0
58.17, 97, 39, 71, P0
53.35, 99, 46, 70, P0
89.42, 98, 42, 70, P0
76.91, 99, 37, 71, P0
82.45, 98, 44, 70, P0
63.97, 94, 47, 71, P0
65.10, 98, 31, 70, P0
77.49, 94, 33, 71, P0
76.62, 87, 41, 70, P0
77.82, 97, 35, 70, P0
77.29, 97, 40, 71, P0
56.94, 99, 42, 70, P0
62.77, 94, 43, 70, P0
58.42, 97, 39, 70, P0
58.71, 99, 46, 70, P0
72.93, 98, 41, 70, P0
70.90, 99, 37, 70, P0
91.24, 99, 44, 71, P0
67.84, 94, 47, 70, P0
82.85, 99, 43, 71, P0
67.49, 94, 42, 70, P0
55.24, 97, 39, 70, P0
52.03, 99, 46, 70, P0
93.28, 98, 41, 70, P0
77.10, 99, 38, 70, P0
80.69, 99, 44, 70, P0
57.58, 94, 47, 70, P0
49.65, 98, 33, 70, P0
48.52, 94, 34, 71, P0
53.38, 87, 38, 70, P0
73.17, 97, 37, 70, P0
62.14, 97, 40, 70, P0
63.60, 98, 44, 70, P0
53.57, 94, 43, 70, P0
73.74, 98, 38, 70, P0
73.26, 99, 46, 70, P0
74.90, 97, 39, 70, P0
71.01, 99, 41, 70, P0
71.87, 99, 44, 71, P0
79.31, 97, 40, 70, P0
79.11, 99, 43, 70, P0
78.63, 95, 44, 70, P0
53.15, 97, 38, 70, P0
56.43, 99, 47, 70, P0
94.56, 97, 39, 70, P0
72.45, 99, 39, 70, P0
67.29, 98, 44, 71, P0
64.75, 90, 47, 70, P0
73.17, 99, 30, 70, P0
88.43, 92, 33, 70, P0
54.02, 86, 39, 70, P0
83.07, 97, 33, 70, P0
61.37, 97, 40, 70, P0
75.23, 99, 39, 70, P0
60.06, 96, 44, 70, P0
78.44, 97, 39, 70, P0
79.50, 98, 43, 70, P0
63.83, 97, 41, 70, P0
68.84, 91, 35, 70, P0
74.18, 97, 35, 70, P0
68.65, 98, 42, 70, P0
70.19, 99, 40, 70, P0
66.48, 97, 42, 70, P0
76.38, 95, 40, 70, P0
67.88, 98, 41, 70, P0
55.70, 97, 36, 70, P0
63.10, 85, 35, 70, P0
81.36, 99, 45, 70, P0
66.92, 93, 45, 70, P0
54.15, 99, 35, 71, P0
50.42, 91, 38, 70, P0
54.63, 98, 43, 71, P0
53.83, 98, 34, 70, P0
78.97, 98, 43, 70, P0
64.56, 99, 40, 70, P0
87.76, 97, 42, 70, P0
68.61, 97, 41, 70, P0
50.62, 98, 41, 70, P0
83.41, 96, 34, 70, P0
54.99, 88, 36, 70, P0
74.32, 96, 34, 70, P0
61.02, 98, 43, 70, P0
48.37, 98, 40, 70, P0
57.61, 97, 41, 70, P0
73.55, 97, 41, 70, P0
61.87, 98, 42, 70, P0
59.48, 97, 34, 70, P0
64.37, 88, 37, 70, P0
79.36, 99, 45, 70, P0
72.45, 94, 44, 70, P0
53.67, 99, 35, 70, P0
47.07, 91, 39, 70, P0
48.97, 98, 44, 70, P0
53.93, 98, 35, 70, P0
83.03, 98, 43, 70, P0
63.37, 99, 40, 70, P0
92.96, 97, 41, 70, P0
66.00, 97, 41, 70, P0
48.88, 98, 41, 70, P0
49.68, 96, 32, 70, P0
54.06, 98, 43, 70, P0
72.74, 97, 34, 70, P0
70.48, 98, 42, 70, P0
58.46, 99, 40, 70, P0
70.67, 97, 41, 70, P0
77.44, 97, 40, 70, P0
67.21, 98, 41, 70, P0
47.04, 97, 36, 70, P0
76.05, 87, 36, 70, P0
51.39, 99, 47, 70, P0
65.71, 94, 45, 70, P0
66.15, 99, 34, 70, P0
45.56, 91, 37, 70, P0
46.88, 97, 44, 69, P0
53.32, 98, 34, 70, P0
73.65, 98, 43, 70, P0
57.84, 98, 39, 70, P0
84.08, 97, 42, 70, P0
67.93, 96, 41, 70, P0
84.94, 98, 40, 70, P0
53.38, 92, 41, 70, P0
61.46, 98, 44, 70, P0
76.67, 97, 37, 70, P0
74.66, 98, 43, 70, P0
66.39, 98, 39, 70, P0
54.79, 97, 40, 70, P0
67.16, 97, 45, 70, P0
77.20, 98, 37, 70, P0
74.03, 95, 34, 70, P0
80.16, 87, 38, 70, P0
73.84, 96, 40, 69, P0
72.40, 95, 42, 70, P0
51.77, 100, 38, 70, P0
81.66, 92, 39, 70, P0
59.96, 98, 42, 70, P0
56.75, 99, 39, 69, P0
87.80, 98, 42, 70, P0
69.51, 99, 39, 70, P0
56.69, 98, 43, 70, P0
61.75, 97, 45, 70, P0
80.31, 98, 37, 70, P0
67.64, 92, 39, 70, P0
93.25, 98, 42, 70, P0
71.01, 99, 40, 70, P0
81.31, 98, 42, 70, P0
78.92, 99, 38, 70, P0
61.91, 98, 42, 70, P0
75.04, 96, 45, 70, P0
75.38, 98, 37, 70, P0
69.23, 96, 34, 70, P0
69.22, 87, 37, 70, P0
76.38, 97, 40, 70, P0
75.76, 95, 42, 70, P0
52.71, 99, 39, 70, P0
74.36, 92, 39, 69, P0
60.12, 98, 42, 69, P0
58.64, 100, 40, 69, P0
81.26, 98, 42, 70, P0
68.07, 99, 38, 70, P0
84.90, 98, 43, 70, P0
58.67, 96, 46, 70, P0
78.35, 100, 39, 70, P0
58.26, 92, 39, 70, P0
85.00, 98, 43, 70, P0
80.17, 99, 37, 70, P0
64.08, 98, 43, 70, P0
62.68, 99, 41, 70, P0
65.47, 97, 41, 70, P0
71.39, 97, 41, 70, P0
81.17, 98, 42, 70, P0
62.48, 97, 37, 70, P0
69.80, 89, 36, 70, P0
42.32, 99, 48, 70, P0
75.71, 94, 46, 70, P0
69.57, 99, 34, 70, P0
78.83, 91, 33, 70, P0
51.45, 93, 42, 70, P0
86.13, 98, 35, 70, P0
54.63, 98, 41, 70, P0
73.07, 99, 39, 70, P0
61.75, 97, 42, 70, P0
66.96, 97, 40, 70, P0
62.91, 99, 33, 70, P0
60.31, 91, 34, 70, P0
68.90, 94, 43, 70, P0
72.98, 97, 35, 70, P0
65.38, 98, 42, 70, P0
52.06, 99, 40, 69, P0
52.64, 97, 42, 70, P0
