power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
80.26, 98, 40, 70, P0
67.35, 96, 34, 70, P0
75.90, 88, 37, 70, P0
59.15, 99, 42, 70, P0
67.79, 94, 43, 70, P0
55.82, 99, 36, 70, P0
63.64, 92, 41, 70, P0
88.52, 98, 44, 69, P0
48.69, 98, 37, 70, P0
76.33, 98, 43, 70, P0
65.18, 99, 41, 70, P0
59.48, 97, 42, 70, P0
68.89, 94, 44, 70, P0
73.89, 99, 35, 70, P0
59.83, 91, 39, 70, P0
106.44, 96, 43, 70, P0
78.54, 98, 36, 70, P0
63.83, 98, 41, 70, P0
63.93, 99, 40, 70, P0
65.74, 96, 44, 70, P0
78.20, 97, 39, 70, P0
62.33, 98, 44, 69, P0
42.39, 97, 40, 69, P0
71.68, 100, 40, 70, P0
44.78, 99, 44, 70, P0
67.98, 94, 49, 70, P0
67.54, 99, 31, 70, P0
66.00, 92, 35, 70, P0
52.22, 87, 41, 70, P0
85.38, 97, 32, 70, P0
57.30, 97, 40, 70, P0
75.90, 99, 40, 70, P0
63.64, 99, 43, 70, P0
58.03, 94, 48, 70, P0
70.38, 99, 28, 70, P0
73.79, 93, 34, 70, P0
62.72, 88, 41, 70, P0
75.76, 97, 34, 70, P0
72.06, 97, 40, 70, P0
52.51, 99, 43, 70, P0
85.83, 94, 43, 70, P0
75.66, 98, 39, 70, P0
51.87, 99, 47, 69, P0
70.62, 98, 40, 70, P0
74.56, 99, 38, 70, P0
81.95, 99, 44, 70, P0
64.08, 93, 48, 70, P0
70.58, 99, 29, 70, P0
80.60, 94, 33, 69, P0
52.71, 87, 40, 70, P0
67.16, 97, 32, 70, P0
63.16, 97, 40, 70, P0
81.89, 99, 38, 70, P0
74.42, 99, 44, 70, P0
70.91, 94, 48, 70, P0
68.84, 99, 28, 70, P0
82.27, 94, 33, 70, P0
80.55, 87, 41, 70, P0
76.91, 97, 32, 70, P0
70.57, 97, 40, 70, P0
53.77, 99, 43, 70, P0
71.09, 95, 44, 70, P0
71.44, 97, 39, 69, P0
57.90, 99, 45, 69, P0
74.51, 98, 40, 70, P0
76.29, 99, 37, 70, P0
85.38, 99, 44, 69, P0
59.83, 94, 47, 70, P0
82.84, 98, 30, 70, P0
67.83, 94, 35, 69, P0
96.69, 87, 40, 70, P0
77.44, 97, 36, 70, P0
78.11, 99, 44, 70, P0
57.11, 99, 39, 69, P0
56.59, 98, 43, 70, P0
64.45, 94, 47, 70, P0
63.74, 98, 32, 70, P0
76.86, 94, 33, 70, P0
83.56, 88, 38, 70, P0
55.79, 97, 38, 70, P0
70.52, 95, 43, 70, P0
68.94, 99, 39, 70, P0
57.11, 92, 39, 70, P0
70.34, 98, 42, 69, P0
50.36, 100, 40, 70, P0
59.00, 98, 43, 70, P0
65.56, 99, 38, 70, P0
46.33, 97, 40, 70, P0
70.52, 97, 42, 70, P0
75.23, 98, 40, 69, P0
70.43, 96, 34, 70, P0
74.85, 97, 45, 70, P0
71.49, 98, 35, 70, P0
60.35, 98, 42, 70, P0
65.43, 99, 38, 70, P0
56.69, 97, 43, 70, P0
77.82, 97, 39, 70, P0
56.14, 98, 44, 69, P0
43.55, 97, 39, 70, P0
74.42, 100, 40, 70, P0
65.18, 99, 44, 69, P0
63.06, 94, 50, 70, P0
62.87, 99, 31, 70, P0
76.67, 92, 34, 70, P0
69.18, 87, 41, 70, P0
66.72, 97, 32, 70, P0
73.65, 97, 40, 70, P0
79.31, 99, 42, 69, P0
71.34, 94, 44, 70, P0
67.73, 98, 39, 70, P0
73.22, 99, 46, 69, P0
75.38, 98, 41, 70, P0
76.62, 87, 41, 70, P0
86.28, 97, 36, 70, P0
76.24, 96, 38, 70, P0
79.26, 99, 42, 70, P0
69.17, 93, 41, 70, P0
51.97, 98, 41, 69, P0
51.77, 99, 43, 70, P0
88.14, 99, 42, 70, P0
75.76, 99, 39, 69, P0
81.65, 99, 43, 70, P0
69.38, 94, 47, 70, P0
66.37, 98, 33, 70, P0
57.94, 94, 34, 70, P0
64.54, 87, 37, 70, P0
77.44, 97, 37, 70, P0
63.98, 96, 39, 70, P0
61.14, 99, 43, 69, P0
50.07, 93, 40, 69, P0
75.66, 98, 42, 70, P0
68.02, 100, 43, 69, P0
46.33, 99, 43, 69, P0
69.66, 90, 38, 70, P0
73.50, 97, 39, 70, P0
70.91, 95, 42, 70, P0
