power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
67.73, 99, 41, 69, P0
86.00, 96, 44, 69, P0
67.79, 97, 39, 69, P0
51.97, 99, 44, 70, P0
77.72, 97, 39, 69, P0
67.87, 100, 38, 69, P0
54.06, 97, 34, 69, P0
74.61, 98, 40, 69, P0
50.81, 99, 40, 69, P0
62.20, 96, 44, 69, P0
73.50, 97, 38, 69, P0
51.97, 99, 46, 69, P0
54.06, 97, 39, 70, P0
71.29, 99, 41, 69, P0
45.85, 98, 44, 70, P0
67.20, 94, 47, 69, P0
73.89, 99, 31, 69, P0
73.89, 94, 35, 69, P0
78.97, 88, 38, 69, P0
80.03, 97, 37, 69, P0
63.29, 96, 42, 69, P0
63.54, 99, 41, 69, P0
62.14, 92, 40, 69, P0
69.80, 98, 42, 69, P0
50.49, 100, 40, 69, P0
66.91, 96, 35, 69, P0
71.82, 88, 37, 69, P0
60.70, 98, 43, 69, P0
62.98, 94, 44, 69, P0
74.70, 99, 36, 69, P0
86.59, 92, 40, 69, P0
69.14, 98, 44, 69, P0
73.94, 98, 37, 69, P0
73.75, 98, 43, 69, P0
81.22, 99, 40, 69, P0
75.71, 97, 41, 69, P0
65.56, 97, 41, 69, P0
64.12, 99, 41, 69, P0
76.05, 97, 38, 69, P0
76.19, 90, 36, 70, P0
71.49, 99, 48, 69, P0
71.39, 94, 46, 69, P0
62.23, 99, 34, 69, P0
51.00, 92, 35, 69, P0
56.88, 90, 42, 69, P0
51.55, 98, 34, 69, P0
75.76, 97, 40, 69, P0
56.88, 100, 39, 69, P0
76.82, 99, 43, 70, P0
70.57, 94, 50, 69, P0
61.85, 99, 31, 69, P0
76.24, 92, 34, 70, P0
87.99, 88, 40, 70, P0
74.22, 97, 33, 69, P0
75.28, 97, 41, 69, P0
62.68, 99, 42, 69, P0
79.98, 93, 42, 69, P0
52.42, 98, 41, 69, P0
49.39, 99, 44, 69, P0
68.98, 99, 44, 70, P0
67.83, 99, 39, 69, P0
92.90, 99, 43, 69, P0
69.27, 95, 47, 69, P0
91.28, 99, 32, 69, P0
52.80, 95, 32, 69, P0
57.59, 88, 38, 69, P0
74.80, 100, 43, 69, P0
63.29, 97, 43, 69, P0
65.38, 99, 39, 69, P0
82.89, 98, 43, 69, P0
74.94, 96, 46, 69, P0
79.26, 98, 37, 69, P0
66.43, 96, 34, 69, P0
77.58, 88, 38, 69, P0
44.13, 97, 42, 70, P0
69.03, 95, 43, 69, P0
69.65, 99, 38, 70, P0
90.44, 92, 42, 69, P0
71.58, 98, 43, 69, P0
57.52, 98, 37, 70, P0
94.27, 98, 43, 70, P0
76.86, 99, 40, 70, P0
82.84, 97, 41, 70, P0
61.46, 97, 40, 69, P0
50.90, 99, 42, 69, P0
80.07, 97, 39, 70, P0
65.18, 100, 39, 69, P0
42.20, 99, 44, 69, P0
69.31, 97, 40, 69, P0
54.12, 99, 42, 69, P0
60.66, 97, 46, 69, P0
60.89, 98, 39, 69, P0
57.72, 99, 47, 69, P0
93.95, 98, 42, 69, P0
74.61, 99, 38, 69, P0
75.33, 98, 44, 69, P0
69.26, 95, 48, 69, P0
57.75, 98, 33, 69, P0
83.51, 95, 33, 70, P0
67.00, 88, 37, 69, P0
75.66, 97, 37, 69, P0
71.44, 95, 42, 69, P0
60.89, 99, 41, 69, P0
68.80, 92, 41, 69, P0
70.09, 98, 42, 69, P0
51.97, 100, 40, 69, P0
42.97, 98, 43, 69, P0
71.78, 99, 39, 69, P0
68.79, 97, 41, 69, P0
64.41, 95, 43, 69, P0
72.36, 99, 40, 69, P0
82.56, 92, 41, 69, P0
54.25, 98, 42, 69, P0
62.14, 99, 37, 69, P0
60.98, 98, 43, 69, P0
81.60, 99, 39, 69, P0
76.00, 97, 40, 69, P0
68.56, 97, 44, 69, P0
77.72, 99, 41, 69, P0
76.82, 96, 34, 70, P0
67.12, 88, 37, 69, P0
74.61, 99, 45, 69, P0
77.44, 94, 45, 69, P0
72.01, 99, 35, 70, P0
57.11, 91, 37, 69, P0
51.58, 97, 44, 69, P0
49.10, 97, 35, 69, P0
82.51, 98, 42, 69, P0
66.52, 99, 40, 69, P0
82.70, 99, 48, 70, P0
65.41, 93, 45, 69, P0
90.28, 99, 35, 69, P0
59.29, 91, 38, 69, P0
62.43, 97, 44, 69, P0
74.80, 98, 36, 69, P0
64.35, 98, 41, 69, P0
