power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
66.96, 98, 40, 69, P0
46.59, 96, 32, 69, P0
68.40, 88, 36, 69, P0
62.97, 98, 43, 69, P0
70.62, 95, 42, 69, P0
58.42, 99, 38, 69, P0
68.31, 92, 42, 69, P0
69.80, 97, 42, 69, P0
54.79, 99, 43, 69, P0
44.97, 96, 33, 69, P0
74.51, 88, 37, 69, P0
45.60, 99, 44, 69, P0
69.70, 94, 44, 69, P0
79.39, 99, 35, 69, P0
73.75, 92, 39, 69, P0
82.22, 97, 44, 69, P0
80.79, 98, 34, 69, P0
83.61, 98, 42, 69, P0
77.15, 99, 40, 69, P0
57.88, 97, 42, 69, P0
67.79, 97, 40, 69, P0
71.97, 98, 43, 69, P0
79.74, 97, 41, 69, P0
74.03, 98, 38, 69, P0
64.50, 99, 44, 69, P0
73.84, 94, 50, 69, P0
50.81, 99, 32, 69, P0
50.52, 96, 46, 70, P0
50.07, 97, 38, 69, P0
81.22, 99, 45, 69, P0
54.44, 97, 39, 69, P0
57.55, 100, 39, 69, P0
72.16, 99, 43, 69, P0
62.77, 94, 48, 69, P0
58.90, 99, 29, 69, P0
69.76, 93, 34, 70, P0
81.32, 87, 41, 69, P0
76.62, 97, 35, 69, P0
73.75, 97, 40, 70, P0
52.03, 99, 42, 69, P0
72.40, 93, 40, 69, P0
72.45, 98, 40, 69, P0
72.54, 100, 43, 69, P0
73.55, 98, 44, 69, P0
66.92, 99, 38, 69, P0
89.04, 98, 43, 69, P0
64.94, 96, 46, 69, P0
81.89, 98, 37, 69, P0
46.81, 92, 39, 69, P0
59.19, 98, 42, 69, P0
68.98, 99, 38, 69, P0
54.51, 98, 43, 69, P0
83.32, 99, 39, 69, P0
69.86, 97, 40, 69, P0
63.77, 97, 41, 69, P0
75.66, 98, 41, 69, P0
77.10, 97, 37, 69, P0
69.80, 92, 37, 69, P0
83.95, 99, 46, 70, P0
61.56, 94, 49, 69, P0
86.00, 99, 34, 70, P0
51.68, 92, 35, 69, P0
54.09, 86, 40, 69, P0
50.90, 98, 34, 69, P0
78.30, 98, 40, 69, P0
63.54, 99, 39, 69, P0
83.66, 96, 44, 69, P0
70.91, 97, 38, 69, P0
69.28, 99, 46, 69, P0
69.51, 93, 34, 69, P0
69.85, 87, 40, 70, P0
56.78, 97, 32, 69, P0
70.82, 97, 41, 69, P0
52.45, 99, 42, 69, P0
80.99, 93, 43, 70, P0
54.54, 98, 41, 69, P0
53.70, 100, 44, 70, P0
86.19, 98, 44, 69, P0
63.29, 99, 38, 69, P0
83.41, 98, 43, 69, P0
55.47, 96, 46, 69, P0
56.91, 98, 33, 69, P0
84.66, 95, 32, 70, P0
59.69, 88, 38, 69, P0
70.28, 97, 41, 69, P0
69.04, 95, 42, 69, P0
56.53, 99, 39, 70, P0
68.06, 92, 40, 70, P0
75.09, 98, 43, 69, P0
51.77, 99, 37, 69, P0
43.53, 96, 33, 69, P0
71.87, 88, 36, 69, P0
71.10, 98, 43, 69, P0
71.10, 95, 42, 69, P0
76.19, 99, 37, 69, P0
75.62, 92, 42, 69, P0
53.77, 98, 42, 69, P0
66.72, 98, 37, 69, P0
67.44, 99, 43, 69, P0
79.11, 99, 41, 69, P0
63.45, 97, 42, 69, P0
74.32, 97, 40, 69, P0
74.22, 99, 41, 69, P0
75.09, 97, 37, 69, P0
81.41, 90, 36, 69, P0
70.34, 99, 47, 69, P0
75.14, 94, 46, 69, P0
73.84, 99, 33, 69, P0
58.13, 91, 35, 70, P0
52.42, 87, 41, 69, P0
59.21, 98, 34, 70, P0
59.77, 97, 40, 69, P0
53.19, 100, 40, 69, P0
79.64, 99, 43, 69, P0
78.44, 94, 50, 69, P0
57.97, 99, 31, 69, P0
63.94, 92, 34, 70, P0
76.96, 87, 40, 69, P0
73.46, 97, 33, 69, P0
69.09, 97, 41, 69, P0
52.22, 99, 42, 69, P0
74.27, 94, 42, 69, P0
48.91, 98, 40, 69, P0
71.39, 100, 43, 69, P0
73.84, 99, 42, 70, P0
67.44, 99, 39, 69, P0
88.75, 99, 43, 69, P0
62.91, 95, 45, 69, P0
83.13, 98, 33, 69, P0
53.38, 95, 31, 69, P0
61.46, 98, 42, 69, P0
74.03, 100, 43, 70, P0
79.50, 99, 43, 69, P0
58.71, 99, 40, 69, P0
82.61, 98, 42, 69, P0
73.12, 96, 45, 69, P0
40.92, 7, 0, 68, P0
31.03, 0, 0, 67, P0
46.04, 10, 1, 67, P0
