power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
82.90, 99, 33, 70, P0
63.49, 93, 35, 70, P0
96.63, 86, 41, 70, P0
76.10, 97, 34, 70, P0
81.60, 97, 40, 70, P0
77.25, 99, 40, 70, P0
59.29, 96, 44, 70, P0
71.24, 97, 38, 70, P0
72.54, 98, 43, 70, P0
80.55, 97, 39, 70, P0
70.28, 99, 38, 70, P0
75.47, 99, 44, 70, P0
72.69, 98, 40, 70, P0
52.99, 99, 40, 70, P0
70.19, 96, 44, 70, P0
56.34, 97, 39, 70, P0
57.59, 98, 43, 70, P0
83.62, 97, 38, 70, P0
77.10, 100, 39, 70, P0
84.52, 99, 44, 70, P0
64.94, 94, 50, 70, P0
91.30, 99, 32, 70, P0
60.00, 92, 33, 70, P0
71.10, 87, 39, 70, P0
78.78, 97, 32, 70, P0
71.39, 97, 39, 70, P0
47.46, 99, 41, 70, P0
55.66, 96, 45, 70, P0
66.72, 98, 38, 70, P0
52.03, 99, 47, 70, P0
79.36, 97, 41, 70, P0
73.02, 99, 38, 70, P0
42.78, 97, 34, 70, P0
70.14, 97, 40, 70, P0
66.72, 99, 42, 70, P0
77.39, 93, 41, 70, P0
52.90, 98, 41, 70, P0
50.62, 99, 43, 70, P0
79.40, 98, 44, 70, P0
71.78, 99, 40, 70, P0
60.15, 99, 42, 70, P0
65.95, 96, 46, 70, P0
64.60, 98, 37, 70, P0
70.72, 95, 33, 70, P0
80.40, 90, 39, 70, P0
63.25, 98, 42, 70, P0
73.46, 94, 43, 70, P0
62.10, 99, 39, 70, P0
49.49, 92, 42, 70, P0
69.23, 98, 43, 70, P0
63.83, 99, 37, 70, P0
50.94, 98, 43, 70, P0
67.35, 98, 40, 70, P0
72.16, 99, 44, 70, P0
74.51, 94, 43, 70, P0
74.66, 99, 36, 70, P0
47.65, 92, 41, 70, P0
69.62, 98, 43, 70, P0
68.60, 98, 38, 70, P0
70.19, 98, 43, 70, P0
55.41, 99, 39, 70, P0
82.47, 97, 40, 70, P0
72.26, 97, 43, 70, P0
69.66, 98, 42, 70, P0
70.86, 96, 35, 70, P0
69.42, 88, 36, 70, P0
45.65, 99, 45, 70, P0
65.60, 94, 46, 70, P0
74.42, 99, 33, 70, P0
67.05, 92, 36, 70, P0
79.02, 95, 44, 69, P0
49.97, 98, 35, 70, P0
83.71, 98, 41, 70, P0
71.20, 99, 38, 70, P0
61.37, 98, 45, 70, P0
63.93, 94, 47, 70, P0
72.35, 99, 34, 70, P0
65.27, 92, 36, 70, P0
72.84, 87, 41, 70, P0
83.95, 97, 33, 70, P0
85.38, 97, 40, 70, P0
53.67, 99, 41, 70, P0
59.10, 95, 44, 70, P0
55.28, 96, 38, 70, P0
50.81, 98, 45, 70, P0
67.83, 97, 39, 69, P0
59.38, 98, 42, 70, P0
83.47, 99, 43, 70, P0
61.79, 94, 50, 70, P0
54.35, 99, 30, 70, P0
47.36, 93, 33, 70, P0
47.27, 87, 41, 70, P0
76.29, 97, 32, 70, P0
54.73, 97, 40, 70, P0
56.98, 99, 37, 70, P0
59.15, 99, 44, 70, P0
79.50, 93, 48, 70, P0
82.03, 99, 28, 70, P0
66.82, 94, 34, 70, P0
76.43, 87, 39, 70, P0
73.31, 97, 37, 70, P0
68.65, 96, 39, 70, P0
51.97, 99, 43, 70, P0
78.16, 92, 41, 70, P0
56.14, 98, 41, 70, P0
55.83, 100, 42, 70, P0
95.10, 99, 43, 70, P0
76.19, 99, 38, 70, P0
83.93, 98, 43, 70, P0
65.14, 97, 45, 70, P0
85.61, 98, 38, 70, P0
49.20, 96, 33, 70, P0
66.77, 87, 38, 70, P0
74.18, 97, 42, 70, P0
74.99, 98, 43, 70, P0
59.38, 99, 39, 70, P0
65.56, 97, 41, 70, P0
76.72, 97, 44, 70, P0
60.50, 98, 41, 70, P0
76.05, 96, 34, 70, P0
72.16, 87, 36, 70, P0
45.75, 98, 43, 70, P0
71.87, 94, 44, 70, P0
78.11, 99, 36, 70, P0
73.55, 92, 41, 70, P0
50.23, 98, 44, 70, P0
90.19, 98, 36, 70, P0
53.44, 98, 43, 70, P0
75.57, 99, 40, 70, P0
63.39, 97, 41, 70, P0
71.05, 97, 41, 70, P0
71.24, 98, 41, 70, P0
75.42, 97, 35, 70, P0
64.50, 89, 35, 70, P0
75.09, 99, 46, 70, P0
73.65, 98, 42, 70, P0
