power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
48.62, 97, 40, 69, P0
56.53, 99, 42, 69, P0
58.32, 95, 45, 69, P0
76.53, 98, 39, 69, P0
84.14, 99, 29, 69, P0
75.09, 94, 34, 69, P0
78.92, 88, 38, 69, P0
71.68, 97, 37, 69, P0
77.34, 96, 38, 69, P0
74.46, 99, 43, 69, P0
73.31, 93, 41, 69, P0
52.80, 98, 41, 68, P0
51.35, 100, 41, 69, P0
76.43, 98, 42, 69, P0
57.65, 99, 38, 69, P0
80.02, 97, 41, 69, P0
75.18, 97, 45, 69, P0
61.72, 98, 39, 69, P0
78.40, 96, 33, 69, P0
63.93, 88, 36, 69, P0
59.41, 98, 43, 69, P0
74.99, 94, 43, 69, P0
53.57, 99, 37, 69, P0
66.10, 92, 41, 69, P0
73.17, 98, 43, 69, P0
51.48, 98, 42, 68, P0
43.62, 95, 33, 69, P0
73.22, 88, 36, 69, P0
66.43, 99, 42, 69, P0
69.42, 94, 44, 69, P0
74.23, 99, 35, 69, P0
86.80, 92, 40, 68, P0
72.79, 98, 44, 69, P0
79.64, 98, 34, 69, P0
81.84, 98, 42, 69, P0
79.55, 99, 41, 68, P0
57.33, 97, 42, 68, P0
54.99, 97, 40, 69, P0
52.06, 98, 43, 68, P0
72.35, 97, 40, 69, P0
76.33, 100, 40, 69, P0
63.29, 99, 44, 69, P0
74.99, 94, 49, 69, P0
54.15, 99, 32, 69, P0
45.75, 93, 34, 69, P0
49.49, 87, 40, 68, P0
69.80, 99, 46, 69, P0
57.69, 97, 40, 69, P0
58.81, 100, 39, 69, P0
59.48, 98, 43, 68, P0
66.96, 94, 48, 69, P0
66.44, 99, 29, 69, P0
87.55, 94, 34, 69, P0
70.44, 88, 38, 69, P0
74.37, 97, 37, 68, P0
77.49, 96, 40, 69, P0
75.95, 99, 43, 68, P0
55.02, 92, 41, 68, P0
74.03, 98, 42, 68, P0
68.17, 100, 41, 68, P0
43.55, 98, 43, 69, P0
67.73, 99, 38, 69, P0
73.12, 97, 40, 69, P0
70.38, 97, 43, 69, P0
68.27, 99, 42, 69, P0
92.77, 96, 34, 69, P0
69.47, 98, 44, 69, P0
74.66, 98, 34, 69, P0
77.34, 98, 42, 69, P0
75.95, 99, 40, 69, P0
56.98, 97, 42, 69, P0
55.37, 97, 41, 69, P0
47.46, 99, 43, 68, P0
67.06, 97, 40, 69, P0
63.49, 100, 38, 69, P0
80.84, 99, 44, 69, P0
65.33, 94, 49, 69, P0
77.68, 99, 32, 69, P0
47.56, 93, 34, 68, P0
48.69, 87, 39, 69, P0
82.22, 97, 33, 69, P0
50.42, 97, 40, 69, P0
73.22, 99, 43, 69, P0
60.60, 95, 45, 68, P0
71.30, 98, 38, 68, P0
81.36, 99, 47, 69, P0
73.36, 98, 41, 69, P0
77.49, 87, 41, 69, P0
72.59, 97, 35, 69, P0
62.64, 96, 39, 69, P0
61.56, 99, 42, 69, P0
71.63, 93, 41, 69, P0
54.92, 98, 41, 68, P0
54.99, 100, 44, 69, P0
79.25, 99, 44, 68, P0
74.90, 99, 39, 68, P0
71.20, 98, 42, 69, P0
59.67, 95, 47, 69, P0
62.48, 98, 33, 68, P0
83.28, 95, 31, 69, P0
56.05, 88, 37, 69, P0
72.16, 97, 41, 69, P0
63.50, 95, 42, 69, P0
69.23, 100, 40, 69, P0
67.59, 92, 39, 69, P0
78.25, 98, 42, 69, P0
60.64, 100, 39, 68, P0
43.07, 98, 43, 69, P0
70.43, 88, 37, 69, P0
70.48, 98, 43, 69, P0
65.58, 94, 44, 69, P0
69.28, 99, 36, 69, P0
89.58, 92, 42, 68, P0
87.14, 98, 43, 69, P0
80.74, 98, 34, 69, P0
85.85, 98, 43, 69, P0
55.21, 99, 40, 68, P0
59.23, 97, 42, 69, P0
74.13, 97, 39, 69, P0
67.35, 99, 43, 69, P0
79.11, 97, 40, 68, P0
66.10, 100, 40, 69, P0
42.22, 99, 43, 69, P0
69.60, 94, 48, 69, P0
68.27, 99, 29, 69, P0
88.52, 94, 34, 68, P0
90.19, 88, 41, 69, P0
84.14, 97, 36, 69, P0
87.05, 99, 43, 69, P0
56.91, 99, 39, 69, P0
54.19, 98, 42, 69, P0
58.61, 95, 48, 69, P0
49.49, 98, 33, 69, P0
82.70, 95, 30, 69, P0
