power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
47.24, 97, 41, 70, P0
78.73, 98, 39, 69, P0
75.42, 99, 43, 70, P0
50.97, 99, 47, 69, P0
61.14, 95, 44, 70, P0
46.37, 97, 40, 70, P0
80.17, 98, 39, 70, P0
73.70, 99, 39, 70, P0
81.17, 99, 47, 70, P0
72.11, 99, 44, 70, P0
65.29, 97, 40, 70, P0
64.99, 94, 48, 70, P0
71.06, 99, 40, 70, P0
59.92, 99, 29, 70, P0
43.04, 98, 44, 70, P0
51.65, 93, 33, 70, P0
73.65, 94, 48, 70, P0
64.56, 86, 40, 70, P0
79.74, 99, 29, 70, P0
71.59, 96, 31, 70, P0
69.09, 94, 33, 69, P0
66.69, 97, 39, 70, P0
44.20, 86, 40, 70, P0
54.99, 99, 43, 70, P0
82.26, 96, 31, 70, P0
61.23, 96, 45, 70, P0
49.75, 97, 40, 70, P0
71.44, 98, 38, 69, P0
70.19, 99, 43, 70, P0
55.15, 99, 47, 70, P0
58.67, 95, 45, 70, P0
44.17, 97, 40, 70, P0
80.54, 98, 38, 70, P0
71.01, 99, 39, 70, P0
80.45, 99, 47, 70, P0
70.62, 99, 44, 70, P0
70.77, 97, 40, 70, P0
71.92, 94, 48, 70, P0
65.81, 99, 41, 70, P0
57.75, 99, 30, 70, P0
44.40, 99, 43, 70, P0
48.75, 87, 30, 70, P0
71.30, 94, 49, 70, P0
73.07, 87, 38, 70, P0
68.61, 99, 40, 70, P0
68.80, 96, 32, 70, P0
44.01, 96, 44, 70, P0
65.91, 97, 40, 70, P0
49.26, 97, 38, 69, P0
69.71, 99, 41, 69, P0
56.46, 99, 46, 70, P0
49.62, 96, 44, 69, P0
79.50, 97, 39, 69, P0
73.99, 97, 38, 70, P0
67.98, 99, 41, 70, P0
64.81, 99, 44, 69, P0
84.13, 96, 44, 70, P0
60.44, 97, 40, 70, P0
69.04, 97, 38, 70, P0
66.25, 100, 39, 70, P0
49.55, 99, 44, 70, P0
78.68, 99, 43, 70, P0
85.22, 97, 39, 70, P0
64.46, 94, 50, 70, P0
76.00, 100, 39, 70, P0
83.85, 99, 33, 70, P0
61.10, 98, 43, 69, P0
50.13, 92, 36, 70, P0
73.03, 94, 49, 70, P0
61.27, 87, 40, 70, P0
56.11, 99, 33, 70, P0
76.86, 94, 32, 70, P0
55.28, 92, 36, 70, P0
66.44, 98, 40, 70, P0
56.49, 86, 40, 69, P0
63.02, 99, 41, 69, P0
52.10, 96, 32, 70, P0
55.60, 97, 43, 69, P0
79.92, 98, 41, 69, P0
54.76, 97, 39, 70, P0
61.46, 99, 38, 70, P0
46.95, 98, 43, 69, P0
83.03, 97, 43, 70, P0
74.37, 97, 40, 69, P0
64.45, 97, 40, 70, P0
67.69, 94, 37, 70, P0
65.14, 98, 41, 70, P0
98.06, 99, 47, 70, P0
83.22, 97, 41, 70, P0
63.89, 93, 47, 70, P0
73.17, 96, 38, 70, P0
93.13, 99, 34, 70, P0
70.91, 99, 46, 69, P0
53.64, 91, 35, 70, P0
73.84, 94, 48, 70, P0
65.67, 89, 41, 70, P0
65.33, 99, 33, 70, P0
79.73, 96, 34, 70, P0
56.40, 92, 35, 70, P0
61.62, 98, 40, 70, P0
52.96, 87, 41, 69, P0
61.23, 98, 40, 69, P0
52.00, 96, 34, 70, P0
55.34, 97, 43, 69, P0
82.36, 98, 40, 69, P0
72.93, 97, 39, 70, P0
63.16, 98, 40, 70, P0
67.65, 98, 44, 69, P0
86.19, 96, 44, 70, P0
42.85, 97, 40, 70, P0
78.39, 97, 38, 70, P0
66.39, 100, 41, 70, P0
70.39, 99, 45, 70, P0
73.36, 98, 43, 69, P0
80.16, 97, 39, 70, P0
74.27, 94, 50, 70, P0
74.56, 99, 40, 70, P0
72.12, 99, 32, 70, P0
50.58, 99, 43, 70, P0
47.27, 92, 35, 70, P0
66.92, 94, 50, 70, P0
65.34, 86, 40, 70, P0
64.99, 99, 32, 70, P0
70.62, 95, 33, 70, P0
45.82, 93, 34, 70, P0
71.97, 97, 40, 70, P0
49.91, 86, 39, 69, P0
66.00, 98, 41, 69, P0
75.52, 96, 33, 70, P0
65.19, 96, 45, 70, P0
72.06, 97, 40, 70, P0
80.45, 97, 38, 70, P0
