power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
76.67, 98, 41, 69, P0
47.17, 99, 37, 69, P0
85.76, 98, 35, 69, P0
72.64, 99, 47, 69, P0
67.26, 98, 46, 69, P0
71.11, 92, 39, 69, P0
60.37, 73, 34, 69, P0
73.89, 80, 37, 69, P0
57.46, 98, 43, 69, P0
66.77, 99, 38, 69, P0
50.81, 98, 43, 69, P0
74.13, 97, 42, 69, P0
73.32, 88, 35, 69, P0
72.45, 98, 41, 69, P0
46.98, 96, 42, 69, P0
88.20, 99, 36, 69, P0
74.66, 98, 47, 69, P0
76.43, 91, 36, 69, P0
73.41, 94, 40, 69, P0
66.19, 97, 41, 69, P0
72.69, 99, 42, 69, P0
69.04, 98, 35, 69, P0
61.08, 99, 49, 69, P0
45.11, 82, 34, 69, P0
75.38, 99, 43, 69, P0
68.69, 97, 42, 69, P0
51.00, 98, 41, 69, P0
71.97, 98, 44, 69, P0
66.68, 98, 36, 69, P0
58.06, 98, 46, 70, P0
74.71, 76, 31, 69, P0
58.71, 92, 37, 69, P0
51.07, 98, 41, 69, P0
68.46, 99, 43, 69, P0
70.19, 98, 35, 69, P0
76.05, 98, 43, 69, P0
70.91, 93, 37, 69, P0
77.77, 93, 38, 69, P0
52.35, 98, 41, 69, P0
80.26, 99, 43, 69, P0
71.15, 98, 36, 70, P0
65.66, 98, 47, 69, P0
49.75, 91, 38, 69, P0
71.30, 95, 43, 69, P0
56.24, 98, 40, 69, P0
60.31, 99, 39, 69, P0
69.80, 98, 43, 69, P0
62.72, 99, 38, 69, P0
44.13, 98, 43, 69, P0
73.17, 96, 41, 69, P0
55.95, 92, 36, 69, P0
53.96, 98, 40, 69, P0
66.92, 99, 43, 70, P0
70.86, 98, 37, 69, P0
48.78, 99, 48, 70, P0
71.21, 93, 38, 69, P0
69.56, 99, 41, 69, P0
58.19, 97, 43, 69, P0
82.89, 99, 37, 70, P0
57.65, 98, 42, 69, P0
42.27, 99, 45, 69, P0
66.92, 94, 37, 69, P0
70.24, 98, 41, 69, P0
54.63, 98, 45, 69, P0
83.62, 99, 38, 69, P0
71.53, 98, 44, 69, P0
59.77, 98, 41, 69, P0
73.56, 98, 46, 69, P0
69.57, 91, 36, 69, P0
71.87, 99, 42, 69, P0
56.08, 99, 42, 69, P0
71.44, 99, 39, 69, P0
70.82, 98, 36, 69, P0
56.78, 88, 43, 69, P0
71.59, 91, 37, 69, P0
70.72, 87, 39, 69, P0
73.17, 99, 42, 69, P0
64.50, 99, 40, 69, P0
63.49, 98, 37, 69, P0
41.21, 99, 46, 69, P0
73.51, 95, 39, 69, P0
66.54, 98, 41, 69, P0
57.26, 99, 44, 69, P0
57.94, 99, 37, 70, P0
66.92, 98, 47, 69, P0
48.91, 94, 38, 69, P0
75.81, 96, 41, 69, P0
71.97, 94, 38, 69, P0
57.01, 98, 41, 69, P0
89.63, 99, 42, 69, P0
74.42, 98, 36, 69, P0
64.52, 98, 48, 69, P0
79.97, 89, 40, 69, P0
66.19, 98, 44, 69, P0
73.84, 98, 41, 69, P0
70.81, 99, 42, 70, P0
70.76, 98, 36, 69, P0
50.23, 99, 48, 69, P0
76.53, 94, 38, 69, P0
65.12, 99, 41, 69, P0
66.44, 99, 42, 69, P0
84.47, 99, 38, 70, P0
68.65, 98, 42, 69, P0
59.29, 94, 38, 70, P0
72.02, 94, 39, 69, P0
67.35, 99, 42, 69, P0
57.01, 99, 42, 69, P0
91.56, 99, 44, 69, P0
77.34, 98, 35, 69, P0
95.26, 98, 48, 69, P0
81.03, 89, 39, 69, P0
58.23, 98, 44, 69, P0
67.54, 98, 41, 69, P0
65.96, 99, 39, 69, P0
68.84, 98, 43, 69, P0
85.37, 99, 45, 70, P0
76.76, 91, 36, 69, P0
71.01, 99, 41, 69, P0
79.26, 99, 44, 69, P0
70.38, 98, 35, 69, P0
51.68, 99, 47, 69, P0
76.67, 92, 38, 69, P0
76.00, 86, 39, 69, P0
66.00, 98, 41, 69, P0
55.02, 99, 43, 69, P0
83.62, 98, 35, 70, P0
63.74, 99, 37, 69, P0
43.07, 98, 44, 69, P0
69.91, 99, 47, 69, P0
63.31, 91, 36, 69, P0
65.91, 99, 40, 69, P0
59.77, 98, 43, 69, P0
72.40, 94, 34, 69, P0
76.38, 98, 44, 69, P0
92.47, 99, 44, 69, P0
76.14, 93, 38, 69, P0
