power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
71.49, 97, 41, 69, P0
46.13, 99, 44, 69, P0
86.99, 99, 37, 69, P0
75.86, 98, 43, 69, P0
85.01, 95, 40, 69, P0
79.78, 91, 37, 69, P0
69.28, 98, 39, 69, P0
53.67, 98, 42, 69, P0
66.77, 98, 35, 69, P0
71.49, 99, 38, 69, P0
55.89, 98, 43, 68, P0
77.53, 99, 45, 69, P0
66.73, 87, 35, 69, P0
56.98, 92, 42, 69, P0
62.52, 98, 42, 69, P0
68.17, 99, 38, 69, P0
66.96, 98, 39, 69, P0
42.68, 99, 45, 69, P0
76.33, 88, 36, 69, P0
65.18, 99, 44, 69, P0
75.90, 97, 41, 68, P0
80.27, 99, 36, 69, P0
67.69, 95, 43, 69, P0
43.55, 97, 45, 68, P0
73.41, 93, 38, 69, P0
76.00, 99, 40, 69, P0
69.23, 98, 41, 69, P0
54.31, 99, 39, 69, P0
88.98, 99, 44, 69, P0
77.34, 95, 33, 69, P0
42.58, 98, 44, 69, P0
69.33, 92, 39, 69, P0
62.68, 85, 35, 69, P0
75.81, 98, 40, 69, P0
47.46, 98, 44, 69, P0
76.72, 98, 35, 68, P0
73.70, 95, 46, 68, P0
64.00, 88, 36, 69, P0
70.19, 93, 41, 69, P0
72.69, 98, 40, 69, P0
48.36, 90, 42, 69, P0
62.72, 98, 36, 69, P0
56.14, 98, 46, 69, P0
66.92, 90, 37, 69, P0
75.86, 63, 30, 69, P0
72.45, 95, 40, 69, P0
67.59, 98, 43, 69, P0
62.29, 99, 39, 69, P0
63.00, 99, 42, 69, P0
57.88, 98, 39, 68, P0
77.67, 99, 48, 69, P0
63.20, 94, 37, 69, P0
75.57, 98, 42, 69, P0
74.46, 97, 42, 69, P0
63.77, 99, 38, 69, P0
77.10, 98, 42, 68, P0
41.33, 98, 44, 69, P0
69.09, 92, 37, 69, P0
63.89, 98, 42, 69, P0
54.83, 99, 44, 69, P0
91.20, 99, 37, 69, P0
73.07, 98, 46, 69, P0
90.99, 87, 35, 69, P0
78.92, 91, 38, 69, P0
67.73, 98, 40, 69, P0
66.19, 99, 44, 68, P0
58.61, 98, 36, 69, P0
70.09, 98, 47, 69, P0
58.42, 91, 36, 68, P0
78.39, 99, 45, 69, P0
67.06, 91, 36, 69, P0
69.71, 99, 43, 69, P0
49.55, 94, 42, 69, P0
62.97, 99, 42, 69, P0
63.25, 96, 38, 69, P0
45.26, 99, 47, 69, P0
72.12, 93, 38, 69, P0
69.51, 99, 43, 69, P0
50.42, 97, 43, 69, P0
86.36, 99, 39, 69, P0
57.84, 98, 41, 69, P0
60.06, 98, 47, 68, P0
71.54, 91, 37, 69, P0
95.76, 56, 26, 69, P0
70.53, 98, 41, 69, P0
51.48, 99, 43, 69, P0
65.19, 99, 38, 69, P0
66.29, 98, 40, 69, P0
64.50, 95, 39, 68, P0
75.43, 99, 48, 69, P0
62.58, 94, 38, 69, P0
77.44, 98, 41, 69, P0
77.15, 98, 43, 69, P0
52.80, 99, 38, 69, P0
80.55, 98, 43, 68, P0
96.50, 92, 38, 69, P0
78.25, 84, 35, 69, P0
72.79, 98, 41, 69, P0
53.38, 98, 43, 69, P0
82.32, 99, 39, 69, P0
80.26, 95, 42, 69, P0
48.10, 99, 45, 69, P0
70.91, 92, 37, 69, P0
67.79, 98, 41, 69, P0
70.96, 98, 43, 69, P0
50.71, 99, 38, 69, P0
62.33, 98, 46, 69, P0
56.91, 98, 43, 68, P0
72.16, 99, 47, 69, P0
69.95, 92, 37, 69, P0
69.80, 99, 44, 69, P0
81.17, 92, 38, 68, P0
67.84, 99, 42, 69, P0
68.56, 98, 38, 69, P0
48.71, 99, 47, 69, P0
77.43, 89, 36, 69, P0
70.43, 98, 42, 68, P0
56.72, 98, 42, 68, P0
75.14, 98, 37, 69, P0
72.74, 98, 44, 69, P0
72.74, 99, 44, 69, P0
70.96, 91, 36, 69, P0
65.33, 98, 40, 69, P0
55.37, 99, 44, 68, P0
96.40, 99, 37, 69, P0
68.74, 98, 44, 69, P0
72.74, 99, 44, 68, P0
68.28, 91, 37, 69, P0
66.06, 98, 41, 69, P0
77.25, 99, 45, 69, P0
64.85, 93, 41, 69, P0
71.20, 99, 39, 69, P0
65.23, 98, 42, 68, P0
70.73, 99, 47, 69, P0
62.68, 93, 37, 69, P0
70.14, 98, 42, 69, P0
45.07, 97, 43, 69, P0
79.21, 99, 37, 69, P0
77.10, 98, 42, 68, P0
45.85, 98, 48, 69, P0
71.92, 92, 38, 69, P0
58.52, 81, 41, 69, P0
77.63, 98, 41, 69, P0
54.09, 98, 41, 69, P0
68.84, 98, 35, 69, P0
77.25, 99, 47, 68, P0
103.19, 91, 37, 69, P0
73.99, 99, 42, 69, P0
70.24, 98, 43, 69, P0
70.77, 99, 38, 69, P0
59.35, 99, 41, 69, P0
52.90, 98, 36, 68, P0
72.79, 98, 48, 69, P0
69.28, 90, 38, 69, P0
68.40, 99, 44, 69, P0
55.63, 96, 41, 69, P0
80.21, 99, 39, 69, P0
76.29, 98, 44, 69, P0
94.34, 99, 45, 69, P0
56.14, 82, 32, 69, P0
69.42, 86, 40, 69, P0
59.89, 97, 41, 69, P0
83.02, 99, 39, 69, P0
79.36, 97, 41, 69, P0
78.01, 99, 47, 68, P0
97.55, 94, 38, 69, P0
79.78, 98, 42, 69, P0
73.36, 98, 41, 69, P0
49.78, 98, 40, 69, P0
83.61, 99, 44, 69, P0
74.42, 98, 35, 69, P0
99.07, 98, 47, 69, P0
78.97, 90, 37, 69, P0
66.24, 94, 42, 69, P0
73.65, 98, 41, 68, P0
67.07, 99, 40, 69, P0
60.92, 98, 36, 69, P0
43.17, 99, 47, 69, P0
76.38, 92, 37, 69, P0
62.68, 99, 41, 69, P0
59.06, 96, 41, 68, P0
72.98, 99, 38, 69, P0
60.60, 98, 40, 69, P0
50.46, 99, 46, 68, P0
64.52, 92, 37, 69, P0
75.57, 99, 41, 69, P0
66.63, 98, 42, 69, P0
75.18, 99, 38, 69, P0
70.53, 96, 41, 69, P0
74.99, 99, 46, 69, P0
73.41, 99, 48, 69, P0
76.86, 93, 40, 69, P0
53.12, 94, 42, 68, P0
80.22, 98, 41, 69, P0
73.51, 99, 45, 69, P0
64.22, 98, 36, 69, P0
72.93, 98, 43, 68, P0
68.66, 99, 45, 69, P0
70.06, 92, 36, 69, P0
61.66, 90, 38, 69, P0
59.67, 98, 43, 68, P0
89.90, 99, 38, 69, P0
77.44, 98, 45, 69, P0
75.23, 96, 41, 69, P0
82.88, 75, 31, 69, P0
84.23, 78, 37, 69, P0
70.14, 98, 43, 69, P0
73.55, 99, 38, 69, P0
63.64, 93, 43, 69, P0
66.29, 99, 43, 68, P0
72.55, 92, 38, 69, P0
68.79, 94, 37, 69, P0
58.13, 98, 41, 69, P0
67.93, 98, 44, 69, P0
93.82, 99, 38, 69, P0
76.96, 98, 44, 68, P0
88.83, 99, 44, 69, P0
75.66, 87, 37, 69, P0
68.42, 95, 43, 69, P0
57.59, 98, 41, 68, P0
84.62, 90, 42, 69, P0
70.43, 99, 37, 69, P0
54.31, 98, 45, 69, P0
45.46, 91, 36, 69, P0
71.45, 89, 39, 69, P0
72.11, 98, 41, 68, P0
64.89, 99, 42, 69, P0
90.95, 98, 36, 69, P0
77.25, 99, 47, 69, P0
97.55, 98, 47, 69, P0
73.89, 93, 37, 69, P0
54.92, 93, 41, 69, P0
80.17, 98, 41, 68, P0
76.10, 99, 40, 69, P0
66.15, 98, 37, 69, P0
50.23, 99, 48, 69, P0
73.85, 92, 39, 69, P0
66.35, 92, 39, 69, P0
74.42, 98, 40, 69, P0
54.06, 99, 44, 69, P0
65.33, 98, 35, 69, P0
50.42, 92, 45, 68, P0
69.81, 89, 37, 69, P0
72.88, 62, 30, 69, P0
81.60, 76, 37, 69, P0
74.61, 98, 40, 69, P0
50.62, 99, 42, 69, P0
86.00, 98, 36, 69, P0
69.80, 98, 47, 69, P0
41.42, 98, 45, 68, P0
76.96, 98, 44, 69, P0
59.15, 91, 37, 69, P0
58.13, 98, 41, 69, P0
49.07, 98, 44, 69, P0
75.18, 99, 39, 69, P0
73.94, 98, 42, 68, P0
93.73, 95, 41, 69, P0
78.15, 94, 38, 69, P0
58.61, 98, 40, 69, P0
