power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
76.76, 97, 35, 70, P0
72.45, 97, 43, 69, P0
65.92, 98, 37, 69, P0
52.42, 96, 45, 69, P0
97.96, 98, 43, 69, P0
92.88, 76, 28, 69, P0
67.51, 58, 29, 69, P0
56.94, 97, 40, 69, P0
76.29, 98, 43, 69, P0
65.48, 98, 38, 69, P0
56.27, 97, 43, 69, P0
55.65, 99, 45, 70, P0
70.54, 76, 32, 69, P0
77.77, 81, 34, 69, P0
70.96, 98, 40, 69, P0
61.73, 95, 42, 69, P0
61.77, 98, 43, 69, P0
83.17, 98, 34, 69, P0
72.36, 98, 43, 69, P0
77.24, 98, 48, 69, P0
46.15, 86, 33, 69, P0
53.67, 67, 25, 69, P0
73.70, 92, 41, 70, P0
76.62, 87, 34, 69, P0
44.44, 98, 41, 69, P0
51.42, 98, 42, 69, P0
88.35, 99, 41, 69, P0
54.09, 97, 35, 69, P0
74.18, 96, 42, 69, P0
52.38, 99, 48, 69, P0
73.22, 86, 35, 69, P0
67.88, 85, 39, 69, P0
64.42, 97, 41, 69, P0
82.12, 98, 43, 69, P0
88.28, 99, 40, 70, P0
84.32, 97, 35, 69, P0
73.94, 97, 44, 69, P0
76.53, 98, 48, 69, P0
67.26, 99, 45, 69, P0
73.99, 87, 36, 69, P0
74.04, 63, 32, 70, P0
68.95, 76, 35, 69, P0
69.47, 94, 40, 69, P0
54.38, 98, 45, 69, P0
75.18, 99, 37, 70, P0
72.45, 99, 40, 69, P0
76.57, 99, 37, 70, P0
70.10, 98, 36, 69, P0
49.72, 97, 45, 69, P0
86.12, 99, 43, 69, P0
89.25, 58, 21, 70, P0
67.46, 80, 35, 69, P0
40.43, 73, 35, 69, P0
68.46, 80, 36, 70, P0
53.12, 96, 41, 69, P0
64.58, 99, 45, 69, P0
69.52, 98, 37, 69, P0
79.11, 98, 36, 70, P0
74.37, 98, 47, 69, P0
40.51, 78, 31, 69, P0
71.83, 83, 33, 69, P0
64.52, 77, 34, 69, P0
59.95, 97, 41, 69, P0
59.02, 98, 45, 69, P0
69.09, 99, 41, 69, P0
93.13, 98, 35, 70, P0
68.22, 90, 39, 69, P0
73.22, 98, 35, 69, P0
64.75, 97, 43, 69, P0
60.58, 99, 47, 70, P0
70.73, 89, 39, 69, P0
69.14, 90, 40, 69, P0
78.97, 88, 37, 69, P0
71.30, 99, 44, 70, P0
90.30, 99, 40, 70, P0
78.20, 97, 39, 69, P0
47.85, 98, 46, 69, P0
86.75, 90, 40, 69, P0
59.14, 75, 32, 69, P0
62.35, 73, 33, 69, P0
61.04, 76, 35, 69, P0
69.91, 95, 40, 69, P0
77.34, 98, 43, 69, P0
78.44, 99, 37, 70, P0
66.65, 96, 44, 70, P0
76.24, 98, 48, 69, P0
39.85, 82, 34, 69, P0
56.23, 81, 31, 69, P0
65.69, 98, 41, 69, P0
68.03, 52, 25, 69, P0
69.18, 67, 34, 69, P0
54.76, 78, 36, 69, P0
58.06, 98, 42, 69, P0
51.49, 98, 43, 69, P0
71.78, 99, 38, 69, P0
77.72, 98, 36, 69, P0
53.83, 92, 41, 69, P0
69.62, 97, 41, 69, P0
69.38, 94, 36, 69, P0
42.75, 96, 40, 69, P0
74.66, 100, 42, 70, P0
64.18, 99, 39, 69, P0
69.18, 99, 37, 70, P0
72.88, 93, 36, 69, P0
69.80, 99, 39, 70, P0
74.32, 99, 40, 69, P0
79.45, 99, 41, 69, P0
65.66, 99, 43, 69, P0
68.60, 100, 44, 69, P0
50.07, 100, 38, 69, P0
66.19, 99, 38, 69, P0
50.58, 99, 39, 69, P0
79.50, 99, 44, 70, P0
65.33, 100, 43, 70, P0
70.39, 100, 37, 70, P0
87.57, 100, 36, 70, P0
57.26, 100, 35, 70, P0
74.46, 98, 30, 69, P0
51.10, 98, 32, 70, P0
76.33, 99, 36, 70, P0
67.69, 99, 41, 69, P0
50.52, 99, 39, 69, P0
75.04, 99, 44, 69, P0
78.35, 99, 46, 69, P0
64.75, 100, 45, 69, P0
64.66, 97, 45, 69, P0
47.33, 99, 40, 70, P0
79.96, 93, 36, 69, P0
91.73, 83, 30, 69, P0
86.65, 93, 37, 69, P0
63.56, 83, 28, 69, P0
41.13, 99, 45, 69, P0
