power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
76.96, 94, 41, 69, P0
70.82, 98, 41, 69, P0
50.33, 99, 44, 69, P0
76.29, 98, 35, 69, P0
69.13, 98, 47, 69, P0
64.52, 92, 37, 69, P0
74.22, 92, 41, 69, P0
64.41, 98, 41, 69, P0
76.62, 99, 41, 69, P0
64.26, 99, 43, 69, P0
53.09, 99, 37, 69, P0
47.58, 98, 44, 70, P0
72.64, 88, 37, 69, P0
71.15, 77, 33, 69, P0
70.76, 39, 19, 69, P0
62.20, 99, 42, 69, P0
81.56, 98, 42, 69, P0
68.99, 99, 37, 69, P0
54.35, 98, 42, 69, P0
43.62, 98, 44, 69, P0
75.09, 90, 36, 69, P0
65.80, 98, 41, 69, P0
63.29, 98, 44, 69, P0
80.84, 99, 37, 69, P0
75.47, 98, 43, 69, P0
100.06, 93, 37, 69, P0
70.19, 80, 34, 69, P0
68.27, 98, 40, 69, P0
74.99, 99, 44, 69, P0
51.87, 99, 36, 69, P0
79.97, 97, 42, 69, P0
74.66, 98, 36, 69, P0
66.15, 99, 48, 69, P0
78.63, 90, 37, 69, P0
70.76, 99, 44, 69, P0
58.90, 96, 40, 69, P0
66.24, 99, 41, 69, P0
68.69, 97, 38, 69, P0
50.13, 99, 47, 69, P0
79.83, 87, 35, 69, P0
66.19, 99, 44, 69, P0
76.67, 98, 42, 69, P0
74.27, 99, 39, 70, P0
73.46, 98, 35, 69, P0
50.71, 99, 47, 69, P0
100.69, 93, 37, 69, P0
73.60, 99, 44, 69, P0
65.23, 98, 41, 69, P0
65.91, 85, 36, 69, P0
73.93, 98, 43, 69, P0
67.59, 99, 38, 69, P0
44.97, 98, 42, 69, P0
71.73, 93, 38, 69, P0
65.95, 88, 39, 69, P0
53.86, 98, 40, 69, P0
74.27, 99, 43, 69, P0
74.13, 91, 33, 69, P0
68.65, 98, 48, 68, P0
82.40, 87, 36, 69, P0
64.79, 99, 45, 69, P0
60.21, 98, 41, 69, P0
75.04, 99, 42, 69, P0
63.16, 98, 34, 69, P0
66.58, 97, 45, 69, P0
73.79, 89, 34, 69, P0
70.34, 82, 35, 69, P0
68.21, 98, 40, 69, P0
73.31, 99, 45, 69, P0
59.10, 97, 42, 69, P0
73.55, 99, 38, 69, P0
51.19, 98, 44, 69, P0
71.93, 99, 44, 69, P0
68.84, 85, 34, 69, P0
76.86, 98, 41, 69, P0
60.94, 91, 39, 69, P0
60.67, 99, 39, 69, P0
51.68, 98, 41, 69, P0
42.20, 99, 45, 69, P0
72.84, 91, 37, 69, P0
74.70, 97, 42, 69, P0
61.66, 98, 42, 69, P0
69.08, 99, 42, 69, P0
70.28, 98, 35, 69, P0
57.69, 98, 49, 69, P0
80.16, 87, 37, 69, P0
74.04, 99, 44, 69, P0
72.01, 98, 41, 69, P0
55.95, 98, 40, 69, P0
78.40, 98, 35, 69, P0
69.28, 98, 36, 69, P0
41.62, 98, 43, 69, P0
68.04, 93, 40, 69, P0
69.90, 90, 37, 69, P0
65.47, 98, 41, 69, P0
69.86, 98, 44, 69, P0
83.47, 99, 37, 69, P0
76.33, 98, 43, 69, P0
51.77, 99, 44, 69, P0
72.02, 86, 34, 69, P0
69.66, 99, 41, 69, P0
63.45, 98, 42, 69, P0
92.71, 99, 38, 69, P0
75.28, 98, 43, 69, P0
96.18, 98, 41, 69, P0
71.74, 90, 35, 69, P0
58.52, 98, 39, 69, P0
78.25, 99, 44, 69, P0
66.00, 98, 36, 69, P0
73.02, 98, 46, 69, P0
44.49, 98, 44, 68, P0
76.53, 99, 45, 69, P0
65.41, 93, 38, 69, P0
60.27, 98, 41, 69, P0
92.80, 99, 44, 70, P0
76.05, 98, 36, 69, P0
58.81, 98, 46, 69, P0
71.64, 88, 36, 69, P0
70.14, 92, 39, 69, P0
61.39, 98, 41, 69, P0
79.40, 99, 43, 69, P0
70.19, 98, 35, 69, P0
66.25, 98, 48, 69, P0
99.39, 95, 39, 69, P0
47.50, 89, 36, 69, P0
54.22, 99, 40, 69, P0
57.01, 99, 44, 69, P0
50.90, 99, 38, 69, P0
85.79, 97, 37, 69, P0
66.77, 98, 46, 69, P0
47.85, 84, 32, 69, P0
73.89, 99, 43, 69, P0
68.12, 90, 36, 69, P0
54.60, 98, 40, 69, P0
80.74, 98, 43, 69, P0
51.74, 99, 39, 69, P0
43.91, 98, 43, 68, P0
99.52, 95, 41, 69, P0
76.00, 92, 37, 69, P0
55.70, 98, 40, 69, P0
51.68, 98, 44, 69, P0
70.33, 99, 42, 69, P0
71.68, 98, 36, 69, P0
47.27, 99, 48, 68, P0
73.70, 90, 37, 69, P0
65.00, 99, 45, 69, P0
75.76, 94, 40, 69, P0
53.96, 98, 44, 69, P0
50.52, 99, 38, 69, P0
81.32, 98, 40, 69, P0
76.48, 99, 47, 69, P0
74.23, 90, 38, 69, P0
71.97, 89, 36, 69, P0
68.75, 86, 33, 69, P0
77.44, 98, 40, 69, P0
61.75, 98, 41, 69, P0
71.49, 99, 40, 69, P0
61.81, 98, 42, 69, P0
41.50, 98, 44, 69, P0
74.23, 85, 34, 69, P0
65.81, 99, 42, 69, P0
64.89, 98, 43, 69, P0
80.97, 99, 37, 69, P0
74.70, 98, 43, 69, P0
50.65, 99, 45, 69, P0
70.00, 93, 37, 69, P0
76.00, 87, 36, 69, P0
67.73, 98, 43, 68, P0
53.80, 98, 37, 69, P0
59.79, 97, 43, 69, P0
63.06, 99, 42, 68, P0
71.78, 66, 27, 69, P0
71.15, 79, 36, 69, P0
69.19, 93, 36, 69, P0
52.45, 72, 36, 69, P0
64.18, 80, 38, 69, P0
75.04, 80, 37, 69, P0
57.94, 98, 41, 69, P0
82.80, 98, 38, 69, P0
66.96, 87, 29, 69, P0
74.03, 98, 45, 69, P0
47.24, 98, 48, 68, P0
75.23, 88, 36, 69, P0
72.21, 57, 28, 69, P0
60.44, 73, 35, 69, P0
68.20, 98, 42, 69, P0
42.49, 89, 39, 69, P0
71.21, 97, 34, 69, P0
72.31, 93, 40, 69, P0
68.75, 96, 40, 68, P0
