power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
70.34, 82, 33, 69, P0
68.51, 98, 41, 69, P0
73.22, 98, 42, 69, P0
68.32, 95, 43, 69, P0
56.23, 99, 40, 69, P0
68.61, 97, 37, 70, P0
73.46, 97, 46, 70, P0
69.52, 93, 44, 70, P0
39.76, 79, 32, 69, P0
41.18, 98, 48, 69, P0
71.97, 93, 38, 70, P0
77.34, 59, 27, 69, P0
70.05, 98, 40, 69, P0
56.36, 93, 40, 69, P0
63.89, 98, 44, 69, P0
72.45, 97, 37, 70, P0
74.75, 97, 39, 69, P0
91.83, 99, 47, 70, P0
72.89, 85, 36, 69, P0
74.23, 68, 33, 69, P0
70.24, 92, 38, 69, P0
53.22, 98, 40, 69, P0
61.48, 98, 43, 69, P0
77.63, 96, 36, 70, P0
70.96, 97, 36, 69, P0
78.58, 98, 46, 69, P0
78.72, 93, 37, 70, P0
69.95, 88, 38, 69, P0
73.99, 98, 40, 69, P0
60.27, 99, 41, 69, P0
68.70, 99, 43, 70, P0
91.67, 99, 41, 69, P0
71.59, 99, 37, 69, P0
55.82, 98, 35, 69, P0
72.84, 98, 40, 69, P0
76.53, 99, 47, 69, P0
60.91, 89, 36, 70, P0
74.51, 37, 17, 69, P0
63.85, 94, 42, 69, P0
59.60, 86, 37, 69, P0
78.58, 96, 43, 69, P0
49.04, 99, 44, 69, P0
69.52, 99, 37, 70, P0
69.62, 97, 38, 69, P0
82.69, 97, 45, 69, P0
51.39, 85, 35, 70, P0
76.53, 86, 35, 70, P0
75.33, 76, 37, 70, P0
54.66, 98, 40, 69, P0
74.08, 98, 43, 70, P0
77.53, 85, 36, 69, P0
79.83, 98, 45, 70, P0
72.93, 99, 38, 70, P0
77.10, 98, 37, 69, P0
40.02, 98, 48, 70, P0
76.48, 86, 34, 70, P0
70.30, 78, 31, 69, P0
74.51, 63, 33, 69, P0
57.39, 80, 35, 69, P0
49.62, 98, 42, 69, P0
57.90, 99, 39, 70, P0
72.21, 98, 40, 70, P0
76.24, 98, 46, 69, P0
53.76, 85, 35, 69, P0
72.60, 91, 36, 70, P0
70.82, 94, 39, 70, P0
69.04, 98, 41, 70, P0
67.65, 99, 43, 69, P0
78.73, 99, 38, 70, P0
62.83, 98, 36, 69, P0
71.30, 98, 47, 70, P0
55.05, 98, 41, 69, P0
40.31, 93, 45, 69, P0
85.41, 81, 32, 70, P0
81.16, 65, 25, 69, P0
67.94, 67, 34, 69, P0
74.90, 98, 41, 69, P0
49.43, 97, 40, 69, P0
83.36, 98, 44, 70, P0
69.33, 99, 37, 70, P0
52.58, 98, 44, 69, P0
54.76, 98, 48, 69, P0
78.82, 81, 33, 70, P0
66.98, 55, 21, 70, P0
76.14, 97, 43, 69, P0
68.29, 83, 36, 69, P0
71.01, 97, 42, 70, P0
49.62, 99, 43, 70, P0
79.01, 99, 38, 70, P0
60.02, 98, 43, 69, P0
77.24, 99, 44, 69, P0
40.02, 70, 26, 69, P0
79.31, 84, 34, 69, P0
72.46, 84, 33, 69, P0
67.26, 68, 33, 70, P0
77.82, 98, 40, 69, P0
49.91, 98, 42, 69, P0
75.76, 98, 43, 69, P0
71.49, 99, 37, 70, P0
76.43, 98, 36, 70, P0
67.50, 98, 41, 69, P0
74.90, 98, 46, 69, P0
65.48, 99, 47, 69, P0
68.66, 76, 30, 69, P0
61.41, 51, 19, 69, P0
54.73, 58, 26, 70, P0
63.56, 84, 38, 69, P0
70.34, 88, 37, 69, P0
77.24, 98, 42, 70, P0
72.69, 98, 41, 69, P0
71.73, 96, 35, 70, P0
62.25, 98, 36, 70, P0
69.72, 98, 34, 69, P0
