power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
50.74, 98, 41, 68, P0
47.00, 99, 43, 69, P0
85.10, 99, 37, 69, P0
75.42, 98, 44, 68, P0
74.71, 94, 38, 69, P0
75.95, 89, 39, 69, P0
67.83, 98, 40, 69, P0
50.71, 99, 45, 69, P0
63.00, 98, 34, 69, P0
53.86, 98, 47, 69, P0
72.21, 88, 37, 69, P0
72.98, 91, 41, 69, P0
67.21, 98, 41, 69, P0
52.87, 92, 37, 69, P0
76.10, 98, 36, 69, P0
68.21, 98, 36, 69, P0
87.74, 98, 46, 69, P0
75.09, 87, 34, 69, P0
71.68, 90, 40, 69, P0
46.88, 98, 41, 68, P0
66.19, 97, 40, 69, P0
71.01, 98, 37, 69, P0
56.72, 99, 49, 69, P0
64.14, 93, 38, 69, P0
79.73, 88, 37, 69, P0
68.07, 98, 40, 69, P0
48.88, 99, 45, 68, P0
49.65, 98, 35, 69, P0
73.60, 98, 45, 69, P0
72.16, 91, 37, 69, P0
77.48, 91, 38, 69, P0
59.00, 98, 40, 69, P0
77.15, 98, 43, 68, P0
83.69, 98, 36, 69, P0
73.17, 98, 46, 69, P0
51.77, 98, 43, 68, P0
69.48, 99, 44, 69, P0
61.08, 85, 34, 69, P0
77.34, 98, 40, 69, P0
73.89, 98, 44, 69, P0
56.98, 99, 38, 69, P0
53.67, 98, 44, 68, P0
95.58, 94, 40, 69, P0
82.13, 87, 36, 69, P0
57.07, 98, 41, 69, P0
65.23, 99, 43, 69, P0
62.87, 98, 36, 69, P0
61.91, 98, 46, 69, P0
66.30, 89, 37, 69, P0
73.12, 94, 42, 69, P0
69.51, 98, 41, 68, P0
68.89, 99, 42, 68, P0
73.08, 98, 35, 69, P0
55.56, 98, 48, 69, P0
42.78, 96, 42, 69, P0
71.68, 93, 39, 69, P0
63.74, 64, 28, 69, P0
79.59, 98, 40, 69, P0
75.90, 98, 43, 69, P0
60.69, 99, 38, 69, P0
53.77, 97, 43, 68, P0
41.21, 99, 45, 69, P0
75.81, 89, 36, 69, P0
60.25, 98, 40, 69, P0
67.21, 97, 42, 69, P0
73.89, 99, 37, 69, P0
72.83, 98, 44, 69, P0
49.94, 88, 45, 68, P0
74.90, 82, 35, 69, P0
77.43, 92, 37, 69, P0
61.85, 98, 39, 68, P0
75.90, 99, 45, 68, P0
65.91, 98, 35, 69, P0
72.45, 98, 44, 69, P0
51.65, 83, 34, 68, P0
82.27, 99, 47, 69, P0
63.74, 89, 36, 69, P0
76.96, 98, 40, 69, P0
50.58, 98, 42, 69, P0
62.97, 99, 40, 69, P0
54.02, 98, 36, 68, P0
44.30, 99, 47, 68, P0
71.21, 89, 37, 69, P0
67.11, 99, 42, 68, P0
63.64, 98, 41, 68, P0
75.23, 99, 40, 69, P0
57.75, 97, 40, 69, P0
40.75, 99, 46, 69, P0
72.50, 86, 35, 69, P0
70.09, 99, 44, 69, P0
65.52, 98, 41, 68, P0
73.84, 99, 44, 69, P0
74.13, 98, 36, 69, P0
69.90, 98, 46, 69, P0
48.23, 90, 36, 69, P0
64.67, 63, 30, 69, P0
64.93, 98, 41, 69, P0
69.86, 99, 45, 69, P0
56.43, 98, 42, 69, P0
71.87, 92, 36, 69, P0
56.40, 98, 40, 68, P0
40.67, 99, 47, 68, P0
