power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
49.23, 92, 37, 70, P0
80.44, 53, 25, 70, P0
76.57, 81, 35, 70, P0
75.09, 85, 38, 69, P0
50.26, 98, 41, 69, P0
75.47, 98, 43, 69, P0
49.33, 97, 43, 69, P0
89.54, 99, 38, 69, P0
70.00, 98, 34, 70, P0
57.90, 98, 47, 69, P0
39.93, 98, 44, 69, P0
66.60, 85, 35, 70, P0
93.83, 62, 26, 70, P0
59.12, 83, 41, 69, P0
69.47, 98, 41, 69, P0
81.98, 98, 43, 69, P0
69.08, 98, 37, 70, P0
96.02, 91, 32, 69, P0
76.34, 99, 39, 70, P0
73.89, 99, 42, 69, P0
73.55, 100, 34, 70, P0
65.48, 90, 30, 70, P0
57.71, 99, 30, 70, P0
73.17, 99, 31, 70, P0
75.71, 99, 32, 70, P0
52.61, 99, 38, 69, P0
77.44, 98, 40, 69, P0
79.25, 99, 42, 69, P0
71.88, 99, 40, 69, P0
74.80, 97, 41, 69, P0
63.31, 99, 45, 69, P0
50.78, 99, 45, 69, P0
42.63, 100, 43, 69, P0
91.08, 95, 36, 69, P0
64.00, 85, 31, 70, P0
83.46, 89, 36, 70, P0
93.29, 89, 31, 70, P0
67.80, 93, 34, 70, P0
67.74, 90, 33, 70, P0
71.58, 91, 37, 70, P0
70.68, 100, 43, 70, P0
70.58, 89, 35, 69, P0
74.99, 89, 33, 69, P0
65.54, 86, 30, 69, P0
73.65, 92, 34, 70, P0
73.98, 95, 40, 70, P0
60.89, 100, 41, 69, P0
62.68, 80, 35, 70, P0
86.94, 99, 39, 69, P0
76.86, 99, 38, 70, P0
62.54, 99, 37, 70, P0
76.24, 99, 39, 69, P0
47.36, 98, 39, 69, P0
51.87, 99, 42, 69, P0
64.46, 99, 44, 70, P0
51.48, 100, 41, 69, P0
50.42, 100, 36, 69, P0
70.28, 100, 36, 70, P0
77.68, 99, 31, 70, P0
73.12, 99, 31, 69, P0
79.98, 99, 37, 70, P0
71.20, 99, 42, 69, P0
57.13, 99, 33, 69, P0
66.81, 100, 35, 69, P0
50.62, 99, 33, 69, P0
79.50, 99, 30, 70, P0
67.44, 99, 33, 70, P0
62.43, 99, 39, 69, P0
79.45, 99, 41, 69, P0
73.26, 98, 42, 69, P0
66.19, 99, 44, 69, P0
49.94, 100, 44, 70, P0
55.59, 95, 43, 70, P0
69.81, 94, 36, 69, P0
76.91, 93, 37, 69, P0
70.63, 87, 32, 69, P0
65.92, 87, 31, 70, P0
63.17, 74, 25, 69, P0
66.40, 82, 29, 70, P0
75.81, 91, 36, 70, P0
70.58, 97, 41, 70, P0
72.50, 92, 33, 69, P0
73.32, 85, 32, 70, P0
