power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
90.67, 98, 35, 69, P0
76.86, 98, 47, 69, P0
49.43, 89, 36, 69, P0
69.33, 89, 39, 69, P0
64.75, 98, 41, 69, P0
51.39, 99, 41, 69, P0
92.33, 87, 32, 69, P0
75.81, 98, 48, 69, P0
59.50, 98, 41, 69, P0
71.88, 94, 39, 69, P0
67.59, 93, 37, 69, P0
71.87, 98, 40, 68, P0
69.86, 99, 44, 69, P0
69.13, 97, 35, 69, P0
46.49, 98, 47, 69, P0
67.12, 90, 37, 69, P0
71.05, 91, 40, 69, P0
54.22, 98, 42, 68, P0
73.94, 98, 40, 69, P0
72.74, 98, 37, 69, P0
63.20, 99, 47, 68, P0
70.92, 89, 35, 69, P0
73.31, 97, 41, 69, P0
51.19, 96, 41, 69, P0
56.78, 99, 42, 69, P0
89.82, 98, 35, 69, P0
75.81, 98, 48, 69, P0
103.98, 92, 38, 69, P0
77.87, 91, 36, 69, P0
57.49, 92, 38, 68, P0
80.36, 97, 40, 68, P0
75.09, 99, 42, 69, P0
53.44, 98, 37, 69, P0
41.81, 98, 48, 69, P0
70.73, 91, 37, 69, P0
60.50, 99, 44, 69, P0
46.23, 98, 42, 68, P0
78.73, 99, 37, 69, P0
59.87, 98, 38, 69, P0
58.90, 99, 48, 68, P0
71.11, 85, 34, 69, P0
70.86, 99, 42, 69, P0
63.45, 98, 42, 69, P0
53.38, 99, 37, 69, P0
66.48, 98, 46, 69, P0
55.50, 98, 35, 69, P0
72.89, 98, 45, 69, P0
69.48, 89, 35, 69, P0
66.39, 89, 39, 68, P0
75.71, 98, 40, 68, P0
54.35, 99, 45, 69, P0
73.17, 98, 36, 69, P0
71.39, 96, 45, 68, P0
70.34, 92, 37, 69, P0
65.75, 93, 40, 69, P0
74.99, 98, 41, 69, P0
66.29, 98, 42, 69, P0
83.56, 98, 38, 68, P0
73.75, 99, 48, 68, P0
92.27, 91, 40, 69, P0
74.56, 95, 43, 69, P0
66.33, 98, 40, 69, P0
66.68, 97, 38, 69, P0
63.06, 98, 37, 69, P0
57.84, 99, 47, 68, P0
67.17, 87, 35, 69, P0
76.19, 82, 32, 69, P0
67.83, 84, 36, 69, P0
78.01, 98, 40, 68, P0
86.01, 99, 44, 69, P0
69.38, 98, 37, 69, P0
55.95, 98, 42, 68, P0
67.50, 96, 41, 69, P0
67.06, 92, 37, 69, P0
68.17, 96, 40, 69, P0
61.08, 97, 43, 69, P0
72.06, 99, 36, 69, P0
56.72, 96, 46, 68, P0
47.14, 93, 37, 69, P0
71.54, 93, 39, 69, P0
68.65, 98, 41, 69, P0
66.68, 99, 43, 68, P0
61.75, 99, 38, 69, P0
70.48, 98, 44, 69, P0
64.22, 90, 43, 68, P0
78.06, 93, 38, 69, P0
63.39, 98, 40, 69, P0
76.67, 97, 43, 69, P0
78.73, 92, 39, 69, P0
69.28, 99, 43, 69, P0
60.89, 98, 36, 69, P0
41.11, 98, 48, 69, P0
69.33, 91, 37, 69, P0
63.83, 99, 44, 69, P0
53.41, 98, 41, 68, P0
84.14, 99, 38, 69, P0
74.13, 98, 42, 69, P0
69.48, 99, 44, 69, P0
72.93, 92, 38, 69, P0
67.98, 98, 41, 69, P0
56.05, 98, 44, 69, P0
76.91, 98, 36, 69, P0
77.63, 97, 45, 69, P0
56.08, 99, 45, 68, P0
78.15, 93, 37, 69, P0
66.04, 98, 41, 69, P0
63.68, 97, 43, 69, P0
64.46, 98, 41, 69, P0
92.93, 99, 40, 69, P0
81.84, 98, 35, 69, P0
47.91, 99, 47, 69, P0
74.75, 85, 33, 69, P0
67.83, 91, 37, 69, P0
74.42, 99, 40, 69, P0
68.40, 89, 41, 69, P0
70.28, 99, 36, 69, P0
69.32, 98, 41, 69, P0
43.17, 93, 40, 69, P0
71.49, 93, 38, 69, P0
66.87, 98, 40, 69, P0
49.75, 99, 43, 68, P0
83.32, 98, 36, 69, P0
74.90, 98, 48, 69, P0
84.51, 86, 36, 69, P0
74.46, 72, 36, 69, P0
71.78, 98, 41, 69, P0
59.19, 99, 43, 69, P0
77.72, 98, 41, 69, P0
87.09, 99, 37, 68, P0
75.18, 96, 40, 68, P0
82.31, 99, 47, 69, P0
76.72, 92, 36, 69, P0
52.99, 98, 41, 69, P0
73.46, 98, 43, 69, P0
85.71, 99, 40, 69, P0
75.76, 98, 40, 69, P0
63.21, 99, 45, 69, P0
74.80, 86, 34, 69, P0
62.14, 99, 40, 69, P0
76.57, 91, 40, 68, P0
58.03, 99, 38, 69, P0
74.37, 98, 37, 69, P0
73.94, 99, 49, 68, P0
67.85, 89, 37, 69, P0
72.35, 99, 45, 69, P0
65.37, 98, 41, 69, P0
72.31, 99, 41, 69, P0
72.93, 98, 41, 69, P0
64.85, 98, 35, 69, P0
52.38, 99, 48, 69, P0
70.87, 91, 38, 69, P0
62.81, 95, 43, 69, P0
50.33, 98, 40, 69, P0
72.45, 99, 42, 69, P0
57.36, 98, 34, 69, P0
40.00, 98, 48, 68, P0
74.47, 93, 37, 69, P0
68.84, 83, 36, 69, P0
69.90, 98, 40, 69, P0
46.13, 99, 44, 69, P0
80.26, 98, 35, 69, P0
72.98, 98, 48, 68, P0
72.02, 93, 39, 69, P0
70.14, 99, 45, 69, P0
81.17, 98, 42, 69, P0
59.48, 99, 40, 69, P0
70.57, 98, 40, 69, P0
59.77, 99, 48, 68, P0
40.53, 98, 47, 69, P0
77.05, 90, 37, 69, P0
68.98, 93, 39, 69, P0
61.33, 97, 41, 68, P0
88.52, 99, 40, 69, P0
73.31, 98, 36, 68, P0
73.36, 99, 47, 69, P0
77.96, 87, 34, 69, P0
64.66, 98, 41, 68, P0
67.83, 98, 44, 69, P0
67.16, 99, 38, 69, P0
56.72, 98, 42, 69, P0
47.33, 90, 38, 69, P0
71.83, 88, 37, 69, P0
59.89, 98, 41, 69, P0
57.97, 99, 44, 68, P0
74.56, 99, 38, 69, P0
61.18, 98, 44, 69, P0
41.23, 96, 41, 68, P0
102.91, 91, 38, 69, P0
75.57, 92, 38, 69, P0
67.44, 99, 43, 68, P0
49.26, 98, 42, 69, P0
86.19, 97, 38, 69, P0
75.62, 97, 37, 68, P0
64.71, 99, 46, 69, P0
77.05, 90, 36, 68, P0
66.77, 99, 42, 68, P0
72.55, 97, 42, 69, P0
69.86, 99, 37, 69, P0
61.18, 98, 42, 69, P0
40.94, 96, 41, 69, P0
77.48, 76, 31, 69, P0
69.76, 98, 42, 68, P0
54.54, 99, 44, 68, P0
76.05, 99, 39, 69, P0
60.79, 98, 43, 69, P0
46.56, 92, 39, 68, P0
72.89, 94, 37, 69, P0
72.16, 99, 40, 69, P0
61.08, 66, 32, 68, P0
65.91, 79, 35, 69, P0
56.62, 99, 43, 69, P0
68.31, 98, 36, 69, P0
45.46, 98, 46, 69, P0
75.23, 89, 35, 69, P0
67.98, 90, 38, 69, P0
71.30, 98, 40, 68, P0
77.77, 97, 44, 69, P0
84.90, 98, 35, 69, P0
76.14, 96, 45, 68, P0
65.97, 87, 35, 69, P0
69.33, 91, 38, 69, P0
75.47, 98, 40, 69, P0
57.46, 99, 45, 69, P0
88.94, 98, 35, 69, P0
76.14, 98, 46, 68, P0
58.64, 76, 30, 69, P0
70.10, 93, 39, 69, P0
74.18, 98, 41, 69, P0
69.13, 98, 43, 69, P0
59.38, 89, 39, 68, P0
