power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
48.42, 97, 43, 69, P0
70.62, 99, 39, 69, P0
61.21, 98, 44, 69, P0
84.64, 90, 37, 69, P0
68.84, 94, 38, 69, P0
80.93, 98, 40, 69, P0
63.74, 99, 44, 69, P0
74.32, 98, 36, 69, P0
54.70, 98, 45, 68, P0
78.01, 91, 38, 69, P0
65.95, 92, 38, 69, P0
68.40, 98, 40, 69, P0
54.83, 99, 44, 69, P0
83.93, 96, 34, 69, P0
75.28, 98, 48, 68, P0
65.63, 94, 39, 69, P0
73.26, 99, 44, 69, P0
54.79, 98, 41, 69, P0
65.66, 99, 39, 69, P0
79.31, 86, 36, 69, P0
66.52, 99, 46, 69, P0
81.31, 98, 48, 69, P0
71.68, 93, 39, 69, P0
67.44, 78, 38, 68, P0
69.71, 98, 42, 69, P0
89.71, 97, 40, 69, P0
78.54, 98, 36, 69, P0
93.26, 99, 48, 69, P0
76.14, 89, 36, 69, P0
63.93, 99, 40, 69, P0
84.38, 99, 44, 69, P0
69.42, 99, 37, 69, P0
66.43, 98, 44, 69, P0
42.78, 94, 40, 69, P0
70.77, 91, 37, 69, P0
71.58, 98, 41, 69, P0
61.72, 90, 41, 69, P0
86.57, 98, 36, 69, P0
77.53, 98, 45, 69, P0
93.07, 94, 39, 69, P0
85.31, 62, 29, 69, P0
58.55, 98, 40, 69, P0
55.76, 99, 40, 69, P0
46.40, 98, 41, 69, P0
65.12, 99, 37, 69, P0
60.64, 98, 46, 69, P0
77.53, 95, 41, 69, P0
66.77, 91, 37, 69, P0
77.72, 98, 40, 69, P0
77.43, 99, 44, 69, P0
53.86, 90, 33, 69, P0
53.22, 99, 48, 69, P0
71.59, 90, 37, 69, P0
77.05, 82, 40, 69, P0
52.71, 99, 40, 69, P0
49.87, 99, 40, 69, P0
61.46, 96, 35, 69, P0
60.60, 99, 47, 69, P0
76.76, 91, 36, 69, P0
74.27, 99, 44, 69, P0
68.89, 91, 40, 69, P0
47.65, 99, 44, 69, P0
71.24, 99, 44, 69, P0
66.52, 99, 37, 69, P0
61.08, 98, 45, 68, P0
72.12, 99, 43, 69, P0
63.49, 94, 38, 69, P0
78.83, 98, 40, 69, P0
75.62, 99, 44, 69, P0
63.35, 98, 35, 69, P0
74.08, 98, 48, 68, P0
67.51, 94, 39, 69, P0
64.22, 99, 42, 69, P0
74.08, 99, 44, 69, P0
72.55, 99, 37, 69, P0
56.88, 98, 41, 69, P0
52.93, 93, 38, 69, P0
73.56, 94, 40, 69, P0
64.70, 98, 42, 69, P0
80.88, 99, 41, 69, P0
74.80, 98, 40, 69, P0
68.07, 93, 34, 69, P0
47.53, 99, 47, 69, P0
72.89, 90, 39, 69, P0
69.51, 99, 44, 69, P0
48.42, 96, 39, 69, P0
83.28, 99, 41, 69, P0
75.52, 98, 37, 69, P0
71.06, 99, 47, 69, P0
78.20, 94, 38, 69, P0
68.21, 99, 41, 69, P0
76.24, 98, 43, 69, P0
52.13, 99, 40, 69, P0
84.37, 98, 35, 69, P0
76.82, 98, 47, 69, P0
76.24, 90, 39, 69, P0
71.72, 99, 44, 69, P0
68.75, 98, 41, 69, P0
60.64, 99, 40, 69, P0
71.05, 98, 41, 69, P0
