power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
92.80, 99, 45, 69, P0
62.91, 93, 32, 69, P0
53.96, 98, 46, 69, P0
67.22, 93, 38, 69, P0
61.72, 95, 42, 69, P0
75.47, 98, 40, 69, P0
77.68, 99, 40, 69, P0
69.80, 98, 43, 69, P0
55.30, 93, 43, 69, P0
70.00, 92, 37, 69, P0
67.16, 98, 41, 69, P0
80.17, 99, 45, 69, P0
73.60, 94, 33, 69, P0
52.32, 98, 48, 69, P0
46.66, 95, 39, 69, P0
74.46, 92, 37, 69, P0
61.56, 90, 37, 69, P0
55.37, 98, 41, 68, P0
91.43, 99, 44, 69, P0
77.05, 98, 35, 69, P0
64.42, 98, 48, 69, P0
72.31, 93, 39, 69, P0
67.11, 99, 42, 69, P0
66.44, 98, 43, 69, P0
94.69, 99, 38, 69, P0
60.31, 98, 40, 69, P0
50.01, 99, 45, 69, P0
71.26, 91, 35, 69, P0
70.34, 98, 41, 69, P0
46.78, 98, 44, 69, P0
82.41, 99, 38, 69, P0
59.92, 96, 43, 69, P0
73.79, 99, 45, 68, P0
76.67, 73, 28, 69, P0
76.05, 99, 43, 69, P0
67.25, 98, 42, 69, P0
49.68, 98, 41, 69, P0
59.92, 99, 41, 69, P0
57.84, 98, 35, 69, P0
57.90, 99, 47, 69, P0
63.58, 90, 37, 69, P0
74.08, 89, 39, 69, P0
76.57, 98, 41, 69, P0
66.62, 99, 41, 69, P0
54.35, 98, 37, 69, P0
40.72, 99, 47, 69, P0
69.33, 94, 38, 69, P0
67.83, 98, 41, 69, P0
46.69, 97, 44, 69, P0
63.06, 99, 36, 69, P0
66.54, 98, 46, 69, P0
45.46, 92, 36, 69, P0
71.97, 90, 41, 69, P0
67.93, 98, 40, 69, P0
64.75, 98, 41, 69, P0
91.62, 99, 43, 69, P0
78.20, 99, 37, 69, P0
42.68, 98, 43, 68, P0
71.40, 96, 41, 69, P0
75.62, 91, 37, 69, P0
69.46, 98, 40, 69, P0
81.65, 99, 45, 69, P0
68.07, 98, 35, 69, P0
54.60, 98, 48, 69, P0
74.28, 93, 39, 69, P0
67.02, 99, 43, 69, P0
70.00, 97, 42, 69, P0
90.76, 99, 37, 69, P0
77.25, 98, 44, 69, P0
62.97, 95, 40, 69, P0
73.89, 94, 39, 69, P0
67.87, 98, 40, 69, P0
75.18, 99, 44, 69, P0
80.75, 98, 36, 69, P0
73.46, 99, 49, 69, P0
96.15, 98, 46, 69, P0
78.20, 92, 38, 69, P0
62.77, 62, 30, 69, P0
51.58, 98, 40, 69, P0
79.25, 99, 45, 69, P0
68.36, 98, 35, 69, P0
66.43, 98, 46, 69, P0
75.18, 89, 40, 69, P0
67.00, 94, 42, 69, P0
75.66, 98, 41, 69, P0
77.63, 99, 42, 69, P0
73.12, 98, 38, 69, P0
50.81, 98, 47, 68, P0
72.98, 93, 39, 69, P0
62.33, 99, 43, 69, P0
71.97, 98, 42, 69, P0
81.32, 99, 37, 69, P0
72.93, 98, 42, 69, P0
50.13, 94, 38, 69, P0
73.51, 89, 38, 69, P0
71.58, 98, 41, 69, P0
62.97, 98, 41, 68, P0
89.94, 99, 43, 69, P0
79.55, 98, 35, 69, P0
91.89, 98, 48, 69, P0
80.21, 94, 41, 69, P0
71.49, 99, 44, 69, P0
63.29, 98, 40, 69, P0
83.18, 99, 41, 69, P0
66.04, 98, 39, 69, P0
52.35, 99, 45, 69, P0
69.33, 93, 38, 69, P0
73.02, 98, 40, 69, P0
52.06, 98, 43, 69, P0
86.24, 99, 37, 69, P0
71.49, 98, 44, 69, P0
62.14, 98, 42, 69, P0
87.74, 83, 35, 69, P0
63.35, 98, 41, 69, P0
77.05, 95, 43, 68, P0
75.66, 98, 42, 69, P0
54.63, 99, 37, 69, P0
40.84, 98, 46, 68, P0
70.54, 98, 42, 69, P0
88.56, 66, 27, 69, P0
69.32, 99, 41, 69, P0
49.49, 98, 44, 69, P0
83.66, 99, 38, 69, P0
73.84, 98, 42, 69, P0
71.15, 91, 38, 69, P0
63.49, 94, 39, 69, P0
74.80, 98, 41, 69, P0
71.78, 99, 41, 69, P0
53.41, 98, 34, 69, P0
74.61, 99, 48, 68, P0
74.23, 93, 37, 69, P0
65.85, 98, 41, 69, P0
75.04, 98, 44, 69, P0
66.58, 99, 37, 69, P0
67.83, 98, 46, 69, P0
44.49, 90, 35, 69, P0
72.74, 99, 44, 69, P0
63.16, 94, 37, 69, P0
52.16, 98, 40, 68, P0
84.71, 99, 45, 69, P0
67.25, 98, 37, 69, P0
66.92, 98, 46, 69, P0
69.86, 93, 38, 69, P0
61.33, 94, 42, 69, P0
77.34, 98, 41, 69, P0
81.85, 99, 41, 69, P0
60.44, 98, 35, 69, P0
48.40, 99, 48, 69, P0
72.50, 86, 34, 69, P0
