power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
74.42, 98, 44, 68, P0
64.02, 98, 37, 68, P0
66.54, 98, 48, 69, P0
70.91, 90, 40, 68, P0
65.71, 90, 41, 68, P0
82.18, 98, 41, 68, P0
70.00, 99, 42, 68, P0
40.00, 98, 39, 69, P0
44.78, 99, 47, 68, P0
74.37, 92, 37, 68, P0
68.51, 99, 43, 68, P0
77.15, 98, 41, 68, P0
66.63, 99, 42, 69, P0
69.65, 98, 37, 68, P0
47.56, 98, 48, 68, P0
75.86, 92, 38, 69, P0
70.72, 99, 45, 68, P0
72.06, 98, 40, 68, P0
48.23, 99, 40, 68, P0
85.33, 98, 38, 68, P0
69.04, 99, 45, 68, P0
94.91, 98, 47, 68, P0
74.85, 94, 39, 68, P0
66.77, 85, 39, 68, P0
49.65, 98, 41, 68, P0
61.46, 99, 42, 68, P0
67.00, 98, 36, 68, P0
51.29, 99, 49, 68, P0
75.95, 85, 35, 68, P0
65.85, 93, 42, 68, P0
71.20, 98, 41, 68, P0
65.52, 99, 42, 68, P0
67.64, 98, 37, 68, P0
62.20, 98, 47, 68, P0
76.10, 89, 36, 68, P0
91.62, 88, 37, 69, P0
62.39, 98, 39, 68, P0
58.90, 99, 44, 68, P0
76.43, 98, 36, 68, P0
68.46, 98, 47, 69, P0
48.16, 92, 36, 69, P0
72.17, 89, 39, 69, P0
57.65, 91, 38, 68, P0
60.25, 98, 41, 68, P0
69.31, 98, 42, 68, P0
54.51, 99, 38, 68, P0
76.00, 98, 41, 68, P0
71.35, 97, 44, 69, P0
71.44, 91, 36, 68, P0
66.29, 98, 41, 69, P0
49.78, 98, 44, 68, P0
83.81, 99, 38, 68, P0
73.75, 98, 41, 68, P0
79.44, 93, 40, 69, P0
64.81, 90, 36, 68, P0
71.73, 98, 40, 68, P0
78.25, 99, 43, 68, P0
68.50, 99, 37, 68, P0
71.30, 98, 43, 68, P0
46.88, 93, 39, 68, P0
71.64, 99, 46, 69, P0
65.23, 93, 37, 68, P0
68.60, 98, 40, 68, P0
47.85, 98, 43, 68, P0
82.99, 99, 38, 68, P0
80.17, 98, 43, 68, P0
97.33, 99, 44, 69, P0
76.76, 93, 37, 68, P0
73.55, 98, 41, 68, P0
49.94, 99, 44, 68, P0
82.75, 99, 38, 68, P0
75.71, 97, 43, 69, P0
84.69, 99, 46, 69, P0
71.54, 90, 36, 68, P0
73.26, 99, 41, 68, P0
68.36, 87, 38, 68, P0
