power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
54.51, 98, 36, 69, P0
69.51, 99, 48, 69, P0
44.42, 98, 45, 69, P0
72.17, 88, 37, 69, P0
58.13, 87, 37, 68, P0
57.59, 98, 40, 68, P0
78.40, 98, 45, 69, P0
61.91, 98, 36, 69, P0
39.85, 98, 47, 68, P0
74.90, 88, 37, 69, P0
74.37, 83, 34, 68, P0
70.09, 98, 41, 68, P0
46.62, 98, 44, 68, P0
78.68, 95, 35, 69, P0
80.55, 98, 43, 68, P0
52.74, 97, 42, 69, P0
74.71, 87, 35, 69, P0
70.34, 99, 41, 68, P0
55.85, 99, 43, 68, P0
67.25, 99, 36, 69, P0
71.30, 98, 47, 69, P0
57.59, 81, 33, 68, P0
67.41, 87, 37, 69, P0
94.04, 74, 29, 68, P0
68.32, 94, 43, 68, P0
44.71, 98, 41, 68, P0
79.45, 99, 41, 68, P0
73.75, 98, 35, 69, P0
50.74, 99, 48, 69, P0
75.38, 84, 34, 69, P0
66.43, 99, 44, 68, P0
68.12, 98, 42, 68, P0
77.48, 99, 38, 69, P0
69.71, 98, 39, 69, P0
46.81, 99, 47, 68, P0
76.00, 93, 38, 68, P0
65.75, 94, 43, 68, P0
75.57, 98, 42, 68, P0
50.36, 99, 37, 68, P0
83.13, 98, 44, 68, P0
75.38, 99, 44, 68, P0
85.12, 90, 36, 68, P0
76.86, 87, 36, 68, P0
71.49, 90, 41, 68, P0
48.49, 98, 41, 68, P0
76.29, 99, 41, 69, P0
69.08, 97, 36, 68, P0
49.81, 98, 47, 68, P0
71.93, 93, 39, 68, P0
69.61, 89, 41, 68, P0
73.94, 98, 42, 68, P0
58.71, 99, 41, 69, P0
66.87, 98, 36, 69, P0
52.06, 99, 48, 68, P0
74.75, 92, 38, 68, P0
72.35, 99, 42, 68, P0
67.06, 98, 44, 68, P0
92.80, 99, 38, 69, P0
78.49, 98, 42, 69, P0
54.35, 95, 41, 68, P0
78.34, 94, 38, 69, P0
66.19, 98, 41, 68, P0
76.86, 99, 43, 68, P0
77.29, 98, 43, 69, P0
62.39, 98, 36, 69, P0
42.27, 97, 44, 69, P0
73.51, 94, 38, 69, P0
63.93, 87, 38, 68, P0
67.25, 92, 39, 68, P0
45.36, 98, 44, 69, P0
83.55, 99, 39, 69, P0
75.62, 97, 42, 68, P0
91.35, 94, 40, 69, P0
59.25, 85, 34, 69, P0
73.07, 99, 41, 69, P0
51.87, 99, 44, 68, P0
61.56, 98, 35, 69, P0
57.84, 98, 48, 68, P0
73.84, 94, 39, 68, P0
70.92, 99, 45, 68, P0
72.45, 98, 43, 69, P0
49.00, 99, 38, 69, P0
66.68, 98, 43, 68, P0
66.14, 98, 37, 68, P0
72.79, 99, 47, 69, P0
68.89, 94, 38, 69, P0
64.41, 95, 44, 69, P0
55.21, 99, 42, 68, P0
92.06, 98, 37, 69, P0
67.73, 98, 44, 68, P0
47.72, 99, 44, 69, P0
72.84, 90, 37, 69, P0
72.64, 98, 41, 68, P0
45.43, 98, 43, 68, P0
77.87, 99, 37, 69, P0
66.77, 98, 47, 68, P0
64.23, 88, 35, 68, P0
74.61, 90, 38, 69, P0
66.54, 97, 41, 68, P0
76.05, 99, 44, 68, P0
71.54, 98, 35, 69, P0
59.06, 98, 48, 68, P0
61.45, 98, 47, 68, P0
74.90, 90, 37, 69, P0
73.46, 91, 40, 68, P0
49.75, 98, 42, 68, P0
67.06, 99, 41, 69, P0
57.49, 98, 37, 68, P0
44.40, 99, 48, 68, P0
72.89, 93, 37, 68, P0
69.04, 98, 41, 69, P0
58.26, 99, 43, 68, P0
84.23, 97, 37, 69, P0
75.28, 98, 44, 69, P0
63.46, 92, 37, 68, P0
68.28, 92, 41, 68, P0
58.48, 97, 40, 69, P0
59.13, 99, 43, 68, P0
69.90, 98, 37, 69, P0
66.92, 98, 49, 68, P0
73.70, 94, 38, 69, P0
71.30, 99, 42, 69, P0
69.61, 96, 42, 69, P0
48.33, 98, 41, 68, P0
79.97, 99, 43, 69, P0
65.75, 98, 36, 68, P0
72.16, 99, 47, 69, P0
77.77, 74, 29, 69, P0
67.88, 97, 44, 69, P0
54.79, 98, 42, 68, P0
59.38, 99, 42, 69, P0
73.02, 87, 32, 69, P0
54.54, 98, 49, 68, P0
70.06, 91, 38, 69, P0
70.38, 99, 45, 69, P0
66.44, 98, 43, 68, P0
84.28, 99, 38, 69, P0
76.67, 98, 42, 69, P0
69.33, 94, 39, 69, P0
74.75, 94, 42, 69, P0
57.17, 98, 41, 69, P0
52.83, 99, 41, 68, P0
81.99, 98, 41, 69, P0
73.60, 99, 45, 68, P0
67.70, 93, 37, 69, P0
67.98, 92, 38, 68, P0
59.06, 99, 44, 69, P0
66.92, 98, 41, 68, P0
69.56, 99, 41, 69, P0
74.61, 98, 38, 69, P0
50.07, 99, 48, 68, P0
72.02, 93, 38, 69, P0
60.60, 99, 40, 68, P0
53.67, 98, 43, 69, P0
85.14, 99, 38, 69, P0
72.16, 98, 44, 68, P0
73.89, 94, 39, 69, P0
70.53, 90, 39, 68, P0
77.34, 98, 41, 69, P0
62.72, 99, 40, 68, P0
87.57, 98, 36, 69, P0
77.92, 98, 47, 68, P0
84.97, 85, 34, 69, P0
75.28, 94, 41, 68, P0
65.14, 99, 44, 69, P0
53.48, 98, 41, 68, P0
72.06, 99, 40, 69, P0
48.33, 98, 41, 68, P0
55.34, 99, 45, 69, P0
74.27, 94, 37, 69, P0
72.93, 98, 41, 69, P0
50.13, 98, 43, 69, P0
83.66, 99, 38, 69, P0
74.08, 96, 41, 68, P0
97.77, 99, 43, 69, P0
69.10, 88, 36, 69, P0
72.26, 98, 40, 68, P0
49.84, 99, 43, 68, P0
78.97, 98, 35, 68, P0
58.17, 98, 46, 68, P0
46.20, 86, 37, 68, P0
84.07, 89, 36, 69, P0
63.45, 98, 40, 69, P0
58.32, 99, 43, 68, P0
67.73, 99, 43, 69, P0
77.72, 98, 36, 69, P0
94.82, 98, 47, 69, P0
76.43, 93, 39, 69, P0
65.91, 93, 42, 68, P0
53.48, 87, 38, 68, P0
58.84, 99, 43, 69, P0
74.13, 98, 35, 69, P0
51.19, 98, 47, 69, P0
72.59, 94, 40, 69, P0
70.91, 99, 45, 69, P0
65.43, 98, 42, 68, P0
94.11, 99, 38, 69, P0
76.57, 98, 43, 69, P0
88.20, 99, 44, 69, P0
69.09, 89, 35, 69, P0
70.57, 98, 40, 69, P0
65.81, 99, 44, 68, P0
62.81, 99, 38, 69, P0
70.67, 98, 43, 69, P0
59.48, 95, 41, 68, P0
77.72, 99, 47, 69, P0
66.00, 92, 38, 69, P0
74.61, 99, 41, 68, P0
67.17, 98, 43, 69, P0
89.86, 98, 37, 68, P0
73.94, 98, 43, 68, P0
97.58, 92, 39, 69, P0
76.67, 93, 38, 69, P0
65.33, 98, 42, 68, P0
65.37, 99, 43, 69, P0
69.61, 98, 35, 69, P0
65.27, 98, 48, 68, P0
79.83, 87, 37, 69, P0
62.58, 95, 43, 68, P0
66.43, 98, 41, 69, P0
60.06, 99, 40, 68, P0
91.41, 98, 37, 69, P0
67.83, 90, 45, 68, P0
52.64, 91, 39, 68, P0
77.29, 92, 38, 69, P0
63.87, 94, 41, 68, P0
72.69, 98, 42, 68, P0
70.67, 99, 41, 69, P0
65.08, 98, 39, 69, P0
41.33, 88, 41, 69, P0
58.92, 90, 37, 69, P0
63.06, 99, 43, 68, P0
54.25, 98, 42, 68, P0
89.88, 99, 36, 68, P0
76.86, 98, 44, 69, P0
99.20, 99, 44, 68, P0
76.10, 93, 39, 69, P0
63.93, 98, 41, 69, P0
75.81, 99, 45, 68, P0
67.74, 98, 36, 69, P0
61.46, 98, 47, 68, P0
57.87, 94, 40, 69, P0
73.03, 99, 45, 69, P0
68.84, 98, 42, 69, P0
50.36, 98, 41, 68, P0
62.08, 89, 39, 69, P0
53.28, 98, 37, 69, P0
75.95, 99, 47, 69, P0
73.99, 94, 38, 69, P0
72.26, 99, 40, 69, P0
49.26, 98, 43, 69, P0
69.75, 99, 39, 69, P0
73.36, 98, 44, 68, P0
80.96, 97, 43, 68, P0
71.06, 94, 37, 69, P0
75.09, 98, 41, 68, P0
65.47, 99, 41, 68, P0
89.18, 98, 38, 69, P0
65.47, 98, 43, 69, P0
75.38, 99, 47, 68, P0
84.03, 92, 38, 69, P0
76.38, 99, 41, 69, P0
63.98, 98, 43, 69, P0
65.85, 99, 37, 69, P0
70.76, 98, 45, 69, P0
63.45, 98, 36, 68, P0
77.05, 99, 48, 69, P0
65.59, 89, 37, 68, P0
59.00, 99, 44, 69, P0
56.05, 98, 43, 68, P0
