power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
71.10, 95, 40, 69, P0
75.52, 98, 42, 69, P0
73.55, 89, 35, 69, P0
56.82, 98, 42, 69, P0
43.91, 99, 45, 68, P0
84.55, 90, 35, 69, P0
69.67, 99, 41, 69, P0
70.48, 89, 40, 69, P0
56.62, 95, 40, 69, P0
89.46, 99, 42, 69, P0
77.58, 98, 35, 68, P0
72.31, 98, 47, 69, P0
70.06, 88, 36, 69, P0
65.43, 93, 41, 69, P0
69.90, 98, 40, 69, P0
50.13, 98, 43, 69, P0
87.91, 99, 38, 69, P0
77.34, 98, 45, 68, P0
84.13, 91, 40, 69, P0
71.26, 92, 37, 69, P0
74.90, 98, 40, 69, P0
49.84, 99, 44, 68, P0
64.70, 98, 34, 68, P0
62.87, 98, 47, 69, P0
73.02, 80, 32, 69, P0
70.96, 89, 36, 69, P0
71.15, 98, 40, 69, P0
73.22, 99, 44, 68, P0
63.74, 97, 44, 69, P0
68.21, 99, 38, 69, P0
45.56, 98, 44, 69, P0
72.31, 93, 37, 69, P0
62.58, 93, 40, 69, P0
66.33, 98, 40, 68, P0
78.97, 99, 44, 69, P0
67.93, 98, 36, 69, P0
61.37, 98, 47, 68, P0
65.63, 94, 39, 69, P0
67.73, 98, 44, 69, P0
70.82, 98, 41, 69, P0
60.54, 99, 41, 69, P0
70.72, 98, 36, 68, P0
63.83, 98, 48, 68, P0
70.39, 90, 38, 69, P0
96.98, 68, 33, 69, P0
67.49, 98, 41, 69, P0
80.36, 99, 44, 68, P0
71.87, 98, 35, 69, P0
68.94, 98, 48, 69, P0
47.75, 98, 43, 69, P0
68.81, 98, 42, 69, P0
66.39, 79, 32, 68, P0
76.14, 98, 41, 68, P0
66.33, 98, 43, 69, P0
68.74, 99, 42, 69, P0
73.31, 98, 35, 69, P0
47.27, 97, 46, 69, P0
70.63, 89, 35, 69, P0
61.18, 99, 43, 69, P0
63.35, 98, 42, 68, P0
69.51, 98, 37, 69, P0
64.22, 98, 44, 69, P0
43.98, 99, 45, 69, P0
75.33, 92, 37, 69, P0
65.33, 98, 41, 69, P0
49.58, 99, 43, 68, P0
60.94, 99, 39, 69, P0
70.90, 98, 44, 69, P0
63.83, 98, 42, 68, P0
58.67, 93, 38, 69, P0
67.94, 94, 39, 69, P0
74.70, 89, 39, 68, P0
49.65, 98, 41, 69, P0
64.99, 99, 44, 69, P0
70.24, 99, 36, 69, P0
54.86, 98, 42, 69, P0
43.55, 99, 46, 69, P0
74.47, 92, 37, 69, P0
66.78, 98, 40, 68, P0
54.73, 99, 43, 68, P0
58.87, 99, 41, 69, P0
69.71, 98, 37, 69, P0
62.62, 99, 48, 68, P0
57.00, 74, 30, 68, P0
76.10, 68, 27, 69, P0
77.68, 98, 42, 68, P0
66.68, 98, 44, 68, P0
81.50, 99, 38, 69, P0
43.46, 88, 39, 68, P0
64.99, 98, 39, 68, P0
83.17, 99, 45, 69, P0
65.71, 93, 37, 68, P0
68.46, 76, 36, 68, P0
47.94, 98, 42, 68, P0
61.21, 97, 40, 69, P0
74.99, 98, 37, 69, P0
53.67, 99, 48, 69, P0
76.62, 88, 37, 69, P0
64.02, 99, 44, 68, P0
73.41, 98, 41, 68, P0
67.31, 99, 41, 69, P0
72.35, 98, 36, 68, P0
64.89, 88, 45, 68, P0
67.56, 92, 38, 69, P0
71.15, 92, 40, 69, P0
71.20, 98, 42, 69, P0
54.70, 99, 40, 68, P0
81.74, 98, 37, 69, P0
56.14, 99, 49, 68, P0
39.95, 78, 33, 69, P0
80.30, 99, 45, 69, P0
67.54, 92, 37, 68, P0
75.33, 98, 41, 68, P0
84.37, 99, 43, 69, P0
59.58, 99, 38, 68, P0
45.65, 98, 42, 68, P0
92.65, 96, 40, 69, P0
74.23, 93, 38, 69, P0
74.70, 98, 41, 69, P0
47.85, 98, 43, 68, P0
77.92, 98, 37, 69, P0
73.75, 97, 45, 68, P0
74.51, 92, 37, 69, P0
80.55, 89, 37, 68, P0
51.93, 98, 40, 68, P0
68.75, 99, 44, 69, P0
78.15, 98, 36, 68, P0
72.74, 98, 45, 69, P0
45.62, 93, 38, 68, P0
76.33, 91, 40, 69, P0
61.85, 85, 34, 68, P0
76.05, 98, 41, 68, P0
55.95, 98, 42, 69, P0
73.12, 99, 37, 68, P0
51.26, 98, 45, 68, P0
69.86, 93, 44, 68, P0
74.18, 88, 36, 68, P0
68.84, 86, 39, 68, P0
63.35, 97, 42, 68, P0
77.77, 99, 37, 69, P0
72.88, 98, 43, 69, P0
97.68, 99, 43, 68, P0
69.62, 82, 33, 69, P0
75.42, 98, 41, 68, P0
51.07, 98, 44, 68, P0
57.84, 99, 36, 69, P0
69.46, 90, 42, 69, P0
48.42, 94, 38, 69, P0
78.63, 92, 40, 69, P0
71.68, 98, 42, 68, P0
75.90, 87, 36, 68, P0
76.24, 99, 43, 69, P0
54.60, 99, 38, 68, P0
43.46, 98, 41, 68, P0
67.32, 99, 45, 69, P0
63.98, 92, 37, 68, P0
57.11, 98, 40, 69, P0
63.97, 98, 43, 68, P0
91.05, 99, 37, 69, P0
78.25, 96, 43, 68, P0
43.86, 95, 40, 69, P0
69.34, 90, 37, 68, P0
62.25, 84, 41, 68, P0
80.45, 98, 41, 69, P0
74.71, 99, 42, 69, P0
55.95, 98, 38, 68, P0
67.16, 98, 47, 69, P0
46.52, 92, 38, 69, P0
73.46, 92, 40, 69, P0
65.19, 98, 41, 68, P0
75.66, 90, 40, 68, P0
58.52, 98, 42, 69, P0
71.87, 99, 36, 68, P0
48.71, 98, 42, 68, P0
76.29, 99, 45, 69, P0
70.57, 88, 35, 68, P0
59.54, 97, 40, 68, P0
57.84, 87, 38, 68, P0
77.49, 99, 40, 68, P0
54.89, 98, 39, 68, P0
66.73, 98, 47, 68, P0
59.95, 99, 44, 68, P0
69.86, 90, 35, 69, P0
71.68, 98, 40, 68, P0
47.17, 98, 44, 68, P0
89.96, 99, 37, 69, P0
71.30, 98, 44, 69, P0
62.97, 97, 42, 68, P0
63.81, 74, 30, 69, P0
80.21, 99, 40, 68, P0
71.10, 97, 42, 69, P0
48.59, 99, 38, 68, P0
65.22, 99, 41, 68, P0
73.60, 98, 35, 68, P0
75.76, 98, 48, 68, P0
76.86, 86, 33, 69, P0
75.47, 87, 37, 68, P0
65.04, 98, 40, 68, P0
72.40, 99, 44, 68, P0
71.58, 98, 36, 68, P0
57.65, 98, 48, 68, P0
72.93, 90, 37, 68, P0
67.88, 91, 39, 68, P0
59.31, 98, 41, 68, P0
69.43, 99, 45, 68, P0
69.47, 98, 37, 69, P0
64.06, 98, 46, 69, P0
47.65, 94, 39, 68, P0
76.29, 84, 39, 68, P0
67.29, 92, 37, 68, P0
65.37, 98, 40, 68, P0
89.90, 99, 44, 69, P0
76.48, 99, 37, 69, P0
42.00, 98, 44, 68, P0
99.49, 98, 41, 69, P0
77.34, 93, 38, 68, P0
55.76, 97, 39, 68, P0
50.71, 99, 43, 68, P0
64.75, 98, 35, 68, P0
64.79, 98, 46, 68, P0
68.08, 80, 33, 68, P0
40.58, 10, 2, 67, P0
