power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
68.48,100,62,77, P0
57.83,100,62,77, P0
68.29,100,67,77, P0
74.95,100,66,77, P0
69.67,95,64,77, P0
71.02,96,64,77, P0
69.97,100,63,77, P0
53.67,100,63,77, P0
68.34,100,67,77, P0
74.71,100,67,77, P0
68.91,95,64,77, P0
69.44,96,64,77, P0
69.87,100,63,76, P0
50.43,100,62,77, P0
68.57,100,67,76, P0
70.88,100,67,76, P0
70.16,91,60,76, P0
70.11,95,62,76, P0
70.45,100,64,76, P0
51.65,100,63,77, P0
70.06,100,67,76, P0
71.69,100,67,76, P0
69.19,94,64,76, P0
66.51,96,65,76, P0
70.16,100,64,76, P0
47.5,100,63,76, P0
67.75,100,67,76, P0
73.18,100,66,76, P0
67.03,95,64,76, P0
66.51,96,65,76, P0
65.01,100,63,76, P0
69.39,100,63,76, P0
72.03,100,64,76, P0
72.22,100,65,76, P0
63.86,98,68,76, P0
73.7,100,70,76, P0
67.23,94,60,76, P0
77.19,96,61,76, P0
72.84,100,64,75, P0
74.18,100,65,76, P0
65.01,96,69,76, P0
71.98,99,69,75, P0
67.32,97,61,75, P0
83.87,95,60,75, P0
71.88,100,65,75, P0
76.81,100,66,75, P0
62.23,100,70,75, P0
69.15,100,69,75, P0
69.05,95,59,75, P0
78.81,94,60,75, P0
69.78,100,64,75, P0
73.37,100,65,75, P0
66.8,100,68,75, P0
73.27,100,68,75, P0
71.6,94,58,75, P0
70.45,96,60,75, P0
68.67,100,67,75, P0
67.56,100,66,75, P0
68.77,100,70,75, P0
76.05,100,70,75, P0
68.1,96,58,75, P0
67.37,95,59,75, P0
51.39,100,64,75, P0
68.91,100,66,75, P0
72.89,100,70,75, P0
66.36,100,72,75, P0
63.77,96,58,75, P0
65.59,92,56,75, P0
75.71,100,65,75, P0
72.6,100,65,75, P0
76.24,100,71,75, P0
64.82,100,69,75, P0
71.16,95,62,75, P0
70.54,96,63,75, P0
72.51,100,65,74, P0
69.3,100,64,75, P0
69.49,100,68,75, P0
67.71,100,69,75, P0
74.85,96,63,74, P0
68.04,96,63,74, P0
67.67,100,62,74, P0
52.58,100,62,74, P0
68.72,100,68,74, P0
72.7,100,68,74, P0
62.75,94,64,74, P0
66.7,96,65,74, P0
65.07,100,63,74, P0
72.84,100,62,74, P0
73.56,100,66,74, P0
74.56,100,66,74, P0
67.81,99,69,74, P0
