power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
66.87, 98, 43, 70, P0
78.88, 98, 38, 70, P0
61.87, 98, 43, 70, P0
64.37, 99, 39, 69, P0
88.18, 97, 41, 70, P0
66.96, 97, 41, 70, P0
50.62, 97, 40, 70, P0
76.14, 96, 32, 70, P0
69.13, 86, 37, 70, P0
53.67, 99, 45, 70, P0
72.93, 93, 44, 70, P0
66.04, 99, 35, 70, P0
48.88, 91, 37, 69, P0
72.16, 96, 44, 69, P0
50.36, 97, 35, 69, P0
41.64, 97, 35, 70, P0
69.17, 89, 35, 70, P0
70.67, 99, 48, 70, P0
78.83, 93, 44, 70, P0
56.14, 99, 35, 70, P0
50.71, 91, 38, 70, P0
75.95, 96, 45, 70, P0
69.32, 97, 35, 70, P0
54.15, 98, 42, 70, P0
83.89, 99, 39, 69, P0
73.60, 97, 43, 70, P0
72.35, 97, 38, 70, P0
76.05, 98, 45, 69, P0
75.09, 97, 40, 69, P0
70.33, 99, 40, 70, P0
92.14, 99, 44, 70, P0
65.62, 94, 49, 70, P0
89.71, 99, 30, 70, P0
67.74, 92, 33, 69, P0
52.90, 90, 43, 70, P0
48.81, 97, 32, 70, P0
82.22, 96, 40, 70, P0
61.56, 99, 37, 70, P0
87.38, 98, 44, 70, P0
55.85, 94, 48, 70, P0
57.17, 99, 29, 70, P0
81.12, 94, 34, 70, P0
70.05, 87, 41, 70, P0
51.48, 97, 34, 69, P0
69.91, 97, 40, 70, P0
66.87, 99, 42, 69, P0
64.12, 94, 42, 70, P0
77.00, 98, 39, 69, P0
61.95, 99, 45, 69, P0
49.26, 98, 41, 69, P0
68.56, 99, 37, 70, P0
74.13, 98, 43, 70, P0
73.55, 94, 47, 70, P0
75.18, 99, 30, 70, P0
44.69, 94, 34, 69, P0
47.87, 90, 41, 69, P0
80.26, 97, 36, 70, P0
51.68, 98, 42, 70, P0
69.61, 99, 40, 69, P0
62.20, 99, 43, 70, P0
61.08, 95, 46, 69, P0
81.12, 98, 33, 70, P0
73.02, 95, 31, 70, P0
76.24, 90, 38, 70, P0
73.65, 97, 38, 70, P0
74.61, 96, 42, 70, P0
52.06, 99, 42, 70, P0
67.51, 92, 41, 69, P0
69.80, 98, 41, 69, P0
59.63, 100, 42, 69, P0
84.89, 98, 43, 70, P0
72.26, 99, 39, 69, P0
63.06, 98, 43, 70, P0
65.92, 96, 45, 69, P0
66.29, 98, 39, 70, P0
50.39, 96, 33, 70, P0
55.02, 90, 37, 70, P0
75.38, 99, 42, 70, P0
60.79, 98, 43, 70, P0
64.79, 99, 39, 69, P0
66.62, 97, 40, 69, P0
71.20, 97, 42, 70, P0
48.49, 98, 41, 69, P0
62.81, 97, 37, 70, P0
79.64, 95, 39, 69, P0
68.47, 99, 45, 69, P0
58.00, 94, 47, 69, P0
82.88, 99, 33, 69, P0
56.69, 92, 36, 69, P0
74.03, 90, 40, 69, P0
78.97, 97, 33, 70, P0
62.04, 97, 40, 70, P0
56.88, 99, 43, 69, P0
57.01, 94, 42, 69, P0
74.80, 98, 39, 70, P0
77.92, 99, 43, 69, P0
64.89, 94, 34, 69, P0
69.51, 90, 38, 69, P0
53.35, 97, 37, 70, P0
70.96, 96, 38, 69, P0
64.33, 99, 43, 70, P0
87.66, 93, 41, 69, P0
87.66, 98, 41, 70, P0
55.63, 100, 42, 70, P0
91.85, 98, 44, 70, P0
75.09, 99, 39, 70, P0
74.46, 98, 43, 70, P0
66.82, 96, 46, 70, P0
74.80, 96, 35, 70, P0
72.45, 95, 31, 70, P0
70.82, 87, 37, 70, P0
73.46, 97, 41, 70, P0
75.18, 95, 42, 70, P0
68.75, 99, 40, 70, P0
57.46, 92, 39, 70, P0
67.44, 98, 42, 70, P0
71.72, 100, 41, 69, P0
73.12, 98, 42, 70, P0
67.44, 87, 38, 70, P0
86.99, 97, 41, 70, P0
69.71, 95, 42, 70, P0
81.26, 99, 39, 70, P0
55.82, 92, 40, 69, P0
72.78, 98, 42, 69, P0
49.65, 100, 39, 70, P0
89.35, 98, 42, 70, P0
72.26, 99, 38, 70, P0
82.41, 98, 41, 70, P0
56.43, 97, 45, 69, P0
56.34, 98, 39, 70, P0
82.75, 96, 34, 69, P0
66.48, 88, 36, 70, P0
53.96, 99, 42, 69, P0
73.94, 94, 43, 70, P0
68.65, 99, 36, 69, P0
63.16, 92, 42, 69, P0
78.06, 98, 43, 69, P0
