power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
55.12, 98, 43, 70, P0
53.99, 98, 35, 70, P0
71.58, 99, 41, 70, P0
55.66, 99, 39, 70, P0
54.99, 97, 43, 70, P0
75.71, 97, 39, 70, P0
81.93, 98, 44, 70, P0
70.05, 97, 39, 70, P0
79.97, 100, 38, 69, P0
74.03, 97, 34, 69, P0
68.46, 98, 40, 70, P0
49.78, 99, 41, 69, P0
52.03, 96, 44, 69, P0
81.03, 97, 39, 69, P0
48.91, 98, 44, 69, P0
53.35, 97, 39, 70, P0
72.93, 99, 38, 69, P0
66.48, 99, 44, 69, P0
63.74, 94, 48, 69, P0
77.25, 99, 35, 70, P0
73.41, 92, 34, 69, P0
52.64, 87, 41, 70, P0
90.05, 97, 34, 70, P0
62.23, 97, 39, 70, P0
83.66, 99, 41, 69, P0
77.44, 96, 45, 69, P0
67.50, 97, 38, 69, P0
78.01, 99, 46, 70, P0
75.18, 97, 39, 70, P0
75.62, 99, 42, 70, P0
74.03, 97, 32, 70, P0
77.87, 97, 40, 70, P0
63.41, 99, 43, 70, P0
70.42, 96, 45, 70, P0
57.88, 98, 38, 69, P0
54.15, 99, 47, 70, P0
88.33, 98, 41, 70, P0
73.60, 99, 37, 69, P0
83.71, 99, 43, 70, P0
70.91, 94, 47, 70, P0
77.00, 98, 33, 69, P0
48.42, 94, 34, 70, P0
67.98, 87, 37, 70, P0
65.47, 97, 37, 70, P0
65.48, 96, 41, 70, P0
52.83, 99, 43, 70, P0
63.64, 93, 40, 70, P0
74.27, 98, 42, 70, P0
52.99, 100, 43, 69, P0
42.88, 98, 44, 69, P0
63.29, 99, 37, 70, P0
42.78, 97, 37, 70, P0
71.39, 96, 40, 70, P0
71.92, 99, 43, 70, P0
78.30, 92, 41, 69, P0
47.65, 98, 41, 70, P0
87.20, 100, 43, 70, P0
47.68, 98, 44, 70, P0
72.26, 99, 40, 70, P0
60.25, 98, 42, 69, P0
60.73, 96, 46, 70, P0
67.25, 98, 34, 70, P0
84.04, 95, 32, 70, P0
75.42, 87, 38, 70, P0
74.42, 97, 41, 69, P0
72.26, 95, 43, 70, P0
52.13, 99, 38, 69, P0
76.77, 92, 41, 69, P0
51.00, 98, 43, 69, P0
49.49, 98, 37, 69, P0
60.35, 98, 43, 70, P0
66.58, 88, 36, 70, P0
79.98, 99, 46, 70, P0
79.21, 94, 46, 70, P0
58.00, 99, 33, 70, P0
53.93, 91, 35, 70, P0
69.80, 91, 42, 70, P0
76.38, 98, 34, 70, P0
68.56, 98, 41, 70, P0
49.58, 99, 39, 69, P0
63.49, 97, 44, 69, P0
64.79, 97, 39, 70, P0
82.22, 97, 43, 70, P0
68.27, 97, 41, 69, P0
68.89, 98, 38, 69, P0
50.87, 99, 45, 70, P0
68.49, 94, 50, 70, P0
78.78, 99, 32, 70, P0
86.23, 93, 34, 69, P0
53.96, 87, 40, 70, P0
67.06, 97, 33, 70, P0
68.36, 97, 40, 69, P0
58.81, 100, 39, 70, P0
46.13, 99, 43, 69, P0
75.09, 94, 49, 70, P0
69.13, 99, 33, 69, P0
92.64, 93, 35, 70, P0
75.66, 85, 39, 70, P0
74.51, 97, 33, 70, P0
74.80, 97, 40, 70, P0
55.76, 99, 42, 69, P0
61.37, 96, 45, 70, P0
69.51, 97, 38, 70, P0
73.55, 99, 46, 69, P0
76.19, 97, 39, 69, P0
76.81, 100, 41, 70, P0
89.29, 99, 44, 70, P0
65.14, 94, 49, 70, P0
86.53, 99, 29, 70, P0
56.94, 94, 33, 69, P0
77.25, 87, 41, 69, P0
49.65, 97, 32, 70, P0
81.26, 97, 40, 70, P0
64.12, 99, 39, 70, P0
82.13, 98, 43, 70, P0
76.77, 94, 47, 69, P0
80.26, 98, 32, 70, P0
63.45, 94, 33, 70, P0
75.90, 87, 38, 70, P0
43.53, 97, 37, 70, P0
67.69, 95, 41, 70, P0
54.60, 99, 41, 69, P0
64.63, 92, 41, 70, P0
82.89, 98, 41, 69, P0
52.13, 100, 43, 70, P0
72.31, 98, 43, 70, P0
66.19, 99, 40, 69, P0
60.35, 98, 42, 70, P0
68.99, 97, 45, 70, P0
63.54, 98, 41, 69, P0
69.51, 96, 33, 70, P0
68.75, 88, 37, 70, P0
79.40, 98, 42, 70, P0
61.46, 98, 44, 70, P0
63.74, 99, 40, 69, P0
65.04, 97, 41, 70, P0
78.15, 97, 42, 70, P0
