power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
66.58, 99, 43, 70, P0
87.95, 99, 44, 70, P0
69.76, 94, 48, 70, P0
50.68, 99, 29, 70, P0
84.47, 93, 33, 70, P0
67.55, 88, 41, 70, P0
58.94, 97, 32, 70, P0
63.93, 97, 40, 70, P0
65.29, 99, 43, 70, P0
65.43, 95, 45, 70, P0
74.61, 98, 38, 70, P0
68.50, 99, 47, 70, P0
59.87, 97, 39, 70, P0
65.91, 100, 39, 70, P0
81.89, 99, 44, 70, P0
70.24, 94, 48, 70, P0
84.14, 99, 30, 70, P0
49.10, 94, 33, 70, P0
52.51, 88, 40, 70, P0
54.54, 97, 32, 70, P0
76.10, 97, 40, 70, P0
52.13, 99, 40, 70, P0
82.61, 99, 43, 70, P0
74.27, 94, 48, 70, P0
72.79, 99, 29, 70, P0
77.05, 94, 32, 70, P0
72.54, 88, 41, 70, P0
66.48, 97, 34, 69, P0
63.69, 97, 40, 70, P0
48.91, 99, 41, 69, P0
54.35, 94, 43, 70, P0
80.74, 98, 41, 70, P0
53.93, 100, 43, 69, P0
66.21, 99, 44, 70, P0
64.89, 99, 39, 70, P0
59.58, 99, 43, 70, P0
65.62, 95, 46, 70, P0
71.01, 98, 33, 70, P0
73.50, 95, 31, 70, P0
88.24, 88, 38, 70, P0
84.37, 97, 38, 70, P0
88.14, 95, 42, 70, P0
77.15, 100, 40, 70, P0
53.28, 99, 43, 70, P0
62.52, 96, 46, 70, P0
63.00, 98, 35, 70, P0
73.89, 95, 32, 70, P0
70.19, 88, 38, 70, P0
94.94, 97, 39, 70, P0
80.26, 96, 42, 70, P0
77.87, 99, 40, 70, P0
74.75, 92, 41, 70, P0
54.70, 98, 41, 69, P0
51.77, 100, 41, 70, P0
86.08, 98, 43, 70, P0
69.23, 99, 38, 70, P0
85.37, 98, 43, 70, P0
57.01, 96, 45, 70, P0
60.79, 99, 37, 70, P0
52.42, 96, 33, 70, P0
62.04, 88, 37, 70, P0
74.80, 97, 41, 70, P0
59.92, 95, 42, 70, P0
54.60, 100, 39, 69, P0
51.65, 98, 41, 70, P0
75.23, 97, 44, 70, P0
68.69, 99, 41, 69, P0
54.83, 96, 32, 69, P0
68.75, 88, 36, 70, P0
75.42, 98, 43, 70, P0
73.22, 94, 43, 70, P0
52.90, 99, 38, 70, P0
47.46, 92, 41, 70, P0
51.26, 98, 42, 70, P0
54.41, 99, 38, 70, P0
80.31, 98, 43, 70, P0
64.46, 99, 39, 70, P0
82.46, 97, 41, 70, P0
69.42, 97, 44, 70, P0
54.70, 99, 40, 70, P0
76.38, 96, 34, 70, P0
60.08, 87, 36, 70, P0
75.28, 98, 42, 70, P0
63.35, 94, 42, 70, P0
60.31, 99, 39, 70, P0
55.37, 92, 40, 70, P0
72.93, 98, 42, 70, P0
57.26, 98, 39, 69, P0
60.79, 96, 33, 69, P0
64.46, 87, 37, 70, P0
82.28, 97, 42, 70, P0
69.62, 95, 43, 70, P0
52.71, 99, 40, 70, P0
48.42, 92, 42, 69, P0
49.46, 98, 43, 70, P0
81.93, 98, 38, 70, P0
50.45, 98, 43, 70, P0
55.28, 99, 39, 70, P0
58.03, 97, 40, 70, P0
71.72, 97, 42, 70, P0
83.85, 99, 41, 70, P0
69.61, 96, 33, 70, P0
81.65, 88, 36, 70, P0
75.18, 99, 45, 69, P0
70.62, 94, 45, 70, P0
52.80, 100, 33, 70, P0
76.72, 92, 36, 69, P0
65.47, 97, 40, 69, P0
53.73, 98, 41, 69, P0
76.29, 97, 38, 70, P0
58.96, 89, 35, 70, P0
46.33, 99, 48, 70, P0
76.38, 94, 45, 70, P0
77.39, 99, 34, 70, P0
79.97, 92, 37, 70, P0
78.35, 96, 44, 70, P0
79.26, 97, 36, 70, P0
74.46, 99, 41, 70, P0
79.88, 99, 40, 69, P0
70.24, 97, 41, 69, P0
70.38, 97, 40, 69, P0
73.36, 98, 42, 70, P0
76.00, 97, 39, 70, P0
71.44, 94, 37, 70, P0
74.32, 99, 47, 70, P0
75.57, 94, 46, 70, P0
51.87, 99, 33, 70, P0
75.76, 91, 35, 70, P0
55.02, 93, 43, 69, P0
55.24, 97, 35, 70, P0
85.90, 97, 39, 70, P0
69.80, 92, 36, 70, P0
59.73, 99, 47, 70, P0
66.19, 94, 46, 70, P0
82.33, 99, 34, 70, P0
66.10, 92, 34, 70, P0
40.19, 95, 43, 69, P0
