power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
87.34, 99, 47, 70, P0
65.37, 94, 46, 69, P0
87.76, 99, 33, 70, P0
47.75, 91, 35, 70, P0
53.57, 92, 42, 70, P0
74.90, 98, 35, 70, P0
67.64, 98, 41, 70, P0
68.60, 99, 39, 69, P0
59.50, 97, 43, 69, P0
77.15, 97, 39, 70, P0
57.75, 99, 43, 69, P0
79.97, 97, 40, 69, P0
71.20, 98, 38, 70, P0
49.75, 99, 44, 70, P0
70.82, 94, 50, 69, P0
82.61, 99, 33, 70, P0
60.50, 93, 34, 69, P0
44.40, 87, 40, 69, P0
86.23, 97, 34, 69, P0
48.13, 97, 40, 69, P0
71.39, 100, 41, 69, P0
65.33, 99, 43, 69, P0
76.19, 94, 49, 70, P0
68.56, 99, 30, 69, P0
91.47, 93, 33, 70, P0
70.72, 87, 40, 70, P0
74.61, 97, 32, 69, P0
71.92, 97, 40, 70, P0
52.71, 99, 44, 70, P0
70.57, 95, 43, 70, P0
75.04, 98, 39, 69, P0
73.94, 99, 47, 69, P0
72.88, 98, 42, 69, P0
68.70, 99, 39, 69, P0
90.86, 99, 44, 69, P0
69.13, 95, 47, 69, P0
92.73, 99, 33, 69, P0
58.23, 94, 34, 69, P0
79.78, 88, 39, 69, P0
76.96, 97, 37, 70, P0
61.31, 99, 43, 69, P0
77.25, 99, 38, 69, P0
83.80, 98, 43, 69, P0
64.81, 95, 47, 70, P0
53.28, 98, 32, 70, P0
80.26, 95, 32, 70, P0
69.13, 88, 37, 70, P0
42.29, 97, 39, 70, P0
70.62, 96, 42, 69, P0
67.65, 99, 41, 70, P0
53.83, 92, 41, 69, P0
77.48, 98, 42, 69, P0
49.65, 100, 40, 70, P0
65.04, 97, 41, 70, P0
71.34, 99, 38, 69, P0
45.85, 98, 41, 70, P0
66.62, 97, 44, 69, P0
69.90, 98, 41, 69, P0
80.79, 96, 34, 70, P0
69.24, 87, 37, 70, P0
74.70, 99, 42, 70, P0
77.25, 98, 44, 70, P0
74.85, 99, 40, 69, P0
54.22, 97, 41, 70, P0
61.56, 97, 42, 70, P0
65.52, 99, 40, 69, P0
74.32, 96, 34, 70, P0
67.54, 89, 38, 70, P0
82.13, 99, 46, 70, P0
67.64, 94, 45, 70, P0
86.56, 99, 35, 70, P0
55.70, 92, 38, 69, P0
64.89, 97, 45, 69, P0
49.29, 98, 35, 70, P0
80.07, 99, 42, 70, P0
66.39, 99, 40, 70, P0
81.89, 97, 41, 70, P0
74.51, 97, 40, 70, P0
62.48, 99, 42, 70, P0
75.66, 97, 40, 70, P0
74.61, 96, 38, 70, P0
46.13, 99, 46, 69, P0
72.16, 94, 48, 70, P0
54.35, 99, 39, 69, P0
62.27, 96, 44, 69, P0
72.50, 97, 38, 69, P0
53.28, 99, 44, 69, P0
46.20, 97, 39, 70, P0
71.97, 100, 38, 70, P0
66.87, 99, 44, 69, P0
66.87, 94, 48, 70, P0
58.58, 99, 34, 70, P0
63.00, 92, 37, 70, P0
52.22, 87, 41, 70, P0
66.72, 97, 33, 70, P0
60.12, 97, 39, 69, P0
82.89, 99, 41, 69, P0
69.56, 96, 45, 69, P0
58.90, 98, 37, 69, P0
81.12, 99, 46, 69, P0
75.95, 97, 40, 70, P0
78.40, 99, 40, 69, P0
90.57, 99, 43, 70, P0
80.26, 97, 40, 69, P0
78.11, 99, 43, 70, P0
60.25, 94, 42, 69, P0
51.90, 98, 39, 69, P0
50.13, 99, 45, 70, P0
81.93, 99, 40, 69, P0
63.16, 99, 39, 69, P0
88.20, 99, 43, 69, P0
66.29, 95, 47, 70, P0
53.35, 99, 33, 69, P0
46.52, 95, 33, 70, P0
58.52, 88, 37, 69, P0
70.14, 97, 38, 69, P0
67.00, 95, 41, 70, P0
47.17, 100, 40, 69, P0
58.38, 92, 39, 69, P0
87.95, 98, 42, 69, P0
48.52, 100, 39, 69, P0
83.13, 98, 43, 70, P0
67.50, 99, 39, 69, P0
55.85, 97, 40, 69, P0
58.81, 97, 45, 70, P0
72.35, 99, 39, 69, P0
76.14, 92, 41, 70, P0
86.52, 98, 42, 69, P0
78.54, 99, 38, 69, P0
85.66, 98, 44, 70, P0
73.26, 99, 39, 69, P0
52.99, 97, 40, 69, P0
64.12, 97, 43, 69, P0
63.77, 99, 42, 69, P0
73.22, 96, 34, 70, P0
