power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
73.79, 88, 39, 69, P0
79.93, 97, 33, 69, P0
62.72, 97, 40, 69, P0
60.50, 98, 42, 69, P0
66.81, 95, 44, 69, P0
76.81, 98, 38, 69, P0
57.11, 99, 46, 69, P0
76.38, 98, 41, 69, P0
67.10, 99, 37, 69, P0
42.00, 99, 43, 70, P0
67.64, 96, 38, 69, P0
66.77, 99, 43, 70, P0
88.77, 93, 41, 69, P0
54.51, 98, 40, 70, P0
70.62, 100, 43, 69, P0
72.21, 98, 44, 69, P0
60.31, 99, 38, 70, P0
54.83, 98, 43, 69, P0
67.93, 96, 46, 69, P0
74.51, 98, 34, 69, P0
75.76, 95, 31, 69, P0
78.83, 88, 38, 69, P0
72.45, 97, 41, 69, P0
78.59, 95, 42, 69, P0
80.79, 99, 39, 69, P0
70.62, 92, 39, 69, P0
53.77, 98, 42, 69, P0
53.06, 99, 38, 69, P0
56.53, 98, 42, 69, P0
65.47, 99, 39, 69, P0
76.86, 97, 40, 69, P0
70.96, 94, 44, 69, P0
85.90, 99, 36, 69, P0
47.27, 92, 41, 69, P0
65.18, 98, 42, 69, P0
72.69, 98, 37, 69, P0
69.65, 98, 43, 69, P0
58.07, 99, 39, 69, P0
77.77, 97, 40, 69, P0
73.12, 96, 43, 69, P0
63.93, 99, 42, 69, P0
75.81, 96, 34, 69, P0
67.25, 88, 37, 69, P0
43.65, 99, 45, 69, P0
73.12, 94, 44, 69, P0
78.82, 99, 35, 69, P0
74.90, 92, 39, 69, P0
80.26, 97, 44, 69, P0
51.48, 97, 36, 69, P0
73.55, 98, 42, 69, P0
61.50, 99, 40, 69, P0
48.91, 99, 48, 70, P0
70.76, 94, 45, 69, P0
70.91, 99, 33, 69, P0
81.18, 89, 35, 69, P0
80.26, 97, 44, 69, P0
75.71, 97, 36, 69, P0
71.05, 98, 41, 69, P0
81.65, 99, 39, 69, P0
64.06, 97, 43, 69, P0
73.55, 97, 40, 69, P0
73.65, 99, 44, 69, P0
75.47, 97, 41, 69, P0
68.85, 100, 40, 69, P0
89.10, 99, 43, 69, P0
63.16, 94, 50, 69, P0
88.43, 99, 30, 69, P0
50.49, 93, 34, 69, P0
44.56, 88, 41, 69, P0
95.67, 97, 35, 69, P0
57.11, 96, 40, 69, P0
66.48, 99, 38, 69, P0
59.87, 99, 43, 69, P0
59.87, 95, 47, 69, P0
83.85, 99, 33, 69, P0
77.97, 94, 34, 69, P0
70.68, 88, 38, 69, P0
72.83, 97, 38, 69, P0
79.16, 95, 42, 69, P0
76.00, 99, 40, 69, P0
57.14, 92, 39, 69, P0
50.10, 98, 42, 69, P0
59.77, 99, 38, 70, P0
69.61, 98, 43, 69, P0
50.52, 99, 40, 69, P0
64.10, 97, 40, 69, P0
65.62, 97, 41, 69, P0
63.74, 99, 42, 69, P0
78.44, 97, 36, 70, P0
79.21, 89, 36, 69, P0
75.28, 99, 47, 69, P0
73.50, 98, 41, 69, P0
51.77, 99, 39, 69, P0
72.35, 97, 42, 69, P0
53.38, 97, 39, 69, P0
52.42, 99, 44, 69, P0
74.61, 97, 39, 69, P0
68.60, 100, 40, 69, P0
85.90, 99, 43, 69, P0
69.51, 94, 50, 69, P0
83.70, 99, 33, 69, P0
56.14, 93, 34, 69, P0
67.83, 87, 40, 69, P0
76.82, 97, 33, 69, P0
58.77, 97, 39, 69, P0
65.85, 99, 41, 69, P0
61.37, 97, 46, 69, P0
71.30, 98, 38, 69, P0
61.56, 99, 46, 69, P0
75.76, 97, 40, 69, P0
69.76, 99, 40, 69, P0
44.52, 98, 44, 70, P0
70.90, 96, 40, 69, P0
76.91, 99, 42, 70, P0
82.28, 93, 41, 69, P0
59.44, 98, 40, 70, P0
73.46, 100, 44, 70, P0
85.42, 99, 44, 69, P0
67.79, 99, 38, 70, P0
58.67, 99, 43, 69, P0
62.97, 95, 47, 70, P0
72.83, 98, 33, 69, P0
73.02, 95, 31, 69, P0
72.25, 87, 37, 69, P0
73.12, 97, 37, 69, P0
75.47, 96, 40, 69, P0
52.51, 99, 43, 69, P0
78.25, 93, 41, 69, P0
54.44, 98, 42, 69, P0
56.24, 100, 43, 69, P0
72.83, 98, 43, 69, P0
70.90, 99, 39, 69, P0
100.38, 99, 43, 69, P0
61.46, 96, 42, 69, P0
96.44, 99, 41, 69, P0
52.26, 92, 39, 69, P0
40.48, 98, 42, 69, P0
