power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
80.45, 99, 39, 70, P0
64.64, 98, 43, 70, P0
65.56, 99, 39, 69, P0
83.22, 97, 41, 69, P0
78.88, 97, 42, 70, P0
80.45, 98, 41, 69, P0
66.68, 97, 36, 70, P0
77.15, 91, 35, 70, P0
60.89, 98, 47, 70, P0
69.31, 94, 45, 70, P0
70.42, 99, 33, 70, P0
65.01, 91, 35, 70, P0
57.97, 87, 41, 69, P0
57.42, 97, 34, 70, P0
75.38, 97, 39, 69, P0
70.28, 100, 40, 69, P0
61.69, 99, 44, 70, P0
63.83, 94, 49, 70, P0
71.05, 99, 33, 69, P0
69.42, 92, 35, 70, P0
77.05, 86, 40, 70, P0
72.21, 97, 33, 70, P0
84.81, 97, 40, 70, P0
72.01, 99, 41, 69, P0
64.60, 96, 45, 69, P0
57.01, 97, 38, 70, P0
55.18, 99, 46, 69, P0
72.83, 97, 39, 69, P0
65.08, 99, 39, 70, P0
87.34, 98, 43, 70, P0
63.64, 94, 48, 70, P0
86.48, 99, 29, 70, P0
51.74, 93, 34, 69, P0
48.69, 87, 41, 70, P0
71.30, 97, 32, 70, P0
75.66, 98, 40, 70, P0
58.26, 99, 37, 70, P0
79.93, 98, 44, 70, P0
72.16, 94, 47, 69, P0
56.40, 99, 28, 70, P0
80.84, 94, 33, 70, P0
66.35, 87, 41, 70, P0
73.84, 97, 32, 69, P0
66.72, 97, 40, 70, P0
68.70, 99, 43, 70, P0
63.31, 95, 44, 70, P0
76.86, 98, 39, 69, P0
67.69, 99, 47, 69, P0
51.10, 97, 40, 69, P0
68.36, 99, 38, 70, P0
77.44, 99, 44, 70, P0
70.76, 94, 48, 70, P0
72.55, 98, 31, 70, P0
79.83, 94, 34, 69, P0
50.33, 87, 39, 69, P0
91.85, 97, 38, 70, P0
46.04, 99, 42, 70, P0
61.62, 99, 38, 70, P0
60.79, 99, 43, 69, P0
67.64, 94, 48, 70, P0
81.12, 98, 32, 70, P0
70.19, 94, 34, 70, P0
78.30, 87, 37, 70, P0
78.20, 97, 37, 69, P0
69.27, 96, 38, 70, P0
50.45, 99, 42, 69, P0
67.79, 93, 41, 69, P0
72.26, 98, 41, 69, P0
57.46, 100, 43, 69, P0
85.33, 99, 43, 70, P0
75.18, 99, 40, 70, P0
94.56, 98, 44, 70, P0
68.56, 96, 46, 69, P0
95.54, 98, 37, 70, P0
49.91, 96, 33, 70, P0
55.95, 88, 37, 70, P0
73.12, 99, 38, 70, P0
64.02, 98, 42, 70, P0
63.16, 99, 38, 69, P0
65.56, 97, 40, 69, P0
75.90, 97, 44, 70, P0
57.20, 98, 39, 69, P0
75.95, 96, 33, 69, P0
76.57, 87, 36, 69, P0
61.56, 98, 43, 70, P0
73.31, 94, 42, 69, P0
56.62, 99, 37, 70, P0
50.13, 92, 42, 70, P0
48.91, 98, 44, 69, P0
84.42, 98, 37, 69, P0
65.47, 98, 43, 69, P0
51.58, 99, 40, 69, P0
73.75, 96, 40, 70, P0
72.40, 97, 43, 70, P0
75.38, 98, 43, 69, P0
47.65, 96, 33, 70, P0
68.99, 88, 37, 70, P0
64.70, 99, 41, 70, P0
68.66, 98, 43, 69, P0
69.51, 99, 39, 69, P0
63.69, 97, 40, 69, P0
78.30, 97, 43, 70, P0
62.62, 98, 42, 69, P0
42.88, 96, 34, 69, P0
67.02, 87, 37, 69, P0
42.88, 99, 44, 70, P0
72.78, 94, 44, 69, P0
76.57, 99, 36, 70, P0
74.94, 91, 41, 69, P0
52.32, 98, 43, 70, P0
72.16, 98, 34, 70, P0
59.77, 98, 42, 70, P0
81.74, 99, 40, 70, P0
76.24, 97, 42, 70, P0
76.62, 97, 40, 69, P0
71.49, 98, 43, 70, P0
67.49, 97, 41, 69, P0
80.16, 99, 40, 70, P0
73.12, 99, 43, 69, P0
70.57, 97, 40, 70, P0
71.34, 99, 41, 69, P0
56.88, 96, 44, 69, P0
55.56, 97, 38, 69, P0
48.71, 99, 45, 69, P0
79.69, 97, 40, 70, P0
66.58, 100, 39, 69, P0
79.02, 99, 44, 70, P0
76.57, 94, 48, 69, P0
56.82, 99, 28, 69, P0
52.51, 94, 33, 70, P0
82.07, 87, 41, 70, P0
68.94, 97, 34, 70, P0
71.10, 97, 40, 70, P0
53.41, 99, 41, 69, P0
68.93, 93, 41, 70, P0
71.10, 98, 42, 69, P0
