power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
62.08, 92, 35, 69, P0
77.15, 97, 39, 69, P0
53.03, 99, 43, 70, P0
73.99, 97, 40, 70, P0
63.74, 98, 38, 70, P0
47.56, 99, 44, 70, P0
71.05, 94, 49, 70, P0
71.97, 99, 34, 70, P0
93.45, 92, 37, 70, P0
89.86, 87, 40, 70, P0
78.54, 97, 33, 70, P0
81.89, 97, 39, 70, P0
79.50, 99, 41, 69, P0
64.02, 96, 45, 70, P0
72.64, 97, 37, 70, P0
74.90, 99, 45, 70, P0
75.23, 97, 38, 70, P0
77.34, 100, 39, 70, P0
76.67, 99, 43, 70, P0
69.33, 94, 49, 69, P0
52.61, 99, 32, 70, P0
72.02, 93, 34, 70, P0
55.85, 98, 37, 69, P0
59.06, 99, 46, 70, P0
93.13, 97, 40, 69, P0
77.25, 100, 40, 69, P0
81.32, 98, 44, 70, P0
60.46, 94, 48, 70, P0
53.19, 99, 29, 70, P0
46.62, 94, 34, 70, P0
68.70, 88, 41, 70, P0
66.14, 97, 36, 70, P0
71.82, 96, 40, 70, P0
56.53, 99, 41, 70, P0
60.41, 94, 42, 70, P0
73.02, 97, 41, 70, P0
50.81, 100, 43, 69, P0
43.14, 99, 42, 70, P0
69.61, 99, 38, 70, P0
73.26, 98, 43, 70, P0
70.39, 95, 48, 70, P0
72.31, 99, 32, 70, P0
63.79, 94, 34, 69, P0
50.04, 98, 41, 69, P0
89.44, 100, 44, 70, P0
45.85, 99, 44, 70, P0
72.98, 99, 39, 70, P0
56.98, 98, 42, 70, P0
80.26, 95, 47, 70, P0
81.46, 98, 32, 70, P0
71.87, 95, 32, 70, P0
91.85, 88, 38, 70, P0
72.64, 97, 37, 69, P0
72.64, 95, 42, 70, P0
52.51, 99, 41, 70, P0
76.86, 92, 41, 69, P0
76.57, 98, 42, 69, P0
50.58, 100, 43, 69, P0
74.13, 98, 43, 70, P0
57.30, 99, 39, 70, P0
49.29, 99, 43, 69, P0
65.96, 95, 46, 70, P0
72.69, 98, 33, 70, P0
81.99, 95, 31, 69, P0
54.02, 97, 41, 70, P0
63.10, 100, 43, 70, P0
59.10, 99, 43, 70, P0
82.13, 99, 38, 70, P0
70.96, 99, 43, 69, P0
61.43, 95, 46, 70, P0
80.17, 98, 33, 70, P0
75.95, 95, 30, 70, P0
80.50, 88, 37, 70, P0
74.56, 96, 37, 69, P0
70.38, 96, 40, 70, P0
54.25, 99, 43, 69, P0
61.33, 93, 41, 69, P0
80.36, 98, 42, 69, P0
52.61, 100, 43, 69, P0
78.54, 98, 44, 70, P0
70.00, 99, 38, 70, P0
49.29, 98, 43, 69, P0
69.31, 95, 46, 70, P0
68.80, 98, 32, 70, P0
90.42, 95, 32, 69, P0
59.15, 88, 38, 70, P0
74.70, 100, 42, 70, P0
77.53, 97, 43, 70, P0
81.80, 99, 39, 70, P0
67.25, 98, 43, 70, P0
71.78, 96, 46, 70, P0
75.47, 98, 34, 70, P0
76.05, 95, 32, 70, P0
73.32, 88, 38, 70, P0
71.39, 97, 41, 70, P0
80.93, 95, 42, 70, P0
78.35, 99, 39, 70, P0
