power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
82.65, 97, 37, 71, P0
69.04, 90, 35, 71, P0
59.71, 99, 48, 70, P0
63.64, 98, 42, 71, P0
64.27, 99, 40, 71, P0
66.87, 97, 42, 71, P0
68.02, 94, 39, 70, P0
59.63, 98, 40, 70, P0
64.02, 94, 35, 71, P0
66.06, 89, 35, 71, P0
76.96, 99, 48, 71, P0
67.54, 93, 46, 71, P0
64.06, 99, 35, 71, P0
56.78, 92, 33, 70, P0
43.60, 88, 42, 70, P0
93.25, 98, 34, 71, P0
56.98, 98, 40, 70, P0
85.90, 98, 41, 70, P0
65.37, 96, 44, 70, P0
60.69, 97, 38, 70, P0
82.32, 98, 44, 71, P0
70.86, 97, 39, 71, P0
76.62, 100, 39, 70, P0
72.59, 97, 33, 70, P0
70.91, 98, 40, 71, P0
51.13, 98, 41, 70, P0
56.40, 96, 44, 70, P0
81.26, 97, 38, 70, P0
49.65, 98, 43, 70, P0
52.19, 97, 38, 71, P0
73.31, 100, 39, 70, P0
68.50, 99, 44, 70, P0
61.95, 94, 49, 70, P0
73.98, 99, 35, 70, P0
71.20, 92, 34, 70, P0
44.20, 89, 41, 70, P0
78.16, 97, 34, 71, P0
61.08, 98, 41, 71, P0
54.44, 99, 39, 71, P0
72.11, 97, 42, 71, P0
76.29, 97, 40, 70, P0
60.31, 98, 42, 71, P0
80.36, 97, 38, 71, P0
70.48, 89, 35, 70, P0
71.68, 98, 34, 70, P0
69.71, 98, 42, 70, P0
65.37, 99, 40, 71, P0
63.41, 97, 41, 70, P0
77.15, 96, 40, 70, P0
68.80, 98, 40, 70, P0
52.26, 97, 37, 70, P0
68.84, 90, 35, 71, P0
77.15, 98, 47, 71, P0
68.27, 94, 45, 71, P0
53.67, 99, 33, 71, P0
45.46, 90, 35, 70, P0
47.07, 96, 44, 71, P0
53.25, 97, 35, 71, P0
77.44, 98, 42, 71, P0
61.66, 99, 41, 71, P0
88.20, 97, 42, 70, P0
68.36, 97, 40, 71, P0
52.42, 98, 41, 70, P0
83.89, 97, 35, 71, P0
54.41, 88, 35, 71, P0
75.76, 98, 33, 70, P0
58.67, 98, 42, 71, P0
49.17, 99, 40, 70, P0
58.52, 97, 41, 70, P0
55.18, 97, 41, 71, P0
54.15, 98, 40, 70, P0
71.97, 96, 33, 70, P0
69.04, 87, 37, 70, P0
87.95, 99, 41, 71, P0
78.92, 93, 43, 70, P0
77.20, 99, 36, 71, P0
68.32, 92, 41, 70, P0
51.22, 97, 42, 70, P0
50.42, 98, 37, 70, P0
94.65, 98, 43, 70, P0
77.25, 98, 39, 70, P0
82.74, 97, 41, 71, P0
68.02, 97, 43, 70, P0
64.75, 98, 42, 70, P0
54.57, 96, 33, 71, P0
69.61, 87, 37, 71, P0
78.20, 98, 36, 71, P0
59.06, 98, 42, 71, P0
57.01, 99, 40, 70, P0
48.78, 97, 41, 70, P0
74.32, 97, 41, 71, P0
64.22, 98, 40, 70, P0
50.81, 96, 34, 70, P0
68.31, 87, 36, 71, P0
55.76, 99, 44, 71, P0
73.70, 93, 43, 71, P0
56.24, 99, 35, 71, P0
49.49, 91, 40, 70, P0
53.22, 98, 44, 71, P0
75.04, 97, 35, 71, P0
68.31, 98, 42, 70, P0
52.90, 99, 40, 71, P0
77.05, 97, 42, 70, P0
74.13, 97, 40, 71, P0
71.01, 98, 41, 70, P0
48.33, 97, 37, 71, P0
68.54, 97, 45, 71, P0
63.93, 98, 34, 71, P0
72.16, 96, 40, 71, P0
54.15, 99, 39, 71, P0
59.35, 97, 42, 71, P0
73.65, 97, 40, 70, P0
53.57, 98, 41, 70, P0
44.59, 97, 40, 71, P0
74.27, 93, 36, 71, P0
43.65, 98, 46, 71, P0
73.12, 93, 46, 71, P0
81.35, 99, 34, 71, P0
56.01, 91, 36, 70, P0
45.46, 95, 43, 71, P0
80.54, 98, 35, 71, P0
49.84, 98, 42, 71, P0
64.08, 99, 40, 71, P0
59.10, 97, 42, 71, P0
81.55, 97, 40, 71, P0
58.71, 98, 42, 71, P0
49.58, 97, 38, 71, P0
60.31, 95, 43, 71, P0
67.64, 97, 34, 71, P0
64.56, 98, 41, 71, P0
54.15, 99, 41, 70, P0
64.93, 97, 41, 71, P0
70.00, 97, 40, 71, P0
54.06, 98, 40, 70, P0
43.55, 96, 37, 70, P0
68.94, 90, 35, 70, P0
45.56, 97, 47, 71, P0
71.01, 93, 45, 70, P0
