power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
67.35, 92, 36, 69, P0
77.44, 96, 40, 69, P0
57.94, 98, 41, 69, P0
44.88, 95, 37, 70, P0
64.83, 90, 35, 70, P0
74.42, 99, 47, 69, P0
71.53, 94, 45, 70, P0
74.75, 99, 34, 70, P0
48.33, 91, 36, 69, P0
60.60, 98, 43, 70, P0
78.15, 98, 34, 70, P0
69.42, 98, 42, 70, P0
57.36, 99, 40, 70, P0
82.55, 97, 42, 69, P0
64.94, 92, 39, 70, P0
51.77, 98, 39, 70, P0
82.99, 96, 34, 70, P0
68.51, 89, 37, 70, P0
52.32, 99, 45, 69, P0
73.84, 93, 44, 70, P0
72.26, 99, 35, 69, P0
62.20, 91, 40, 70, P0
74.70, 96, 40, 70, P0
68.80, 98, 42, 69, P0
51.26, 96, 34, 70, P0
66.48, 88, 37, 70, P0
76.24, 99, 45, 69, P0
66.29, 91, 42, 70, P0
87.18, 99, 35, 70, P0
55.85, 91, 40, 69, P0
70.76, 98, 42, 70, P0
50.90, 98, 37, 70, P0
84.85, 98, 42, 70, P0
77.15, 99, 40, 70, P0
80.21, 97, 40, 70, P0
65.18, 97, 43, 70, P0
65.43, 98, 42, 70, P0
74.13, 96, 34, 70, P0
68.27, 87, 36, 70, P0
72.64, 98, 41, 70, P0
74.61, 94, 42, 70, P0
73.12, 99, 37, 70, P0
60.27, 92, 41, 70, P0
54.89, 97, 42, 70, P0
52.54, 98, 41, 69, P0
75.09, 96, 33, 70, P0
70.90, 87, 36, 70, P0
97.71, 98, 42, 70, P0
73.31, 94, 42, 70, P0
94.65, 99, 36, 70, P0
58.75, 92, 41, 69, P0
59.19, 98, 42, 69, P0
52.90, 97, 36, 70, P0
82.70, 99, 43, 70, P0
65.56, 99, 40, 70, P0
82.22, 97, 41, 70, P0
78.92, 97, 40, 70, P0
79.40, 98, 41, 70, P0
90.47, 94, 34, 70, P0
70.62, 88, 36, 70, P0
53.09, 98, 43, 70, P0
62.81, 94, 43, 70, P0
64.56, 99, 36, 70, P0
64.22, 95, 40, 70, P0
79.02, 97, 42, 70, P0
66.39, 99, 40, 69, P0
73.89, 91, 31, 69, P0
72.74, 88, 37, 70, P0
91.53, 97, 41, 70, P0
65.62, 93, 42, 70, P0
96.69, 100, 39, 70, P0
61.37, 91, 40, 70, P0
98.31, 98, 42, 70, P0
52.32, 100, 38, 70, P0
82.61, 98, 42, 70, P0
69.51, 99, 39, 70, P0
54.95, 98, 42, 70, P0
69.08, 97, 45, 70, P0
66.33, 98, 38, 70, P0
65.58, 96, 33, 70, P0
72.21, 88, 36, 70, P0
74.08, 97, 42, 70, P0
79.40, 95, 42, 70, P0
79.69, 99, 39, 69, P0
61.66, 92, 38, 69, P0
68.79, 96, 45, 70, P0
73.46, 98, 37, 69, P0
76.14, 96, 33, 69, P0
76.48, 88, 37, 69, P0
89.04, 97, 41, 70, P0
67.44, 94, 42, 70, P0
86.94, 99, 39, 70, P0
63.39, 91, 38, 69, P0
56.98, 97, 41, 70, P0
58.36, 100, 40, 69, P0
85.08, 98, 42, 69, P0
72.74, 99, 38, 70, P0
59.25, 98, 42, 69, P0
64.60, 96, 46, 70, P0
72.54, 98, 37, 69, P0
71.10, 95, 33, 70, P0
73.13, 87, 36, 70, P0
73.84, 96, 39, 70, P0
80.60, 95, 43, 70, P0
79.88, 99, 40, 69, P0
62.47, 92, 39, 69, P0
73.89, 98, 41, 70, P0
74.51, 98, 35, 69, P0
74.22, 95, 33, 69, P0
78.11, 88, 37, 69, P0
87.47, 97, 40, 70, P0
58.52, 95, 42, 70, P0
83.77, 100, 40, 70, P0
70.14, 92, 40, 70, P0
56.72, 97, 41, 69, P0
60.29, 100, 42, 69, P0
84.42, 98, 42, 69, P0
67.02, 99, 38, 69, P0
60.12, 97, 42, 70, P0
68.51, 96, 46, 70, P0
60.15, 98, 38, 69, P0
73.84, 96, 33, 70, P0
65.37, 88, 37, 70, P0
78.97, 97, 43, 70, P0
61.04, 94, 44, 70, P0
63.16, 99, 36, 70, P0
58.13, 92, 42, 69, P0
71.39, 96, 43, 70, P0
68.65, 99, 41, 69, P0
56.43, 88, 31, 69, P0
65.04, 88, 36, 70, P0
77.87, 98, 42, 70, P0
70.58, 93, 44, 70, P0
69.17, 99, 36, 70, P0
48.04, 90, 39, 69, P0
48.81, 98, 43, 70, P0
82.85, 98, 35, 70, P0
46.91, 98, 43, 70, P0
